uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"676b866e-a529-491c-b8fb-9fc4297a9542","D03","SUGG","SUGG.AOS.littoral2","2020-07-13T17:03Z","2020-09-26","SUGG.20200713.SCHINDLER.3","A00000131417",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.125,0.200,0.156,,195,"coarse",6.000,20,650,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"16a21450-1f36-482a-9a24-af01f32ab148","D03","SUGG","SUGG.AOS.littoral1","2020-07-13T17:03Z","2020-09-26","SUGG.20200713.SCHINDLER.2","A00000131415",,,"BEASP1","Y","Beauchampiella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Euchlanidae",,"Beauchampiella","sp.",,"N",0.300,0.300,0.300,,1,"coarse",2.000,20,10,"N","condition OK","Y","59386","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Disagreement between the original and QC taxonomist on the number of countable Keratella gracilenta in the sample was the main contributor to error. No changes were made to the data.",,
"d2a102e2-8702-4023-9fc3-0e35d35af94e","D03","SUGG","SUGG.AOS.littoral2","2020-07-13T17:03Z","2020-09-26","SUGG.20200713.SCHINDLER.3","A00000131417",,,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,"sp.",,"N",0.125,0.450,0.164,,20,"coarse",6.000,20,67,"N","condition OK","Y","84195","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"6aa7fb0c-7dfe-4b89-86ba-ee469dd9eb94","D03","SUGG","SUGG.AOS.buoy.c0","2020-07-13T17:03Z","2020-09-26","SUGG.20200713.SCHINDLER.1","A00000131416",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.325,0.700,0.529,,7,"coarse",0.500,20,280,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"8907fa2b-3c71-4f23-9bbb-358c49ee8374","D03","SUGG","SUGG.AOS.buoy.c0","2020-07-13T17:03Z","2020-09-26","SUGG.20200713.SCHINDLER.1","A00000131416",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.750,1.275,0.963,,12,"coarse",0.500,20,480,"N","condition OK","Y","88692","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"2e08e0ab-1bc5-4fb8-ac4b-3bc33c529be6","D03","SUGG","SUGG.AOS.littoral1","2020-07-13T17:03Z","2020-09-26","SUGG.20200713.SCHINDLER.2","A00000131415",,,"HEXMIR","Y","Hexarthra mira",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Hexarthridae",,"Hexarthra","mira",,"N",0.150,0.150,0.150,,2,"coarse",2.000,20,20,"N","condition OK","Y","59352","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Disagreement between the original and QC taxonomist on the number of countable Keratella gracilenta in the sample was the main contributor to error. No changes were made to the data.",,
"8eb8d640-570b-4b35-a5dc-73f33c6ab14d","D03","SUGG","SUGG.AOS.littoral1","2020-07-13T17:03Z","2020-09-26","SUGG.20200713.SCHINDLER.2","A00000131415",,,"NOTSP4","Y","Notommatidae sp.",,"family","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Notommatidae",,,"sp.",,"N",0.250,0.250,0.250,,1,"coarse",2.000,20,10,"N","condition OK","Y","58783","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Disagreement between the original and QC taxonomist on the number of countable Keratella gracilenta in the sample was the main contributor to error. No changes were made to the data.",,
"7635fce3-8c3f-4f7f-9f20-633223773029","D03","SUGG","SUGG.AOS.littoral1","2020-07-13T17:03Z","2020-09-26","SUGG.20200713.SCHINDLER.2","A00000131415",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.350,0.750,0.483,,45,"coarse",2.000,20,450,"N","condition OK","Y","83837","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Disagreement between the original and QC taxonomist on the number of countable Keratella gracilenta in the sample was the main contributor to error. No changes were made to the data.",,
"7559091e-1829-4a81-b849-158d23f668ab","D03","SUGG","SUGG.AOS.littoral1","2020-07-13T17:03Z","2020-09-26","SUGG.20200713.SCHINDLER.2","A00000131415",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.325,0.675,0.450,,7,"coarse",2.000,20,70,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Disagreement between the original and QC taxonomist on the number of countable Keratella gracilenta in the sample was the main contributor to error. No changes were made to the data.",,
"e9bb57bc-f282-4fb5-b2c4-607f7474c406","D03","SUGG","SUGG.AOS.littoral2","2020-07-13T17:03Z","2020-09-26","SUGG.20200713.SCHINDLER.3","A00000131417",,,"MONQUA","Y","Monostyla quadridentata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Monostyla","quadridentata",,"N",0.150,0.150,0.150,,2,"coarse",6.000,20,7,"N","condition OK","Y","58752","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
