uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"883778af-917e-46aa-9a1d-0dffbba7c600","D05","LIRO","LIRO.AOS.littoral2","2020-07-22T15:43Z","2020-08-21","LIRO.20200722.SCHINDLER.3","A00000203585",,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,"N",0.925,1.425,1.200,,3,"coarse",5.000,18,11,"N","condition OK","Y","83874","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"29b30d3d-7c87-4745-839d-27a2eb73b143","D05","LIRO","LIRO.AOS.buoy.c1","2020-07-22T15:43Z","2020-08-21","LIRO.20200722.TOWNET.1","A00000203581",,,"KELBOS","Y","Kellicottia bostoniensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","bostoniensis",,"N",0.125,0.125,0.125,,15,"coarse",0.500,200,6000,"N","condition OK","Y","58487","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"f860f401-9ecb-4f39-b1fc-9abbc756adc5","D05","LIRO","LIRO.AOS.littoral1","2020-07-22T15:43Z","2020-08-21","LIRO.20200722.SCHINDLER.2","A00000203583",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.125,0.275,0.150,,107,"coarse",4.000,30,803,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"c9f596e9-13b6-4e56-ad0d-e34b765c97e9","D05","LIRO","LIRO.AOS.littoral1","2020-07-22T15:43Z","2020-08-21","LIRO.20200722.SCHINDLER.2","A00000203583",,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.075,0.075,0.075,,2,"coarse",4.000,30,15,"N","condition OK","Y","59177","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"53a5200f-1592-4254-81fd-4741179d203d","D05","LIRO","LIRO.AOS.littoral2","2020-07-22T15:43Z","2020-08-21","LIRO.20200722.SCHINDLER.3","A00000203585",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.750,1.300,0.915,,10,"coarse",5.000,18,36,"N","condition OK","Y","88692","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"e3489de3-3a34-4fed-95c2-9d1207dcea79","D05","LIRO","LIRO.AOS.buoy.c1","2020-07-22T15:43Z","2020-08-21","LIRO.20200722.TOWNET.1","A00000203581",,,"KERCRA","Y","Keratella crassa",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","crassa",,"N",0.175,0.175,0.175,,9,"coarse",0.500,200,3600,"N","condition OK","Y","58370","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"7d0d121c-bf19-4fb2-ad62-9b0e2f8a876f","D05","LIRO","LIRO.AOS.buoy.c1","2020-07-22T15:43Z","2020-08-21","LIRO.20200722.TOWNET.1","A00000203581",,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.075,0.075,0.075,,1,"coarse",0.500,200,400,"N","condition OK","Y","59177","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"12c5ef3c-5c8a-4d4e-a53d-0ef5bf193690","D05","LIRO","LIRO.AOS.buoy.c1","2020-07-22T15:43Z","2020-08-21","LIRO.20200722.TOWNET.1","A00000203581",,,"KERTIC","Y","Keratella ticinensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","ticinensis",,"N",0.100,0.100,0.100,,13,"coarse",0.500,200,5200,"N","condition OK","Y","58395","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"00e46f1a-935d-4665-aa0f-fe07b4d24899","D05","LIRO","LIRO.AOS.littoral1","2020-07-22T15:43Z","2020-08-21","LIRO.20200722.SCHINDLER.2","A00000203583",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.650,0.950,0.775,,7,"coarse",4.000,30,53,"N","condition OK","Y","83873","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"f4cd816d-e484-4342-ad5f-af08baf684e4","D05","LIRO","LIRO.AOS.buoy.c1","2020-07-22T15:43Z","2020-08-21","LIRO.20200722.TOWNET.1","A00000203581",,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.075,0.100,0.083,0.058,3,"coarse",0.500,200,1200,"N","condition OK","Y","59412","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
