uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"6b1c78cb-3ecd-42aa-ad1e-af87b3557783","D18","TOOK","TOOK.AOS.littoral2","2021-09-07T18:34Z","2022-04-30","TOOK.20210907.SCHINDLER.3","A00000305829",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",1.200,1.200,1.200,,1,"coarse",4.000,7,2,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"51d4924d-28ac-4ea8-bfa7-e2f87f79c13f","D18","TOOK","TOOK.AOS.buoy.c0","2021-09-07T18:34Z","2022-04-30","TOOK.20210907.TOWNET.1","A00000305893",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,,0.600,0.600,0.600,,2,"coarse",1.000,38,76,,"condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"3b9efdbb-439e-423c-833f-669e9cbd0a23","D18","TOOK","TOOK.AOS.littoral3","2021-09-07T18:34Z","2022-05-02","TOOK.20210907.SCHINDLER.2","A00000305861",,,"LEPPRI","Y","Leptodiaptomus pribilofensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","pribilofensis",,"N",1.200,1.200,1.200,,11,"coarse",7.000,7,11,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","slide males",,
"9a1150d0-890e-41f0-9f11-8ae2cd057b73","D18","TOOK","TOOK.AOS.littoral2","2021-09-07T18:34Z","2022-04-30","TOOK.20210907.SCHINDLER.3","A00000305829",,,"HETSEP","Y","Heterocope septentrionalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Temoridae",,"Heterocope","septentrionalis",,"N",2.500,2.500,2.500,,1,"coarse",4.000,7,2,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"85c773a9-313d-46bf-a9aa-3174d26b6f2c","D18","TOOK","TOOK.AOS.littoral3","2021-09-07T18:34Z","2022-05-02","TOOK.20210907.SCHINDLER.2","A00000305861",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.100,44,"fine",7.000,7,44,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"2f7673cc-da63-4fbf-bda2-d7e1f2fdb5c0","D18","TOOK","TOOK.AOS.buoy.c0","2021-09-07T18:34Z","2022-04-30","TOOK.20210907.TOWNET.1","A00000305893",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.800,0.800,0.800,,87,"coarse",1.000,38,3306,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immature",,
"bf2ed84e-8fd3-4dde-9d0e-8f723afc7f7a","D18","TOOK","TOOK.AOS.littoral3","2021-09-07T18:34Z","2022-05-02","TOOK.20210907.SCHINDLER.2","A00000305861",,,"LECSP1","Y","Lecane sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","sp.",,"N",0.100,0.100,0.100,0.100,1,"fine",7.000,7,1,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"d703f85a-c0e1-4fd3-99d6-ab6ef12b6fd6","D18","TOOK","TOOK.AOS.littoral2","2021-09-07T18:34Z","2022-04-30","TOOK.20210907.SCHINDLER.3","A00000305829",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.100,0.100,0.100,0.100,134,"fine",4.000,7,235,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"62feac85-d0e1-4e95-8b68-1446e400231e","D18","TOOK","TOOK.AOS.littoral2","2021-09-07T18:34Z","2022-04-30","TOOK.20210907.SCHINDLER.3","A00000305829",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,,0.800,0.800,0.800,,1,"coarse",4.000,7,2,,"condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"63584f59-8ab3-4fd2-9099-298a55224bc1","D18","TOOK","TOOK.AOS.littoral2","2021-09-07T18:34Z","2022-04-30","TOOK.20210907.SCHINDLER.3","A00000305829",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",1.200,1.200,1.200,,20,"coarse",4.000,7,35,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","female",,
"25a11983-c302-4e5c-ab3a-4d82cd5db405","D18","TOOK","TOOK.AOS.buoy.c0","2021-09-07T18:34Z","2022-04-30","TOOK.20210907.TOWNET.1","A00000305893",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",1.200,1.200,1.200,,103,"coarse",1.000,38,3914,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","female",,
"b7c32e53-2265-4226-ac72-e4abc1122035","D18","TOOK","TOOK.AOS.littoral2","2021-09-07T18:34Z","2022-04-30","TOOK.20210907.SCHINDLER.3","A00000305829",,,"LEPPRI","Y","Leptodiaptomus pribilofensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","pribilofensis",,"N",1.200,1.200,1.200,,6,"coarse",4.000,7,11,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"d1fd5f05-2acd-4dab-812e-9bd0a21588b4","D18","TOOK","TOOK.AOS.littoral3","2021-09-07T18:34Z","2022-05-02","TOOK.20210907.SCHINDLER.2","A00000305861",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.500,0.900,0.700,,15,"coarse",7.000,7,15,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immature",,
"12603640-3f91-44e1-a4fe-c1702b393d43","D18","TOOK","TOOK.AOS.buoy.c0","2021-09-07T18:34Z","2022-04-30","TOOK.20210907.TOWNET.1","A00000305893",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.100,0.100,0.100,0.100,96,"fine",1.000,38,3648,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
