uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"e65c50ea-f910-43b0-bed6-8fda0ffbe6f2","D05","CRAM","CRAM.AOS.buoy.c1","2024-09-16T15:14Z","2025-01-30","CRAM.20240916.TOWNET.1","A00000456313",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.300,0.670,0.450,,21,"fine",4.000,492,2583,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"3247c713-29bb-4ca5-92c7-0637523c3bb2","D05","CRAM","CRAM.AOS.littoral1","2024-09-16T15:14Z","2025-02-20","CRAM.20240916.SCHINDLER.2","A00000456315",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.120,0.180,0.150,0.050,8,"fine",5.000,15,24,"N","condition OK",,"59434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"36253574-2abe-471b-8fdd-b64d164fcc5c","D05","CRAM","CRAM.AOS.littoral1","2024-09-16T15:14Z","2025-02-20","CRAM.20240916.SCHINDLER.2","A00000456315",,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.170,0.170,0.170,0.070,1,"fine",5.000,15,3,"N","condition OK",,"59412","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"94050322-7dac-4bb6-84b3-78026f7f7dcb","D05","CRAM","CRAM.AOS.littoral2","2024-09-16T15:14Z","2025-02-17","CRAM.20240916.SCHINDLER.3","A00000456317",,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.080,0.080,0.080,0.100,2,"fine",2.000,21,21,"N","condition OK",,"59322","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"698a8912-5bb7-4188-b7b8-ba52f283b82d","D05","CRAM","CRAM.AOS.littoral1","2024-09-16T15:14Z","2025-02-20","CRAM.20240916.SCHINDLER.2","A00000456315",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.200,0.370,0.280,,13,"fine",5.000,15,39,"N","condition OK",,"83936","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"b3c43c35-8d5d-4c6c-9bea-131a3cc55bc9","D05","CRAM","CRAM.AOS.littoral2","2024-09-16T15:14Z","2025-02-17","CRAM.20240916.SCHINDLER.3","A00000456317",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.110,0.110,0.110,0.060,1,"fine",2.000,21,11,"N","condition OK",,"58434","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"018dbfd3-02ac-4c13-a82c-a5df5bb99c0d","D05","CRAM","CRAM.AOS.littoral2","2024-09-16T15:14Z","2025-02-17","CRAM.20240916.SCHINDLER.3","A00000456317",,,"CHISP2","Y","Chironomidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera",,"Chironomidae",,,"sp.",,"N",0.950,0.950,0.950,,1,"fine",2.000,21,11,"N","condition OK",,"127917","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"fd2d2666-1875-46b7-9778-cce8edca360c","D05","CRAM","CRAM.AOS.littoral1","2024-09-16T15:14Z","2025-02-20","CRAM.20240916.SCHINDLER.2","A00000456315",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.120,0.320,0.220,,23,"fine",5.000,15,69,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"42e84aab-5a53-48a3-a6e5-34e4518829b4","D05","CRAM","CRAM.AOS.littoral2","2024-09-16T15:14Z","2025-02-17","CRAM.20240916.SCHINDLER.3","A00000456317",,,"ASCSP1","Y","Ascomorpha sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","sp.",,"N",0.090,0.110,0.100,0.070,22,"fine",2.000,21,231,"N","condition OK",,"59167","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"8b8d70fc-8a39-4328-9a33-ab787a22d5f8","D05","CRAM","CRAM.AOS.littoral1","2024-09-16T15:14Z","2025-02-20","CRAM.20240916.SCHINDLER.2","A00000456315",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.910,0.950,0.930,,10,"fine",5.000,15,30,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"00b24c7f-1fa4-4e48-aba3-7d3223322a12","D05","CRAM","CRAM.AOS.littoral2","2024-09-16T15:14Z","2025-02-17","CRAM.20240916.SCHINDLER.3","A00000456317",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.370,0.860,0.600,,3,"fine",2.000,21,32,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"ca7461c9-c524-42a6-b12a-5f0c9e75733b","D05","CRAM","CRAM.AOS.littoral1","2024-09-16T15:14Z","2025-02-20","CRAM.20240916.SCHINDLER.2","A00000456315",,,"STESP21","Y","Stephanoceros sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Stephanoceros","sp.",,"N",0.310,0.420,0.370,,2,"fine",5.000,15,6,"N","condition OK",,"59454","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"c935241e-eaf6-42bd-871a-8f5c035f2ba0","D05","CRAM","CRAM.AOS.littoral1","2024-09-16T15:14Z","2025-02-20","CRAM.20240916.SCHINDLER.2","A00000456315",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.340,0.530,0.480,,31,"fine",5.000,15,93,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"5bf4ca61-64a5-4dbd-9af9-afb5a5912103","D05","CRAM","CRAM.AOS.littoral2","2024-09-16T15:14Z","2025-02-17","CRAM.20240916.SCHINDLER.3","A00000456317",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.190,0.360,0.250,,28,"fine",2.000,21,294,"N","condition OK",,"83936","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"abd5d254-383a-455d-ba02-95611932691a","D05","CRAM","CRAM.AOS.littoral2","2024-09-16T15:14Z","2025-02-17","CRAM.20240916.SCHINDLER.3","A00000456317",,,"HEXSP6","Y","Hexarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Hexarthridae",,"Hexarthra","sp.",,"N",0.130,0.130,0.130,0.070,2,"fine",2.000,21,21,"N","condition OK",,"59350","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"44e069e9-6a19-4d71-8614-e4230b982304","D05","CRAM","CRAM.AOS.littoral2","2024-09-16T15:14Z","2025-02-17","CRAM.20240916.SCHINDLER.3","A00000456317",,,"EURSP6","Y","Eurycercus sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Eurycercus","sp.",,"N",0.880,0.880,0.880,,1,"fine",2.000,21,11,"N","condition OK",,"84016","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"1a8a9c85-e299-4d27-a176-9afe572c5c81","D05","CRAM","CRAM.AOS.littoral1","2024-09-16T15:14Z","2025-02-20","CRAM.20240916.SCHINDLER.2","A00000456315",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.110,0.220,0.160,0.060,152,"fine",5.000,15,456,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"54cc8243-0cc5-49c9-9406-499bcc332429","D05","CRAM","CRAM.AOS.buoy.c1","2024-09-16T15:14Z","2025-01-30","CRAM.20240916.TOWNET.1","A00000456313",,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.080,0.100,0.090,0.060,7,"fine",4.000,492,861,"N","condition OK",,"59322","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"8e052f45-d3e7-453e-9572-707e896e4276","D05","CRAM","CRAM.AOS.littoral2","2024-09-16T15:14Z","2025-02-17","CRAM.20240916.SCHINDLER.3","A00000456317",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.080,0.130,0.110,0.060,177,"fine",2.000,21,1859,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"e268ebc2-2efd-4ae6-9d96-289f537f3f03","D05","CRAM","CRAM.AOS.buoy.c1","2024-09-16T15:14Z","2025-01-30","CRAM.20240916.TOWNET.1","A00000456313",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.180,0.180,0.180,0.110,1,"fine",4.000,492,123,"N","condition OK",,"59074","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"39eebfbf-9fe9-4286-bf6e-722c5367806a","D05","CRAM","CRAM.AOS.littoral2","2024-09-16T15:14Z","2025-02-17","CRAM.20240916.SCHINDLER.3","A00000456317",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.070,0.200,0.120,0.080,36,"fine",2.000,21,378,"N","condition OK",,"59270","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"01097815-fedd-4348-bedd-36f45d96dcf9","D05","CRAM","CRAM.AOS.littoral1","2024-09-16T15:14Z","2025-02-20","CRAM.20240916.SCHINDLER.2","A00000456315",,,"ANUSP1","Y","Anuraeopsis sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Anuraeopsis","sp.",,"N",0.100,0.130,0.120,0.060,12,"fine",5.000,15,36,"N","condition OK",,"58525","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"e2a4bd2a-1aa5-4d2c-ab28-cb5076bce968","D05","CRAM","CRAM.AOS.littoral2","2024-09-16T15:14Z","2025-02-17","CRAM.20240916.SCHINDLER.3","A00000456317",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.330,0.370,0.350,0.110,3,"fine",2.000,21,32,"N","condition OK",,"59074","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"62819256-c4dc-4071-98a6-a59d3ddc8d34","D05","CRAM","CRAM.AOS.littoral2","2024-09-16T15:14Z","2025-02-17","CRAM.20240916.SCHINDLER.3","A00000456317",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.080,0.330,0.150,,12,"fine",2.000,21,126,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"9aad663f-1271-410e-958d-ba834b19b82b","D05","CRAM","CRAM.AOS.buoy.c1","2024-09-16T15:14Z","2025-01-30","CRAM.20240916.TOWNET.1","A00000456313",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.070,0.220,0.140,0.090,26,"fine",4.000,492,3198,"N","condition OK",,"59270","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"f7b23e6c-1246-41aa-8619-416cd1ed80c1","D05","CRAM","CRAM.AOS.buoy.c1","2024-09-16T15:14Z","2025-01-30","CRAM.20240916.TOWNET.1","A00000456313",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.080,0.140,0.110,0.070,163,"fine",4.000,492,20049,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"1b296703-2a1a-418f-a5f0-2210d924de34","D05","CRAM","CRAM.AOS.buoy.c1","2024-09-16T15:14Z","2025-01-30","CRAM.20240916.TOWNET.1","A00000456313",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.170,0.410,0.300,,73,"fine",4.000,492,8979,"N","condition OK",,"83936","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"8dfc7462-dd4f-4175-bd38-f3c3304551f5","D05","CRAM","CRAM.AOS.buoy.c1","2024-09-16T15:14Z","2025-01-30","CRAM.20240916.TOWNET.1","A00000456313",,,"CHASP4","Y","Chaoboridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera",,"Chaoboridae",,,"sp.",,"N",10.970,10.970,10.970,,1,"fine",4.000,492,123,"N","condition OK",,"125886","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
