uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"5e1e5f3e-e4c0-4d2b-b7fe-004f6290e5b2","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.125,0.300,0.211,,95,"coarse",0.100,70,66500,"N","condition OK","Y","59255","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"b677f6ed-d41b-437c-accd-0c866f7fb5ad","D05","LIRO","LIRO.AOS.littoral2","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.3","A00000205340",,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",0.375,0.600,0.475,,3,"coarse",0.500,40,240,"N","condition OK","Y","83957","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"a6df3318-3cac-46af-9cb2-db410d67afa5","D05","LIRO","LIRO.AOS.littoral1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.2","A00000205343",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.200,0.200,0.200,,53,"coarse",1.000,21,1113,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"9bf92f51-64e4-41f3-9933-7e058d6dc138","D05","LIRO","LIRO.AOS.littoral1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.2","A00000205343",,,"ASCECA","Y","Ascomorpha ecaudis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","ecaudis",,"N",0.100,0.150,0.116,,8,"coarse",1.000,21,168,"N","condition OK","Y","59169","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"684b3475-7d2b-424f-af3c-aa1c4ec3f8a0","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.200,0.200,0.200,,28,"coarse",0.100,70,19600,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"14a93b55-18bb-4f10-96be-2e70a1869317","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.100,0.150,0.113,,107,"coarse",0.100,70,74900,"N","condition OK","Y","58389","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"94e0ac4e-b6cd-4ce4-a23f-e07d7bf025c5","D05","LIRO","LIRO.AOS.littoral2","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.3","A00000205340",,,"TRIMUL","Y","Trichocerca multicrinis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","multicrinis",,"N",0.200,0.200,0.200,0.100,1,"coarse",0.500,40,80,"N","condition OK","Y","59078","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"488ff637-8526-42ea-8eca-ea2a3a25ab76","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"KERCRA","Y","Keratella crassa",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","crassa",,"N",0.175,0.175,0.175,,2,"coarse",0.100,70,1400,"N","condition OK","Y","58370","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"ba48881c-1368-4586-8687-791d229cb318","D05","LIRO","LIRO.AOS.littoral1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.2","A00000205343",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.075,0.150,0.108,,61,"coarse",1.000,21,1281,"N","condition OK","Y","59270","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"82b22c40-bde9-4191-bd79-a7d3005e25a0","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.550,0.600,0.581,,4,"coarse",0.100,70,2800,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"2c98a5e8-7cc3-4df0-a67d-a92f83687111","D05","LIRO","LIRO.AOS.littoral2","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.3","A00000205340",,,"ASCECA","Y","Ascomorpha ecaudis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","ecaudis",,"N",0.100,0.125,0.121,,6,"coarse",0.500,40,480,"N","condition OK","Y","59169","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"24fdcf4c-567e-43e0-b764-eb787cf5325a","D05","LIRO","LIRO.AOS.littoral2","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.3","A00000205340",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.150,0.150,0.150,,3,"coarse",0.500,40,240,"N","condition OK","Y","58360","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"1b8aa1a0-6bba-4b88-8053-b640dab2323c","D05","LIRO","LIRO.AOS.littoral2","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.3","A00000205340",,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.100,0.125,0.104,0.071,7,"coarse",0.500,40,560,"N","condition OK","Y","59412","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"0978f305-b8ff-4279-be8a-03358c9480cd","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",0.500,0.500,0.500,,1,"coarse",0.100,70,700,"N","condition OK","Y","83957","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"5676d0ae-674d-4c66-b8f5-780f01af3d42","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"KELBOS","Y","Kellicottia bostoniensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","bostoniensis",,"N",0.125,0.125,0.125,,4,"coarse",0.100,70,2800,"N","condition OK","Y","58487","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"8be34be3-13b9-4514-a02a-f0625f197cc1","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,,124,"coarse",0.100,70,86800,"N","condition OK","Y","59270","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"413c6f56-1840-4ab6-ad9d-e39e94becaf4","D05","LIRO","LIRO.AOS.littoral2","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.3","A00000205340",,,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.100,0.125,0.121,,6,"coarse",0.500,40,480,"N","condition OK","Y","58389","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"e2fe790f-f91a-44a8-95d9-9cdb625ddd91","D05","LIRO","LIRO.AOS.littoral2","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.3","A00000205340",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.150,0.150,0.150,,122,"coarse",0.500,40,9760,"N","condition OK","Y","58486","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"9975c1fd-6b9c-4a37-a577-832fee0933c3","D05","LIRO","LIRO.AOS.littoral2","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.3","A00000205340",,,"LEPMIN","Y","Leptodiaptomus minutus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","minutus",,"N",1.050,1.075,1.063,,2,"coarse",0.500,40,160,"N","condition OK","Y","85841","ITIS",,"Reid and Williams, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"2ff724b8-178b-4328-acc7-3646abdf2f20","D05","LIRO","LIRO.AOS.littoral2","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.3","A00000205340",,,"ASPPRI","Y","Asplanchna priodonta",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","priodonta",,"N",0.400,0.400,0.400,,1,"coarse",0.500,40,80,"N","condition OK","Y","59240","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"3fb19f6b-f199-4729-90b6-b499cde7a3cd","D05","LIRO","LIRO.AOS.littoral1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.2","A00000205343",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.150,0.150,0.150,,57,"coarse",1.000,21,1197,"N","condition OK","Y","58486","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"faa6648e-fdaf-41ff-8d3f-dedea7f77727","D05","LIRO","LIRO.AOS.littoral1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.2","A00000205343",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.450,0.600,0.488,,15,"coarse",1.000,21,315,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"9c1ce330-f576-4982-83d2-a219d4f673a5","D05","LIRO","LIRO.AOS.littoral1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.2","A00000205343",,,"KELBOS","Y","Kellicottia bostoniensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","bostoniensis",,"N",0.125,0.125,0.125,,4,"coarse",1.000,21,84,"N","condition OK","Y","58487","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"d0268f6b-4b41-4bad-a361-bb96a1db757f","D05","LIRO","LIRO.AOS.littoral1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.2","A00000205343",,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.075,0.100,0.088,0.050,2,"coarse",1.000,21,42,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"9b3e0d55-bec6-4a84-9c95-8052d23461be","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.450,0.575,0.517,,6,"coarse",0.100,70,4200,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"154f8a22-ab97-4e23-be4c-25922ff8fb72","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.325,0.196,,22,"coarse",0.100,70,15400,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"f4790581-d72b-4184-88f2-47169a67ccc4","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.075,0.075,0.075,0.050,9,"coarse",0.100,70,6300,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"0d192186-46bf-43b8-b705-33de88addc59","D05","LIRO","LIRO.AOS.littoral1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.2","A00000205343",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"N",0.150,0.325,0.238,,35,"coarse",1.000,21,735,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"ad234d65-ed90-474c-8def-b0f782ee4f4a","D05","LIRO","LIRO.AOS.littoral2","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.3","A00000205340",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.350,0.825,0.550,,5,"coarse",0.500,40,400,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"41dfb46c-4004-4eeb-a112-db52d523cc82","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"DIATHO","Y","Diacyclops thomasi",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Diacyclops","thomasi",,"N",0.875,0.875,0.875,,1,"coarse",0.100,70,700,"N","condition OK","Y","88789","ITIS",,"Reid and Williams, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"309b6383-cb94-498c-a0d4-cadaa367d657","D05","LIRO","LIRO.AOS.buoy.c1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.TOWNET.1","A00000205345",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.150,0.150,0.150,,2,"coarse",0.100,70,1400,"N","condition OK","Y","58360","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"0bdc60de-80c9-4794-9d13-0e239edc6ae9","D05","LIRO","LIRO.AOS.littoral1","2021-04-14T17:46Z","2021-06-27","LIRO.20210414.SCHINDLER.2","A00000205343",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.425,0.450,0.438,,2,"coarse",1.000,21,42,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
