uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"2df43d84-9b80-43f5-8431-24e490c897cc","D03","SUGG","SUGG.AOS.littoral1","2024-07-10T15:12Z","2025-01-13","SUGG.20240710.SCHINDLER.3","A00000180720",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.610,1.140,0.950,,6,"fine",7.000,20,17,"N","condition OK",,"83873","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"47c7d54c-3862-4d7e-ad2a-f75df7913b26","D03","SUGG","SUGG.AOS.buoy.c0","2024-07-10T15:12Z","2025-01-06","SUGG.20240710.SCHINDLER.1","A00000180718",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.100,0.120,0.110,0.050,9,"fine",3.000,50,150,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"12f61868-6754-471a-99f5-d15f51e4cc2d","D03","SUGG","SUGG.AOS.buoy.c0","2024-07-10T15:12Z","2025-01-06","SUGG.20240710.SCHINDLER.1","A00000180718",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.110,0.240,0.170,,133,"fine",3.000,50,2217,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"cb4fb18a-ba4e-4230-b2c8-5ad4bf59e331","D03","SUGG","SUGG.AOS.littoral2","2024-07-10T15:12Z","2025-01-15","SUGG.20240710.SCHINDLER.2","A00000180719",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.280,0.970,0.500,,23,"fine",5.000,25,115,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"126e40f3-1f55-4a4c-8102-3ae8c824ab36","D03","SUGG","SUGG.AOS.littoral1","2024-07-10T15:12Z","2025-01-13","SUGG.20240710.SCHINDLER.3","A00000180720",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.200,0.840,0.420,,18,"fine",7.000,20,51,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"2174ad5b-c36f-4e93-922e-5469f7c4915a","D03","SUGG","SUGG.AOS.littoral2","2024-07-10T15:12Z","2025-01-15","SUGG.20240710.SCHINDLER.2","A00000180719",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.300,0.650,0.400,,12,"fine",5.000,25,60,"N","condition OK",,"83837","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"ad9ca7d4-7da8-4700-8e42-1dfe41de72a1","D03","SUGG","SUGG.AOS.littoral1","2024-07-10T15:12Z","2025-01-13","SUGG.20240710.SCHINDLER.3","A00000180720",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.360,0.960,0.660,,39,"fine",7.000,20,111,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"5f4a64f6-d9ca-4dc5-925f-7542e64720b1","D03","SUGG","SUGG.AOS.buoy.c0","2024-07-10T15:12Z","2025-01-06","SUGG.20240710.SCHINDLER.1","A00000180718",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.400,1.190,0.710,,40,"fine",3.000,50,667,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"703e9823-b482-4478-8af4-7255be72adbb","D03","SUGG","SUGG.AOS.littoral2","2024-07-10T15:12Z","2025-01-15","SUGG.20240710.SCHINDLER.2","A00000180719",,,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,"sp.",,"N",0.640,0.640,0.640,,1,"fine",5.000,25,5,"N","condition OK",,"84195","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"7c6c4b99-3a91-462a-af29-125f5744ba80","D03","SUGG","SUGG.AOS.littoral1","2024-07-10T15:12Z","2025-01-13","SUGG.20240710.SCHINDLER.3","A00000180720",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.230,0.170,,214,"fine",7.000,20,611,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
