uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"eb81e10d-8bd5-491f-9d5d-56697fb6d82b","D05","CRAM","CRAM.AOS.buoy.c0","2021-04-27T16:22Z","2021-06-27","CRAM.20210427.TOWNET.1","A00000205417",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.450,0.875,0.650,,4,"coarse",0.500,80,640,"N","condition OK","Y",,,,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Some loss of individuals occurred during sample handling between the original and QC identification. No changes were made to the data.",,
"8b41579d-9587-4f0e-93ae-d98f42528a6c","D05","CRAM","CRAM.AOS.littoral2","2021-04-27T16:22Z","2021-06-27","CRAM.20210427.SCHINDLER.3","A00000205422",,,"KELBOS","Y","Kellicottia bostoniensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","bostoniensis",,"N",0.125,0.125,0.125,,1,"coarse",1.000,23,23,"N","condition OK","Y","58487","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"33a942db-49d0-4346-9c16-deb436ce7ff2","D05","CRAM","CRAM.AOS.buoy.c0","2021-04-27T16:22Z","2021-06-27","CRAM.20210427.TOWNET.1","A00000205417",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.375,0.700,0.514,,9,"coarse",0.500,80,1440,"N","condition OK","Y",,,,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Some loss of individuals occurred during sample handling between the original and QC identification. No changes were made to the data.",,
"74efd500-03b8-45fd-876c-ca25fcb79fc7","D05","CRAM","CRAM.AOS.buoy.c0","2021-04-27T16:22Z","2021-06-27","CRAM.20210427.TOWNET.1","A00000205417",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.150,0.150,0.150,,23,"coarse",0.500,80,3680,"N","condition OK","Y","58486","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Some loss of individuals occurred during sample handling between the original and QC identification. No changes were made to the data.",,
"3bcaee4d-5221-41c6-8918-0665ade730c5","D05","CRAM","CRAM.AOS.littoral2","2021-04-27T16:22Z","2021-06-27","CRAM.20210427.SCHINDLER.3","A00000205422",,,"KERCRA","Y","Keratella crassa",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","crassa",,"N",0.175,0.200,0.178,,9,"coarse",1.000,23,207,"N","condition OK","Y","58370","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"9673ae5a-1700-4b85-9ac7-6812dd194523","D05","CRAM","CRAM.AOS.littoral2","2021-04-27T16:22Z","2021-06-27","CRAM.20210427.SCHINDLER.3","A00000205422",,,"CHYSPH","Y","Chydorus sphaericus",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Chydorus","sphaericus",,"N",0.300,0.300,0.300,,1,"coarse",1.000,23,23,"N","condition OK","Y","83993","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"b8b4a6df-1e22-4e82-9700-a2196a0c4285","D05","CRAM","CRAM.AOS.littoral2","2021-04-27T16:22Z","2021-06-27","CRAM.20210427.SCHINDLER.3","A00000205422",,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.125,0.175,0.153,0.089,9,"coarse",1.000,23,207,"N","condition OK","Y","59412","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"4a08d471-e0c4-4cdd-888a-410c33141691","D05","CRAM","CRAM.AOS.littoral1","2021-04-27T16:22Z","2021-06-27","CRAM.20210427.SCHINDLER.2","A00000205421",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.200,0.275,0.240,,5,"coarse",1.000,24,120,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"dcc2b8d0-df7d-4864-a59a-ef6fb5e32071","D05","CRAM","CRAM.AOS.buoy.c0","2021-04-27T16:22Z","2021-06-27","CRAM.20210427.TOWNET.1","A00000205417",,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.125,0.200,0.153,0.080,18,"coarse",0.500,80,2880,"N","condition OK","Y","59412","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Some loss of individuals occurred during sample handling between the original and QC identification. No changes were made to the data.",,
"138bfb8f-be88-4117-b10e-17a62f8fc554","D05","CRAM","CRAM.AOS.littoral1","2021-04-27T16:22Z","2021-06-27","CRAM.20210427.SCHINDLER.2","A00000205421",,,"ASPPRI","Y","Asplanchna priodonta",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","priodonta",,"N",0.425,0.550,0.488,,2,"coarse",1.000,24,48,"N","condition OK","Y","59240","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
