uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"4e1ca70a-f7ec-4117-85db-428966511e26","D09","PRLA","PRLA.AOS.buoy.c0","2020-06-15T16:21Z","2020-07-24","PRLA.20200615.SCHINDLER.3","A00000050122",,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,"N",0.788,0.989,0.885,,11,"coarse",1.000,20,220,"N","condition OK","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range",,
"cf3ec954-7cad-498d-94e3-49fce5a8f7cc","D09","PRLA","PRLA.AOS.littoral2","2020-06-15T16:21Z","2020-07-24","PRLA.20200615.SCHINDLER.2","A00000050134",,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.106,0.159,0.141,0.095,7,"fine",6.000,20,23,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"6eab95be-0370-48c4-b16c-ab15a388bf5b","D09","PRLA","PRLA.AOS.littoral2","2020-06-15T16:21Z","2020-07-24","PRLA.20200615.SCHINDLER.2","A00000050134","CHYDORUS_SPHAERICUS_100X_BA20NEOZ01002",,"CHYSPH","Y","Chydorus sphaericus",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Chydorus","sphaericus",,"N",0.502,0.568,0.535,,3,"coarse",6.000,20,10,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"7323ab42-a111-47ff-809e-369aea758770","D09","PRLA","PRLA.AOS.littoral1","2020-06-15T16:21Z","2020-07-22","PRLA.20200615.SCHINDLER.1","A00000050121",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.132,1.445,1.299,,10,"coarse",2.000,20,100,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"3f0e44b8-6063-437a-856d-67be680e3776","D09","PRLA","PRLA.AOS.littoral2","2020-06-15T16:21Z","2020-07-24","PRLA.20200615.SCHINDLER.2","A00000050134","ASPLANCHNA_200X_BA20NEOZ01002",,"ASPSP4","Y","Asplanchna sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","sp.",,"N",0.312,0.334,0.323,0.160,2,"fine",6.000,20,7,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"a3dbcc70-20e6-44e5-87f9-8db8d883c490","D09","PRLA","PRLA.AOS.littoral1","2020-06-15T16:21Z","2020-07-22","PRLA.20200615.SCHINDLER.1","A00000050121",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",2.142,2.142,2.142,,2,"coarse",2.000,20,20,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"b12db4b4-5fd6-48b0-a952-b26a94667c5d","D09","PRLA","PRLA.AOS.buoy.c0","2020-06-15T16:21Z","2020-07-24","PRLA.20200615.SCHINDLER.3","A00000050122",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.894,1.022,0.957,,9,"coarse",1.000,20,180,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range. Damaged, one possibly D. parvula",,
"ed4f332c-5f01-4afc-8c57-5334555a82b8","D09","PRLA","PRLA.AOS.littoral2","2020-06-15T16:21Z","2020-07-24","PRLA.20200615.SCHINDLER.2","A00000050134",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.410,0.845,0.615,,102,"coarse",6.000,20,340,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids",,
"490c4cad-5f73-4aff-980c-e8cbe18de082","D09","PRLA","PRLA.AOS.littoral1","2020-06-15T16:21Z","2020-07-22","PRLA.20200615.SCHINDLER.1","A00000050121",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.965,1.208,1.069,,11,"coarse",2.000,20,110,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Small, I cannot see the claw.",,
"c56ed3ea-5c9c-491b-8328-d98f236a388a","D09","PRLA","PRLA.AOS.littoral1","2020-06-15T16:21Z","2020-07-22","PRLA.20200615.SCHINDLER.1","A00000050121",,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.098,0.098,0.098,0.088,1,"fine",2.000,20,10,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
