uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"f2de1c22-a66c-4dbf-8bde-dd7253a14c0f","D03","SUGG","SUGG.AOS.littoral2","2024-02-08T16:35Z","2025-01-10","SUGG.20240208.SCHINDLER.3","A00000180313",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.140,1.060,0.480,,54,"fine",14.000,30,116,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"d47f4cdf-3947-4d83-ae8c-91728818f53c","D03","SUGG","SUGG.AOS.littoral2","2024-02-08T16:35Z","2025-01-10","SUGG.20240208.SCHINDLER.3","A00000180313",,,"NOTSP11","Y","Notholca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","sp.",,"N",0.090,0.090,0.090,0.080,1,"fine",14.000,30,2,"N","condition OK",,"58396","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"5f467302-fc57-4bb0-b9c8-e665a147f442","D03","SUGG","SUGG.AOS.littoral2","2024-02-08T16:35Z","2025-01-10","SUGG.20240208.SCHINDLER.3","A00000180313",,,"HEXSP6","Y","Hexarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Hexarthridae",,"Hexarthra","sp.",,"N",0.110,0.110,0.110,0.090,1,"fine",14.000,30,2,"N","condition OK",,"59350","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"23d5bf70-e1a2-434a-ab52-22baaa50a694","D03","SUGG","SUGG.AOS.littoral1","2024-02-08T16:35Z","2025-01-15","SUGG.20240208.SCHINDLER.2","A00000180345",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.050,0.260,0.120,,76,"fine",7.000,25,271,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"aa9ccce2-552a-42d7-930c-31536dec93d8","D03","SUGG","SUGG.AOS.littoral2","2024-02-08T16:35Z","2025-01-10","SUGG.20240208.SCHINDLER.3","A00000180313",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.110,0.110,0.110,0.080,1,"fine",14.000,30,2,"N","condition OK",,"59270","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"e9914936-af1c-4078-a597-0ee0a9eff8b5","D03","SUGG","SUGG.AOS.littoral1","2024-02-08T16:35Z","2025-01-15","SUGG.20240208.SCHINDLER.2","A00000180345",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.470,0.480,0.480,,2,"fine",7.000,25,7,"N","condition OK",,"83837","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"cf592c21-c605-4400-9c8c-a2b8ebe4f914","D03","SUGG","SUGG.AOS.buoy.c0","2024-02-08T16:35Z","2025-01-09","SUGG.20240208.SCHINDLER.1","A00000180282",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.330,1.190,0.770,,122,"fine",4.000,50,1525,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"8060459e-5d60-4b2f-b1d7-00f1e21db168","D03","SUGG","SUGG.AOS.littoral1","2024-02-08T16:35Z","2025-01-15","SUGG.20240208.SCHINDLER.2","A00000180345",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.100,0.880,0.480,,18,"fine",7.000,25,64,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"f37b6249-ca0c-46f4-bab9-505672a00278","D03","SUGG","SUGG.AOS.littoral1","2024-02-08T16:35Z","2025-01-15","SUGG.20240208.SCHINDLER.2","A00000180345",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.070,0.120,0.100,0.050,14,"fine",7.000,25,50,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"2b002752-5ba0-4051-85c7-1ff9f3195d14","D03","SUGG","SUGG.AOS.littoral1","2024-02-08T16:35Z","2025-01-15","SUGG.20240208.SCHINDLER.2","A00000180345",,,"ALOSP1","Y","Alonella sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Alonella","sp.",,"N",0.270,0.290,0.280,,3,"fine",7.000,25,11,"N","condition OK",,"84033","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"5cb59670-63a4-44f7-8f5a-7a2e51527116","D03","SUGG","SUGG.AOS.littoral2","2024-02-08T16:35Z","2025-01-10","SUGG.20240208.SCHINDLER.3","A00000180313",,,"FILSP1","Y","Filinia sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","sp.",,"N",0.060,0.060,0.060,0.030,1,"fine",14.000,30,2,"N","condition OK",,"59425","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
