uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"63936bfd-fd40-4a5c-b19d-8eb594c85789","D09","PRLA","PRLA.AOS.littoral1","2024-09-11T16:50Z","2025-01-29","PRLA.20240911.SCHINDLER.1","A00000380058",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.380,0.700,0.500,,3,"fine",13.000,447,103,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"3aaf6258-5f2c-4feb-a4a6-9716ed7f57d0","D09","PRLA","PRLA.AOS.buoy.c0","2024-09-11T16:50Z","2025-01-27","PRLA.20240911.SCHINDLER.3","A00000380056",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.360,0.740,0.500,,3,"fine",0.500,50,300,"N","condition OK",,"83873","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"36c230f0-8ec6-4988-a236-4758848b16f3","D09","PRLA","PRLA.AOS.buoy.c0","2024-09-11T16:50Z","2025-01-27","PRLA.20240911.SCHINDLER.3","A00000380056",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.090,0.360,0.220,,15,"fine",0.500,50,1500,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"67312cc7-bbad-4a7d-a919-51cf740a4643","D09","PRLA","PRLA.AOS.buoy.c0","2024-09-11T16:50Z","2025-01-27","PRLA.20240911.SCHINDLER.3","A00000380056",,,"CONSP9","Y","Conochilus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","sp.",,"N",0.310,0.310,0.310,0.270,1,"fine",0.500,50,100,"N","condition OK",,"59417","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"70d409ab-b65d-4d05-82c2-2130b13ba983","D09","PRLA","PRLA.AOS.littoral1","2024-09-11T16:50Z","2025-01-29","PRLA.20240911.SCHINDLER.1","A00000380058",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.060,0.100,0.080,0.040,200,"fine",13.000,447,6877,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"ed5af7ec-f96a-4f27-a778-434138c35583","D09","PRLA","PRLA.AOS.buoy.c0","2024-09-11T16:50Z","2025-01-27","PRLA.20240911.SCHINDLER.3","A00000380056",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.120,0.120,0.120,0.060,1,"fine",0.500,50,100,"N","condition OK",,"59434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"322b2583-80be-4dc4-89bd-1b8a8546dd76","D09","PRLA","PRLA.AOS.littoral2","2024-09-11T16:50Z","2025-01-27","PRLA.20240911.SCHINDLER.2","A00000380057",,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.120,0.120,0.120,0.060,1,"fine",1.000,50,50,"N","condition OK",,"59412","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"1fa05722-3f93-4f21-aef4-75c22d268510","D09","PRLA","PRLA.AOS.littoral2","2024-09-11T16:50Z","2025-01-27","PRLA.20240911.SCHINDLER.2","A00000380057",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.090,0.170,0.140,0.050,51,"fine",1.000,50,2550,"N","condition OK",,"59074","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"7789a839-a119-4cb4-a02c-287eaff7952a","D09","PRLA","PRLA.AOS.buoy.c0","2024-09-11T16:50Z","2025-01-27","PRLA.20240911.SCHINDLER.3","A00000380056",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.110,0.110,0.110,0.070,1,"fine",0.500,50,100,"N","condition OK",,"59074","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"cce2c06f-936a-4852-b0f9-6af342449fea","D09","PRLA","PRLA.AOS.littoral1","2024-09-11T16:50Z","2025-01-29","PRLA.20240911.SCHINDLER.1","A00000380058",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.670,0.670,0.670,,1,"fine",13.000,447,34,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
