uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"afb11462-5ccf-45d9-960e-3777bd2d8a70","D09","PRPO","PRPO.AOS.littoral1","2021-09-21T13:45Z","2022-05-03","PRPO.20210921.SCHINDLER.1","A00000241567",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.100,0.100,0.100,0.100,16,"fine",1.000,25,400,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"5f6c6258-8f87-43fb-b9f4-1d9ac1650729","D09","PRPO","PRPO.AOS.littoral1","2021-09-21T13:45Z","2022-05-03","PRPO.20210921.SCHINDLER.1","A00000241567",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.100,0.100,,8,"coarse",1.000,25,200,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"90f2c2e6-26e9-4527-86a1-a7ebde604e39","D09","PRPO","PRPO.AOS.littoral2","2021-09-21T13:45Z","2022-05-03","PRPO.20210921.SCHINDLER.2","A00000241566",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.200,1.200,1.200,,1,"coarse",1.000,20,20,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"77047f67-bc06-44c8-89b0-80c0c3387d0a","D09","PRPO","PRPO.AOS.buoy.c0","2021-09-21T13:45Z","2022-05-02","PRPO.20210921.SCHINDLER.3","A00000241565",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",1.000,1.200,1.100,,35,"coarse",1.000,15,525,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","female",,
"f2f07ec5-d2e6-4f12-b5d4-b9c7bd2fe50e","D09","PRPO","PRPO.AOS.buoy.c0","2021-09-21T13:45Z","2022-05-02","PRPO.20210921.SCHINDLER.3","A00000241565",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.200,0.200,0.200,,3,"coarse",1.000,15,45,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"dc657424-8666-4561-80c1-43d52acc579c","D09","PRPO","PRPO.AOS.buoy.c0","2021-09-21T13:45Z","2022-05-02","PRPO.20210921.SCHINDLER.3","A00000241565",,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.100,0.100,0.100,0.100,308,"fine",1.000,15,4620,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"9395e19b-e525-489f-a661-861032c5148b","D09","PRPO","PRPO.AOS.littoral2","2021-09-21T13:45Z","2022-05-03","PRPO.20210921.SCHINDLER.2","A00000241566",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.100,0.100,,6,"coarse",1.000,20,120,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"1345c6de-0cc2-4a08-87a3-36af437d52ba","D09","PRPO","PRPO.AOS.littoral1","2021-09-21T13:45Z","2022-05-03","PRPO.20210921.SCHINDLER.1","A00000241567",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.060,0.060,0.060,0.060,1,"fine",1.000,25,25,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"4cfc3635-5cc2-46a7-9708-d9ed62a7c6c9","D09","PRPO","PRPO.AOS.littoral1","2021-09-21T13:45Z","2022-05-03","PRPO.20210921.SCHINDLER.1","A00000241567",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.500,0.700,0.600,,3,"coarse",1.000,25,75,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immature",,
"878df28a-f3ea-4625-9988-de1e8f212962","D09","PRPO","PRPO.AOS.littoral2","2021-09-21T13:45Z","2022-05-03","PRPO.20210921.SCHINDLER.2","A00000241566",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",0.800,1.200,1.000,,23,"coarse",1.000,20,460,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","female",,
