uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"2bc564ff-f1bf-4c0f-9c47-2eae525be2b2","D09","PRLA","PRLA.AOS.littoral2","2022-07-06T13:49Z","2023-11-13","PRLA.20220706.SCHINDLER.2","A00000245045",,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.200,0.300,0.250,,51,"coarse",1.000,30,1530,"N","condition OK","Y",,,,"Thorp and Rogers, 2018","N","Rhithron Associates, Inc.",,"B. Moore",,,
"214ae5a9-4de1-4a2c-9b86-076a47f311af","D09","PRLA","PRLA.AOS.littoral2","2022-07-06T13:49Z","2023-11-13","PRLA.20220706.SCHINDLER.2","A00000245045",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",1.000,1.200,1.100,,128,"coarse",1.000,30,3840,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","females and immatures",,
"914470e8-16cd-4380-8d9d-80625c4d46b4","D09","PRLA","PRLA.AOS.buoy.c0","2022-07-06T13:49Z","2023-11-14","PRLA.20220706.SCHINDLER.3","A00000245028",,,"DIABIR","Y","Diaphanosoma birgei",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","birgei",,"N",0.600,1.200,0.900,,20,"coarse",1.000,25,500,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"83522954-606d-4478-9a09-a5f08797bd30","D09","PRLA","PRLA.AOS.buoy.c0","2022-07-06T13:49Z","2023-11-14","PRLA.20220706.SCHINDLER.3","A00000245028",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.200,1.200,1.200,,1,"coarse",1.000,25,25,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"610171a8-015f-4eed-be4e-ba5d22ad9680","D09","PRLA","PRLA.AOS.littoral2","2022-07-06T13:49Z","2023-11-13","PRLA.20220706.SCHINDLER.2","A00000245045",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,0.080,1,"fine",1.000,30,30,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"6726c6b7-3de2-4439-97fb-be27c006aee5","D09","PRLA","PRLA.AOS.buoy.c0","2022-07-06T13:49Z","2023-11-14","PRLA.20220706.SCHINDLER.3","A00000245028",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.070,0.070,0.070,0.050,6,"fine",1.000,25,150,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"f077f8e7-f345-4120-876d-ab812588f714","D09","PRLA","PRLA.AOS.buoy.c0","2022-07-06T13:49Z","2023-11-14","PRLA.20220706.SCHINDLER.3","A00000245028",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.080,0.100,0.090,0.070,177,"fine",1.000,25,4425,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"a91899fc-e695-4843-bfd3-76dea3e3eb4f","D09","PRLA","PRLA.AOS.littoral2","2022-07-06T13:49Z","2023-11-13","PRLA.20220706.SCHINDLER.2","A00000245045",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.400,0.600,0.500,,3,"coarse",1.000,30,90,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"c55b1d2c-9490-4654-ad56-4951e3d5f051","D09","PRLA","PRLA.AOS.buoy.c0","2022-07-06T13:49Z","2023-11-14","PRLA.20220706.SCHINDLER.3","A00000245028",,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.200,0.300,0.250,,38,"coarse",1.000,25,950,"N","condition OK","Y",,,,"Thorp and Rogers, 2018","N","Rhithron Associates, Inc.",,"B. Moore",,,
"8850db82-dfae-434a-85aa-9baad29d0be0","D09","PRLA","PRLA.AOS.littoral1","2022-07-06T13:49Z","2023-11-13","PRLA.20220706.SCHINDLER.1","A00000245044",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.000,1.000,1.000,,30,"coarse",1.000,25,750,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"441239b0-71de-42d9-99bd-d9e57e9d3fbb","D09","PRLA","PRLA.AOS.buoy.c0","2022-07-06T13:49Z","2023-11-14","PRLA.20220706.SCHINDLER.3","A00000245028",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.400,0.500,0.450,,4,"coarse",1.000,25,100,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"b19ab41b-d44d-459e-8b0e-14f603d374d2","D09","PRLA","PRLA.AOS.buoy.c0","2022-07-06T13:49Z","2023-11-14","PRLA.20220706.SCHINDLER.3","A00000245028",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.000,1.000,1.000,,22,"coarse",1.000,25,550,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"0886c6b6-6684-4045-b774-433090eab22c","D09","PRLA","PRLA.AOS.littoral1","2022-07-06T13:49Z","2023-11-13","PRLA.20220706.SCHINDLER.1","A00000245044",,,"DIABIR","Y","Diaphanosoma birgei",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","birgei",,"N",0.500,1.000,0.750,,6,"coarse",1.000,25,150,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
