uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"ec71f3ed-67ad-4a4c-8bcf-bdbf339633e3","D09","PRLA","PRLA.AOS.littoral2","2019-07-11T14:43Z","2019-09-03","PRLA.20190711.SCHINDLER.2","A00000084779",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",1.221,1.582,1.385,,19,"coarse",4.000,50,238,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"be4e6567-329c-40cc-854b-5cb5f437728f","D09","PRLA","PRLA.AOS.littoral1","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.1","A00000084758",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.395,0.512,0.447,,4,"coarse",5.000,50,40,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Immature",,
"3679a00c-908d-4284-83be-c3307667e322","D09","PRLA","PRLA.AOS.littoral1","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.1","A00000084758",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.525,2.011,1.820,,4,"coarse",5.000,50,40,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"29ddb987-f504-47ef-9c7e-598b50ab5c90","D09","PRLA","PRLA.AOS.littoral2","2019-07-11T14:43Z","2019-09-03","PRLA.20190711.SCHINDLER.2","A00000084779","ACANTHOCYCLOPS_VERNALIS_P5GENSEG_200X_BA19NEOZ02002|ACANTHOCYCLOPS_VERNALIS_ANTENNA_400X_BA19NEOZ02002|ACANTHOCYCLOPS_VERNALIS_P4COXA_200X_BA19NEOZ02002|ACANTHOCYCLOPS_VERNALIS_P5_400X_BA19NEOZ02002","|||","ACAVER","Y","Acanthocyclops vernalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","vernalis",,"N",1.150,1.422,1.293,,16,"coarse",4.000,50,200,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"29f65aa1-ce44-41ba-acb6-175221e2f16e","D09","PRLA","PRLA.AOS.buoy.c0","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.3","A00000084776",,,"CLASP","Y","Cladocera sp.",,"suborder","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,,,,"sp.",,"N",0.340,0.340,0.340,,1,"coarse",4.000,50,13,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","Immature",,
"6c15ce43-2c51-4027-a1d3-a7429474ef85","D09","PRLA","PRLA.AOS.littoral2","2019-07-11T14:43Z","2019-09-03","PRLA.20190711.SCHINDLER.2","A00000084779",,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,"N",1.480,1.981,1.722,,77,"coarse",4.000,50,963,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"710cb384-32ce-4461-b0e5-2df50007a3d4","D09","PRLA","PRLA.AOS.littoral2","2019-07-11T14:43Z","2019-09-03","PRLA.20190711.SCHINDLER.2","A00000084779",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.095,0.105,0.100,,135,"coarse",4.000,50,1688,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"cfe9dffe-94da-4621-8ea7-4d4a1c173b56","D09","PRLA","PRLA.AOS.littoral1","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.1","A00000084758",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",1.111,1.256,1.173,,28,"coarse",5.000,50,280,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Females",,
"cbd1feeb-aeda-4ae3-ac07-ec9e528d4747","D09","PRLA","PRLA.AOS.littoral2","2019-07-11T14:43Z","2019-09-03","PRLA.20190711.SCHINDLER.2","A00000084779",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.422,0.982,0.662,,19,"coarse",4.000,50,238,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Immature",,
"a0f4d295-5870-489e-87b8-b9d92fc0994e","D09","PRLA","PRLA.AOS.littoral1","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.1","A00000084758",,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.155,0.165,0.160,0.081,3,"fine",5.000,50,30,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"94d102f6-81f7-4f08-ad53-4a4920e9ba0d","D09","PRLA","PRLA.AOS.littoral2","2019-07-11T14:43Z","2019-09-03","PRLA.20190711.SCHINDLER.2","A00000084779",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.112,1.112,1.112,,2,"coarse",4.000,50,25,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"89501283-5528-4ca7-963a-a454763b4fb3","D09","PRLA","PRLA.AOS.buoy.c0","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.3","A00000084776",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.612,1.515,1.237,,39,"coarse",4.000,50,488,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","Females",,
"f9930f28-75cd-4f88-b170-74b8bfe22330","D09","PRLA","PRLA.AOS.buoy.c0","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.3","A00000084776",,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.128,0.128,0.128,0.074,1,"fine",4.000,50,13,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Hayford",,,
"f27da46f-89a7-438b-9775-e0a1676ad848","D09","PRLA","PRLA.AOS.littoral1","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.1","A00000084758",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.525,1.222,0.874,,2,"coarse",5.000,50,20,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids or damaged",,
"a932d25f-0890-43cd-b51c-846d400ff924","D09","PRLA","PRLA.AOS.littoral1","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.1","A00000084758",,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,"N",0.925,1.055,0.988,,11,"coarse",5.000,50,110,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"1654ad5b-7c51-499a-a415-05fa79aee08c","D09","PRLA","PRLA.AOS.buoy.c0","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.3","A00000084776",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.858,1.985,1.922,,3,"coarse",4.000,50,38,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford",,,
"e3d8fa4d-df42-44c1-8191-412290b66d43","D09","PRLA","PRLA.AOS.buoy.c0","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.3","A00000084776",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.351,0.851,0.596,,7,"coarse",4.000,50,88,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","Immatures",,
"13742b23-ae43-47ce-80b5-480beddd062b","D09","PRLA","PRLA.AOS.buoy.c0","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.3","A00000084776",,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,"N",0.856,1.055,0.970,,8,"coarse",4.000,50,100,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford",,,
"b4d7266c-d831-457c-9c80-7beaac05f0a8","D09","PRLA","PRLA.AOS.buoy.c0","2019-07-11T14:43Z","2019-09-04","PRLA.20190711.SCHINDLER.3","A00000084776",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.095,0.255,0.182,,208,"coarse",4.000,50,2600,"N","condition OK","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford",,,
