uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"cc9489c9-30c1-489d-b3f3-283ab848e877","D18","TOOK","TOOK.AOS.littoral3","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.2","A00000300869",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.130,0.130,0.130,0.050,16,"fine",2.000,2,16,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"6572313e-c142-4426-acb1-ad1e9caac580","D18","TOOK","TOOK.AOS.buoy.c0","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.TOWNET.1","A00000306227",,,"EUBLON","Y","Eubosmina longispina",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","longispina",,,0.400,0.600,0.500,,4,"coarse",1.000,40,160,,"condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"ee0526cf-9e46-4d94-8818-015353209e86","D18","TOOK","TOOK.AOS.littoral2","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.3","A00000306291",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.200,0.200,0.200,,102,"coarse",2.000,2,102,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore","PTD outside expected range; PDE outside expected range",,
"a6a1295b-8d34-4697-abcf-4611b1d84894","D18","TOOK","TOOK.AOS.littoral2","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.3","A00000306291",,,"LEPPRI","Y","Leptodiaptomus pribilofensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","pribilofensis",,"N",1.200,1.200,1.200,,13,"coarse",2.000,2,13,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore","PTD outside expected range; PDE outside expected range",,
"ecd31d18-41ab-48ec-9ba4-067b7d636051","D18","TOOK","TOOK.AOS.buoy.c0","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.TOWNET.1","A00000306227",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.200,0.200,0.200,,247,"coarse",1.000,40,9880,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"4a70b018-27ad-4a5a-90e8-0a428777986f","D18","TOOK","TOOK.AOS.buoy.c0","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.TOWNET.1","A00000306227",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.800,1.000,0.900,,102,"coarse",1.000,40,4080,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"0bbec61e-dad2-4a0b-a70b-87a175e6c285","D18","TOOK","TOOK.AOS.littoral3","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.2","A00000300869",,,"CYCSP4","Y","Cyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Cyclops","sp.",,"N",1.000,1.000,1.000,,2,"coarse",2.000,2,2,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immature",,
"68483f3a-ac51-4da6-a416-5f5aa29ca500","D18","TOOK","TOOK.AOS.littoral3","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.2","A00000300869",,,"HETSEP","Y","Heterocope septentrionalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Temoridae",,"Heterocope","septentrionalis",,"N",3.000,3.000,3.000,,1,"coarse",2.000,2,1,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"116b49e6-1150-47c2-a7c7-34b41b1db0a1","D18","TOOK","TOOK.AOS.littoral3","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.2","A00000300869",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.400,0.800,0.600,,7,"coarse",2.000,2,7,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males and immatures",,
"ef4df089-4f74-4f81-9092-28d8f04e4bfe","D18","TOOK","TOOK.AOS.littoral2","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.3","A00000306291",,,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,"sp.",,,0.230,0.230,0.230,0.150,1,"coarse",2.000,2,1,,"other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore","PTD outside expected range; PDE outside expected range",,
"7624546c-c092-4e39-a335-8379d25dea62","D18","TOOK","TOOK.AOS.buoy.c0","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.TOWNET.1","A00000306227",,,"CYCSP4","Y","Cyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Cyclops","sp.",,"N",1.000,1.000,1.000,,7,"coarse",1.000,40,280,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immature 7",,
"5d3dca3f-d36b-4064-b9ff-95632ac5d2f9","D18","TOOK","TOOK.AOS.littoral2","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.3","A00000306291",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",1.200,1.200,1.200,,8,"coarse",2.000,2,8,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore","PTD outside expected range; PDE outside expected range; females and immatures",,
"71009fc3-819b-41ab-8438-c0ccf587973d","D18","TOOK","TOOK.AOS.littoral3","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.2","A00000300869",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.150,,21,"coarse",2.000,2,21,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"c2ce1ce9-1630-48e1-915b-c43b5b14be9a","D18","TOOK","TOOK.AOS.buoy.c0","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.TOWNET.1","A00000306227",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.130,0.130,0.130,0.050,60,"fine",1.000,40,2400,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"57bf193a-3019-4178-846f-21ef3f03665d","D18","TOOK","TOOK.AOS.littoral2","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.3","A00000306291",,,"HETSEP","Y","Heterocope septentrionalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Temoridae",,"Heterocope","septentrionalis",,"N",3.000,3.000,3.000,,1,"coarse",2.000,2,1,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore","PTD outside expected range; PDE outside expected range",,
"4ce61da1-4db1-495e-b4a7-3c343da65884","D18","TOOK","TOOK.AOS.buoy.c0","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.TOWNET.1","A00000306227",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,12,"fine",1.000,40,480,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"5e334a55-6179-491d-a699-3092fc322d8a","D18","TOOK","TOOK.AOS.littoral3","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.2","A00000300869",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,1,"fine",2.000,2,1,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"9f508003-fa55-4a1c-b956-d5ae63c0e666","D18","TOOK","TOOK.AOS.littoral3","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.2","A00000300869",,,"LEPPRI","Y","Leptodiaptomus pribilofensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","pribilofensis",,"N",1.200,1.200,1.200,,8,"coarse",2.000,2,8,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"ac140920-aaeb-468e-93d6-ecc0c9cecef7","D18","TOOK","TOOK.AOS.littoral3","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.2","A00000300869",,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.150,0.300,0.225,0.085,3,"fine",2.000,2,3,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","unique foot sucked up Euchlanis/Trichotria",,
"f3285feb-a5b6-4128-92ce-2989827dd862","D18","TOOK","TOOK.AOS.littoral2","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.3","A00000306291",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.600,0.800,0.700,,12,"coarse",2.000,2,12,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore","PTD outside expected range; PDE outside expected range; males and immatures",,
"72dcf2dd-0d1a-4b39-ba37-c50d0d657fcb","D18","TOOK","TOOK.AOS.buoy.c0","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.TOWNET.1","A00000306227",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",1.000,1.200,1.100,,68,"coarse",1.000,40,2720,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"61047a73-debb-4a6f-9205-d3cc7ba5e008","D18","TOOK","TOOK.AOS.buoy.c0","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.TOWNET.1","A00000306227",,,"HETSEP","Y","Heterocope septentrionalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Temoridae",,"Heterocope","septentrionalis",,"N",3.000,3.000,3.000,,1,"coarse",1.000,40,40,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"b18cf595-f5cb-4017-9b3d-f4e343e10509","D18","TOOK","TOOK.AOS.buoy.c0","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.TOWNET.1","A00000306227",,,"LEPPRI","Y","Leptodiaptomus pribilofensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","pribilofensis",,"N",1.200,1.200,1.200,,14,"coarse",1.000,40,560,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"bd6dd991-cfaa-4ab7-95c6-bb8627209341","D18","TOOK","TOOK.AOS.littoral2","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.3","A00000306291",,,"CYCSP4","Y","Cyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Cyclops","sp.",,"N",1.000,1.000,1.000,,4,"coarse",2.000,2,4,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore","PTD outside expected range; PDE outside expected range; immature 3",,
"3a00cb19-f3fd-40f9-9d75-7d5a27e1366e","D18","TOOK","TOOK.AOS.buoy.c0","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.TOWNET.1","A00000306227",,,"DAPLON1","Y","Daphnia longispina cx.",,"speciesGroup","Arthropoda","Crustacea","Branchiopoda",,,,"Diplostraca",,,"Daphniidae",,"Daphnia","longispina",,,2.500,2.500,2.500,,1,"coarse",1.000,40,40,,"condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"c731dd43-5f38-43ec-ba9e-82272ea27d53","D18","TOOK","TOOK.AOS.littoral2","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.3","A00000306291",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,11,"fine",2.000,2,11,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Moore","PTD outside expected range; PDE outside expected range",,
"8e3a354f-821e-414b-ab4c-4c0d56922d86","D18","TOOK","TOOK.AOS.littoral2","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.3","A00000306291",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.130,0.130,0.130,0.050,30,"fine",2.000,2,30,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Moore","PTD outside expected range; PDE outside expected range",,
"5c8bfcf0-2c99-47b2-b371-075bc9a6f74b","D18","TOOK","TOOK.AOS.littoral3","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.2","A00000300869",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",1.200,1.200,1.200,,9,"coarse",2.000,2,9,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","females and immatures",,
"e22e0079-8cc6-444c-b913-e3195b7d9185","D18","TOOK","TOOK.AOS.littoral2","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.3","A00000306291",,,"EUBLON","Y","Eubosmina longispina",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","longispina",,,0.600,0.600,0.600,,1,"coarse",2.000,2,1,,"other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore","PTD outside expected range; PDE outside expected range",,
"ae394883-f769-44f1-8567-0e6e2312d423","D18","TOOK","TOOK.AOS.littoral2","2022-09-12T18:13Z","2023-11-29","TOOK.20220912.SCHINDLER.3","A00000306291",,,"TESSP2","Y","Testudinella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Testudinella","sp.",,"N",0.050,0.050,0.050,0.040,6,"fine",2.000,2,6,"N","other (specified in remarks)","Y",,,,"Haney, J.F. et al. 'An-Image-based Key to the Zooplankton of North America' version 5.0 released 2013. University of New Hampshire Center for Freshwater Biology <cfb.unh.edu> 15 Aug 2027","Y","Rhithron Associates, Inc.",,"B. Moore","PTD outside expected range; PDE outside expected range",,
