uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"49ff7921-ede1-457c-9ad2-0cbb32546bae","D09","PRPO","PRPO.AOS.buoy.c0","2021-04-27T13:59Z","2021-06-22","PRPO.20210427.SCHINDLER.3","A00000242373",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.199,0.311,0.257,,33,"coarse",3.000,50,550,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"cc571d5e-166c-43ac-9e6a-876c91603cbc","D09","PRPO","PRPO.AOS.buoy.c0","2021-04-27T13:59Z","2021-06-22","PRPO.20210427.SCHINDLER.3","A00000242373",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",1.329,1.329,1.329,,1,"coarse",3.000,50,17,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"7e2065c8-58b9-443e-b3bc-556de41e09bd","D09","PRPO","PRPO.AOS.littoral2","2021-04-27T13:59Z","2021-06-23","PRPO.20210427.SCHINDLER.2","A00000242374",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.123,0.304,0.213,,20,"coarse",3.000,15,100,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"a2052a0b-fcba-4b3a-9db7-df03d8a4bfdc","D09","PRPO","PRPO.AOS.littoral1","2021-04-27T13:59Z","2021-06-23","PRPO.20210427.SCHINDLER.1","A00000242375",,,"NOTSQU","Y","Notholca squamula",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","squamula",,"N",0.104,0.119,0.112,0.102,3,"fine",2.000,10,15,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"f0b3b0b7-007d-4cd8-9c24-4ef7d0eb7c7f","D09","PRPO","PRPO.AOS.littoral2","2021-04-27T13:59Z","2021-06-23","PRPO.20210427.SCHINDLER.2","A00000242374",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.107,0.142,0.121,0.085,11,"fine",3.000,15,55,"N","other (specified in remarks)","N",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"74ee702e-1d18-41a5-80d9-fd530feca37a","D09","PRPO","PRPO.AOS.littoral2","2021-04-27T13:59Z","2021-06-23","PRPO.20210427.SCHINDLER.2","A00000242374",,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.119,0.128,0.124,0.088,33,"fine",3.000,15,165,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"d68b76a5-be2a-4b53-92a4-cc92512816f0","D09","PRPO","PRPO.AOS.littoral1","2021-04-27T13:59Z","2021-06-23","PRPO.20210427.SCHINDLER.1","A00000242375",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.105,0.112,0.109,0.057,43,"fine",2.000,10,215,"N","other (specified in remarks)","N",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"e8c91332-8b1d-4456-9f0b-9f955cec1d6b","D09","PRPO","PRPO.AOS.buoy.c0","2021-04-27T13:59Z","2021-06-22","PRPO.20210427.SCHINDLER.3","A00000242373",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.583,1.111,0.777,,17,"coarse",3.000,50,283,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids, Ab = male",,
"965e53b4-079a-421a-824c-826d307bf6f8","D09","PRPO","PRPO.AOS.buoy.c0","2021-04-27T13:59Z","2021-06-22","PRPO.20210427.SCHINDLER.3","A00000242373",,,"NOTSQU","Y","Notholca squamula",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","squamula",,"N",0.113,0.129,0.121,0.112,65,"fine",3.000,50,1083,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"f0e3e500-4fbf-4228-ad6b-e25c7080582f","D09","PRPO","PRPO.AOS.littoral2","2021-04-27T13:59Z","2021-06-23","PRPO.20210427.SCHINDLER.2","A00000242374",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.097,0.112,0.102,0.053,16,"fine",3.000,15,80,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
