uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"2291d682-ff0d-41e7-a5a3-4f7084b0bc53","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.089,0.099,0.094,0.057,38,"fine",1.000,50,1900,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range; Ab = K.c.tecta",,
"7a9e6c8e-982e-4e8e-8631-22d26b65a326","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983",,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.139,0.151,0.144,0.085,32,"fine",1.000,50,1600,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range",,
"4d2ca8af-7926-4374-bcff-f5b332af50d3","D09","PRLA","PRLA.AOS.littoral2","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.2","A00000240981",,,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.119,0.128,0.123,0.066,27,"fine",1.000,50,1350,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"b9c4208a-991c-499a-ad13-5da042952f63","D09","PRLA","PRLA.AOS.littoral2","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.2","A00000240981",,,"ASPSP4","Y","Asplanchna sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","sp.",,"N",0.322,0.411,0.364,0.241,9,"fine",1.000,50,450,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","U-shaped vitellarium absent",,
"51b3feb0-85c0-4cc5-b8ea-6d63891dc98a","D09","PRLA","PRLA.AOS.littoral1","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.1","A00000240982",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.095,0.111,0.101,0.074,10,"fine",1.000,50,500,"N","other (specified in remarks)","N",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"b2fe8bc9-7e96-4b7e-a912-188212fabffc","D09","PRLA","PRLA.AOS.littoral2","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.2","A00000240981",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.097,0.116,0.106,0.084,681,"fine",1.000,50,34050,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"22a8ca9f-5afa-4e36-82cd-79931eb61a1c","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.788,0.816,0.805,,3,"coarse",1.000,50,150,"N","condition OK","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range",,
"495c5a96-1410-4718-8deb-06b812d64f5a","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.317,1.421,1.372,,7,"coarse",1.000,50,350,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range",,
"847c6f16-98a7-4348-b235-7411634cf7d7","D09","PRLA","PRLA.AOS.littoral1","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.1","A00000240982",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.112,0.115,0.114,0.083,9,"fine",1.000,50,450,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"72635c27-6f89-4122-9ebe-ae69ab877f77","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983","POMPHOLYX_400X_BA19NEOZ01005",,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.109,0.112,0.111,0.078,4,"fine",1.000,50,200,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range",,
"3f7c73fc-d7a6-430b-8935-1de5476050d6","D09","PRLA","PRLA.AOS.littoral2","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.2","A00000240981",,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.095,0.112,0.104,0.086,120,"fine",1.000,50,6000,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged, small",,
"b0c67ce7-7378-48b2-b626-890bf6f20b28","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983",,,"ACAROB1","Y","Acanthocyclops robustus cx.","Acanthocyclops robustus complex","speciesGroup","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","robustus",,"N",1.222,1.222,1.222,,1,"coarse",1.000,50,50,"N","condition OK","Y",,,,"Miracle, M.R., Alekseev, V., Monchenko, V., Sentandreu, V. and Vicente, E., 2013. Molecular-genetic-based contribution to the taxonomy of the Acanthocyclops robustus group. Journal of Natural History, 47(5-12), pp.863-888.","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range",,
"38a27b59-0bc8-43f6-84c7-57c690cec1c2","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983",,,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.109,0.129,0.116,0.076,19,"fine",1.000,50,950,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range",,
"6da79bca-1e09-49ec-b9cf-b1c42057b7ba","D09","PRLA","PRLA.AOS.littoral2","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.2","A00000240981",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.783,1.212,0.996,,3,"coarse",1.000,50,150,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids, Ab = male, one is missing apicies of the antennae.",,
"3ba887a2-76e2-48d4-a39d-b44771587520","D09","PRLA","PRLA.AOS.littoral2","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.2","A00000240981",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.231,1.231,1.231,,1,"coarse",1.000,50,50,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"54a555f0-e993-4218-97db-12d9ae6f36eb","D09","PRLA","PRLA.AOS.littoral2","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.2","A00000240981",,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.124,0.143,0.135,0.075,78,"fine",1.000,50,3900,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"df24565b-ca10-42bb-a4eb-213647df013a","D09","PRLA","PRLA.AOS.littoral1","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.1","A00000240982",,,"DIASP","Y","Diaptomidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,,"sp.",,"N",1.198,1.332,1.265,,9,"coarse",1.000,50,450,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Females",,
"641c6d4a-c793-475b-9831-b3e9b3765929","D09","PRLA","PRLA.AOS.littoral2","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.2","A00000240981",,,"DIASP","Y","Diaptomidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,,"sp.",,"N",1.294,1.411,1.337,,15,"coarse",1.000,50,750,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Females",,
"78145f3b-117c-4619-bd14-273bc24de48a","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983",,,"ASPSP4","Y","Asplanchna sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","sp.",,"N",0.322,0.424,0.368,0.220,3,"fine",1.000,50,150,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range; U-shaped vitellarium absent",,
"78fd000e-dd0c-490e-919f-0fa5850fdb01","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.101,0.123,0.114,0.095,340,"fine",1.000,50,17000,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range",,
"67c81967-ef29-4ebd-9869-9b51a431e362","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.128,0.333,0.223,,52,"coarse",1.000,50,2600,"N","condition OK","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range",,
"85bade48-8390-49c8-a065-f3d877b41015","D09","PRLA","PRLA.AOS.littoral1","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.1","A00000240982",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.123,0.125,0.124,0.078,5,"fine",1.000,50,250,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Males, anterior cilia of the corona obscured the lorica.",,
"a13c368f-3b7d-44c2-9d92-0d198eb88cb7","D09","PRLA","PRLA.AOS.littoral2","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.2","A00000240981",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",1.213,1.297,1.255,,3,"coarse",1.000,50,150,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"9163c129-4733-4352-a73f-659fb8a1d5ed","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983",,,"DIASP","Y","Diaptomidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,,"sp.",,"N",1.141,1.521,1.392,,24,"coarse",1.000,50,1200,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range; Females",,
"757c2689-d415-48bb-819a-7709a1693534","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983",,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.099,0.112,0.106,0.099,2000,"fine",1.000,50,100000,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range; Very small, damaged, and they clump together, move around.",,
"9b1f6ca6-e703-4fbb-9f7f-51c54f94a5f0","D09","PRLA","PRLA.AOS.buoy.c0","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.3","A00000240983",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.089,0.099,0.094,0.059,7,"fine",1.000,50,350,"N","other (specified in remarks)","N",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range; Damaged",,
"7b10b498-5f7a-4cc3-a816-e922fe77cfa6","D09","PRLA","PRLA.AOS.littoral2","2021-04-20T13:56Z","2021-06-24","PRLA.20210420.SCHINDLER.2","A00000240981",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.119,0.211,0.150,0.100,14,"fine",1.000,50,700,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
