uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"b1b8a9a0-12be-424a-b54a-9c2f63c339f6","D05","CRAM","CRAM.AOS.littoral2","2018-05-10T16:01Z","2018-08-06","CRAM.20180510.SCHINDLER.3",,,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.300,0.300,0.300,0.080,2,"fine",2.000,23,23,"N","damaged, affecting taxonomy","Y","59074","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"0c45972d-4b50-4847-aef5-c83ded0cc65d","D05","CRAM","CRAM.AOS.littoral1","2018-05-10T16:01Z","2018-08-06","CRAM.20180510.SCHINDLER.2",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.850,0.950,0.880,,3,"coarse",2.000,125,188,"N","condition OK","Y","88692","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"c7ed433d-8bbc-461f-a06a-423d2442799a","D05","CRAM","CRAM.AOS.buoy.c0","2018-05-10T16:01Z","2018-08-06","CRAM.20180510.TOWNET.1",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.180,0.180,0.180,,1,"fine",1.000,125,125,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"8f3b98a0-f64f-407c-b9c1-53aa42d7f9d9","D05","CRAM","CRAM.AOS.littoral1","2018-05-10T16:01Z","2018-08-06","CRAM.20180510.SCHINDLER.2",,,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.300,0.300,0.300,0.080,1,"fine",2.000,125,63,"N","damaged, affecting taxonomy","Y","59074","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d4e56699-9409-4c9f-a663-f256a74c4dd7","D05","CRAM","CRAM.AOS.buoy.c0","2018-05-10T16:01Z","2018-08-06","CRAM.20180510.TOWNET.1",,,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",0.350,0.350,0.350,,2,"coarse",1.000,125,250,"N","condition OK","Y","83957","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"8c000bd6-c393-4fb3-90b7-d3ad4d2d0d9d","D05","CRAM","CRAM.AOS.littoral2","2018-05-10T16:01Z","2018-08-06","CRAM.20180510.SCHINDLER.3",,,,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.130,0.130,0.130,,1,"fine",2.000,23,12,"N","condition OK","Y","58389","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"f638e876-07d7-4ec3-832f-92468c95e996","D05","CRAM","CRAM.AOS.buoy.c0","2018-05-10T16:01Z","2018-08-06","CRAM.20180510.TOWNET.1",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.400,0.800,0.730,,10,"coarse",1.000,125,1250,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"f28ee827-01a4-49ce-8791-9c0bf01abd02","D05","CRAM","CRAM.AOS.littoral2","2018-05-10T16:01Z","2018-08-06","CRAM.20180510.SCHINDLER.3",,,,"BDESP","Y","Bdelloidea sp.",,"subclass","Rotifera",,"Bdelloidea","Bdelloidea",,,,,,,,,"sp.",,"N",,,,,4,"fine",2.000,23,46,"N","other (specified in remarks)","Y","58246","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","not measured",,
"a1a51ff5-c431-46b3-a6b0-316e6cf9bfc8","D05","CRAM","CRAM.AOS.buoy.c0","2018-05-10T16:01Z","2018-08-06","CRAM.20180510.TOWNET.1",,,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.150,0.150,0.150,0.100,1,"fine",1.000,125,125,"N","condition OK","Y","59426","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"570240f2-2838-4e21-86f2-733a2ba0f000","D05","CRAM","CRAM.AOS.buoy.c0","2018-05-10T16:01Z","2018-08-06","CRAM.20180510.TOWNET.1",,,,"GASHYP","Y","Gastropus hyptopus",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","hyptopus",,"N",0.100,0.130,0.120,,8,"fine",1.000,125,1000,"N","condition OK","Y",,,,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
