uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"8161d52b-4d23-44d3-be4c-8c543b0db7c3","D09","PRPO","PRPO.AOS.buoy.c0","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.3",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.380,0.550,0.450,,14,"coarse",10.000,100,140,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"f716c4c3-d809-4671-9978-e7a10e9c5826","D09","PRPO","PRPO.AOS.littoral2","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.2",,,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.150,0.150,0.150,,1,"fine",15.000,60,4,"N","condition OK","Y","58348","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"d3a86e13-b3c4-47dc-ad0c-afedd2545c2b","D09","PRPO","PRPO.AOS.littoral2","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.2",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.130,0.130,0.130,,2,"fine",15.000,60,8,"N","condition OK","Y","58352","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"f8c3ddf0-3805-4a43-af92-e14143081cf3","D09","PRPO","PRPO.AOS.littoral1","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.1",,,,"CALSP1","Y","Calanoida sp.","Calanoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.450,0.450,0.450,,2,"coarse",11.000,40,7,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"451002cb-5484-46ee-9ffd-964ab4164f98","D09","PRPO","PRPO.AOS.littoral2","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.2",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.350,0.750,0.520,,8,"coarse",15.000,60,32,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"cabde23a-1b09-42db-94d3-4e3a57e32dcc","D09","PRPO","PRPO.AOS.buoy.c0","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.3",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.250,0.180,,70,"coarse",10.000,100,700,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"2badda68-652b-4ba4-959a-a74ac54057eb","D09","PRPO","PRPO.AOS.littoral2","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.2",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.080,1.080,1.080,,1,"coarse",15.000,60,4,"N","condition OK","Y","85843","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"95fcf877-5ccf-4862-b94c-b343dba00bdb","D09","PRPO","PRPO.AOS.buoy.c0","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.3",,,,"CALSP1","Y","Calanoida sp.","Calanoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.400,0.400,0.400,,1,"coarse",10.000,100,10,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"137c14f8-7180-42da-9d7e-7835cef19eb2","D09","PRPO","PRPO.AOS.littoral2","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.2",,,,"NOTSQU","Y","Notholca squamula",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","squamula",,"N",0.130,0.130,0.130,,4,"fine",15.000,60,16,"N","condition OK","Y","58403","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"42a23231-4db9-45fa-847e-62c4c6dd4cf2","D09","PRPO","PRPO.AOS.littoral1","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.1",,,,"ASPBRI","Y","Asplanchna brightwellii",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","brightwellii",,"N",0.500,0.500,0.500,,1,"fine",11.000,40,4,"N","condition OK","Y","59236","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"c54ab0e3-9d59-4d18-9d39-2112f5ff4c38","D09","PRPO","PRPO.AOS.buoy.c0","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.3",,,,"BDESP","Y","Bdelloidea sp.",,"subclass","Rotifera",,"Bdelloidea","Bdelloidea",,,,,,,,,"sp.",,"N",,,,,2,"fine",10.000,100,20,"N","other (specified in remarks)","Y","58246","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","not measured",,
"cc6335a9-1679-4ee0-802b-655de4626856","D09","PRPO","PRPO.AOS.littoral1","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.1",,,,"NOTSQU","Y","Notholca squamula",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","squamula",,"N",0.130,0.130,0.130,,2,"fine",11.000,40,7,"N","condition OK","Y","58403","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"517d23e9-54f6-44df-af14-3471ac80c5a1","D09","PRPO","PRPO.AOS.littoral1","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.1",,,,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.130,0.130,0.130,,145,"fine",11.000,40,527,"N","condition OK","Y","58389","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"9884dc7b-3793-42b2-9ecc-173e37a21d2f","D09","PRPO","PRPO.AOS.littoral1","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.1",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.250,0.160,,96,"coarse",11.000,40,349,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"2c1ab98a-532e-457e-9e21-101f1848efbb","D09","PRPO","PRPO.AOS.littoral1","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.1",,,,"BDESP","Y","Bdelloidea sp.",,"subclass","Rotifera",,"Bdelloidea","Bdelloidea",,,,,,,,,"sp.",,"N",,,,,11,"fine",11.000,40,40,"N","other (specified in remarks)","Y","58246","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","not measured",,
"562b4e45-b85e-4655-8b45-c485129cf239","D09","PRPO","PRPO.AOS.buoy.c0","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.3",,,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.080,0.130,0.110,,4,"fine",10.000,100,40,"N","condition OK","Y","58445","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"000771c5-8c85-4a30-8281-d54892c0e11e","D09","PRPO","PRPO.AOS.littoral1","2018-05-14T17:25Z","2018-08-04","PRPO.20180514.SCHINDLER.1",,,,"DIATHO","Y","Diacyclops thomasi",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Diacyclops","thomasi",,"N",1.000,1.000,1.000,,1,"coarse",11.000,40,4,"N","condition OK","Y","88789","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
