uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"7a1e059d-fe88-49c1-91f5-b06ae46f15dc","D09","PRLA","PRLA.AOS.buoy.c1","2023-07-05T14:44Z","2024-10-03","PRLA.20230705.SCHINDLER.3","A00000327495",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,110,"fine",1.000,20,2200,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"6fc10170-2c1d-44e6-becf-34a8774ef495","D09","PRLA","PRLA.AOS.littoral1","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.1","A00000327501",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.400,0.400,0.400,,3,"coarse",2.000,30,45,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males and immatures",,
"14e0980c-1b42-4097-bf4e-4740d396231b","D09","PRLA","PRLA.AOS.littoral1","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.1","A00000327501",,,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.100,0.100,0.100,0.070,5,"fine",2.000,30,75,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"cf5d9646-8e43-4405-a374-6a30bfc3021e","D09","PRLA","PRLA.AOS.buoy.c1","2023-07-05T14:44Z","2024-10-03","PRLA.20230705.SCHINDLER.3","A00000327495",,,"CHASP13","Y","Chaoborus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera",,"Chaoboridae","Chaoborinae","Chaoborus","sp.",,"N",4.000,8.000,6.000,,18,"coarse",1.000,20,360,"N","condition OK","Y",,,,"Merritt et al. 2019","N","Rhithron Associates, Inc.",,"B. Moore",,,
"c791f5f3-8371-4e7c-80a0-935415e64360","D09","PRLA","PRLA.AOS.buoy.c1","2023-07-05T14:44Z","2024-10-03","PRLA.20230705.SCHINDLER.3","A00000327495",,,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.120,0.120,0.120,0.070,11,"fine",1.000,20,220,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"ec3372ef-c86d-40cb-9579-476af89cbbbb","D09","PRLA","PRLA.AOS.littoral2","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.2","A00000327496",,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.150,0.150,0.150,0.070,2,"fine",1.000,30,60,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"83ccb32d-3c23-4680-9147-dee2a825fa0d","D09","PRLA","PRLA.AOS.littoral1","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.1","A00000327501",,,"CHASP13","Y","Chaoborus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera",,"Chaoboridae","Chaoborinae","Chaoborus","sp.",,"N",8.000,9.000,8.500,,2,"coarse",2.000,30,30,"N","condition OK","Y",,,,"Merritt et al. 2019","N","Rhithron Associates, Inc.",,"B. Moore",,,
"2f1e9a8b-04cd-429d-a7c7-27380118db9c","D09","PRLA","PRLA.AOS.buoy.c1","2023-07-05T14:44Z","2024-10-03","PRLA.20230705.SCHINDLER.3","A00000327495",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.080,0.100,0.093,0.087,64,"fine",1.000,20,1280,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"d6696633-3f1d-46f9-8fc1-4841b6bfc6d7","D09","PRLA","PRLA.AOS.littoral1","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.1","A00000327501",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.300,1.500,1.400,,2,"coarse",2.000,30,30,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"e9d2eaf3-ccfd-437c-8cda-d84590b61394","D09","PRLA","PRLA.AOS.buoy.c1","2023-07-05T14:44Z","2024-10-03","PRLA.20230705.SCHINDLER.3","A00000327495",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.080,0.100,0.090,0.070,57,"fine",1.000,20,1140,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"94bf86c7-825a-472e-af00-50a581456c67","D09","PRLA","PRLA.AOS.littoral2","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.2","A00000327496",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.080,0.100,0.090,0.090,58,"fine",1.000,30,1740,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"77542f4d-a527-401c-99a3-5ecfcabed467","D09","PRLA","PRLA.AOS.littoral2","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.2","A00000327496",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.500,0.800,0.650,,4,"coarse",1.000,30,120,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males and immatures",,
"a513d3f7-f16e-4bde-b2c8-34cfa1a34287","D09","PRLA","PRLA.AOS.littoral2","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.2","A00000327496",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.080,0.100,0.090,0.070,46,"fine",1.000,30,1380,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"d1aed75d-5709-4a08-ad42-37fd1c6123a5","D09","PRLA","PRLA.AOS.buoy.c1","2023-07-05T14:44Z","2024-10-03","PRLA.20230705.SCHINDLER.3","A00000327495",,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.150,0.150,0.150,0.070,6,"fine",1.000,20,120,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"38907f38-f550-4bc0-99d7-2ff63c9f971a","D09","PRLA","PRLA.AOS.buoy.c1","2023-07-05T14:44Z","2024-10-03","PRLA.20230705.SCHINDLER.3","A00000327495",,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,"N",0.100,0.100,0.100,0.080,167,"fine",1.000,20,3340,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"4d261335-1a76-426b-9aca-42075d90cabd","D09","PRLA","PRLA.AOS.buoy.c1","2023-07-05T14:44Z","2024-10-03","PRLA.20230705.SCHINDLER.3","A00000327495",,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,"N",0.600,1.700,1.160,,34,"coarse",1.000,20,680,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"c0dd9f5f-0481-4a8a-b78d-410daebc60e4","D09","PRLA","PRLA.AOS.buoy.c1","2023-07-05T14:44Z","2024-10-03","PRLA.20230705.SCHINDLER.3","A00000327495",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.150,,40,"coarse",1.000,20,800,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"d51f1e40-85b5-4408-aca5-e92c260c0f4c","D09","PRLA","PRLA.AOS.littoral2","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.2","A00000327496",,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,"N",0.700,1.400,1.033,,51,"coarse",1.000,30,1530,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"761f79e9-8a70-411e-ba6e-ed434940e275","D09","PRLA","PRLA.AOS.littoral1","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.1","A00000327501",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.080,0.100,0.090,0.090,18,"fine",2.000,30,270,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"326e23f7-3178-4aed-b3a0-198893eac2b0","D09","PRLA","PRLA.AOS.littoral2","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.2","A00000327496",,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,"N",0.100,0.100,0.100,0.080,88,"fine",1.000,30,2640,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"514c2c22-81c5-4a81-89ee-5ff4594f108a","D09","PRLA","PRLA.AOS.buoy.c1","2023-07-05T14:44Z","2024-10-03","PRLA.20230705.SCHINDLER.3","A00000327495",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.000,1.400,1.200,,5,"coarse",1.000,20,100,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"ac02ba7a-9e8b-439e-9c88-ea436210661d","D09","PRLA","PRLA.AOS.littoral1","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.1","A00000327501",,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.150,0.150,0.150,0.070,1,"fine",2.000,30,15,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"8a53272f-f0c7-45d4-a4c6-5e9b6039d391","D09","PRLA","PRLA.AOS.littoral1","2023-07-05T14:44Z","2024-10-02","PRLA.20230705.SCHINDLER.1","A00000327501",,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,"N",0.800,1.400,1.133,,238,"coarse",2.000,30,3570,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
