uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"dce6b46c-ce84-4655-8723-50d27f2c1b0f","D18","TOOK","TOOK.AOS.buoy.c0","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.TOWNET.1",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,,14,"fine",0.500,175,4900,"N","condition OK","Y","59270",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"907d5820-2ccb-4cb8-9f4f-53cd4517a95c","D18","TOOK","TOOK.AOS.littoral3","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.SCHINDLER.3",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.680,0.750,0.730,,3,"coarse",3.000,33,33,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d9b70b9c-d794-4b0b-bcf8-480a6dce5041","D18","TOOK","TOOK.AOS.littoral2","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.SCHINDLER.2",,,,"LEPPRI","Y","Leptodiaptomus pribilofensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","pribilofensis",,"N",1.130,1.130,1.130,,1,"coarse",2.000,50,25,"N","condition OK","Y","666961",,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"4d02cba3-97cc-47c9-a7d1-96d5cbdb766c","D18","TOOK","TOOK.AOS.littoral3","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.SCHINDLER.3",,,,"CYCSTR","Y","Cyclops strenuus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Cyclops","strenuus",,"N",1.180,1.180,1.180,,1,"coarse",3.000,33,11,"N","condition OK","Y","88687",,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"707edb53-433a-407d-99e1-ad7631088470","D18","TOOK","TOOK.AOS.buoy.c0","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.TOWNET.1",,,,"CYCSTR","Y","Cyclops strenuus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Cyclops","strenuus",,"N",1.000,1.250,1.180,,9,"coarse",0.500,175,3150,"N","condition OK","Y","88687",,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"367fd903-6dc1-4c48-86e4-19b45436a275","D18","TOOK","TOOK.AOS.buoy.c0","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.TOWNET.1",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.130,0.180,0.150,,180,"coarse",0.500,175,63000,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"43b7c37b-a7af-4b0a-ab54-61e65f8e6d8d","D18","TOOK","TOOK.AOS.littoral2","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.SCHINDLER.2",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,,1,"fine",2.000,50,25,"N","condition OK","Y","59270",,,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"d1bafa75-2565-4988-bdf1-bf4df6358896","D18","TOOK","TOOK.AOS.buoy.c0","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.TOWNET.1",,,,"EUBLON","Y","Eubosmina longispina",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","longispina",,"N",0.530,0.530,0.530,,1,"coarse",0.500,175,350,"N","condition OK","Y","83950",,,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"7e84b6e5-3211-434b-9752-6df1af25058e","D18","TOOK","TOOK.AOS.littoral3","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.SCHINDLER.3",,,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.150,0.150,0.150,,40,"fine",3.000,33,440,"N","condition OK","Y","58486",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"88ac30da-3b1b-4e33-a40b-a262e94a20e0","D18","TOOK","TOOK.AOS.littoral2","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.SCHINDLER.2",,,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.150,0.150,0.150,,1,"fine",2.000,50,25,"N","condition OK","Y","58486",,,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"9de48eef-3dd9-42bd-b11d-0d5ff3ae3e16","D18","TOOK","TOOK.AOS.littoral3","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.SCHINDLER.3",,,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.230,0.350,0.300,0.080,153,"fine",3.000,33,1683,"N","condition OK","Y","59412",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"3e6a60ad-8105-4521-b680-1abfb35326a9","D18","TOOK","TOOK.AOS.littoral2","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.SCHINDLER.2",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.950,0.950,0.950,,1,"coarse",2.000,50,25,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"592169e7-8fa8-40ce-a73b-6ecedff8ab73","D18","TOOK","TOOK.AOS.buoy.c0","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.TOWNET.1",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.880,1.200,1.000,,18,"coarse",0.500,175,6300,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"324864ce-f81f-4b96-928e-71049e84e643","D18","TOOK","TOOK.AOS.buoy.c0","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.TOWNET.1",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.600,0.850,0.750,,20,"coarse",0.500,175,7000,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"b4ccfd1e-59fd-46d8-94cb-2fd6921352fa","D18","TOOK","TOOK.AOS.littoral3","2018-08-01T18:37Z","2018-11-28","TOOK.20180801.SCHINDLER.3",,,,"LEPPRI","Y","Leptodiaptomus pribilofensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","pribilofensis",,"N",1.150,1.200,1.180,,2,"coarse",3.000,33,22,"N","condition OK","Y","666961",,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
