uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"bde023aa-6601-4f69-b92a-cbb471c11b3e","D05","LIRO","LIRO.AOS.littoral2","2019-09-10T15:14Z","2020-01-20","LIRO.20190910.SCHINDLER.3","A00000077441",,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.100,0.150,0.104,0.053,79,"coarse",2.000,40,1580,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"3e763e6a-c732-4216-9378-aa52569bd504","D05","LIRO","LIRO.AOS.littoral2","2019-09-10T15:14Z","2020-01-20","LIRO.20190910.SCHINDLER.3","A00000077441",,,"LEPMIN","Y","Leptodiaptomus minutus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","minutus",,"N",0.800,0.950,0.853,,46,"coarse",2.000,40,920,"N","condition OK","Y","85841","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"1803628f-4bc8-456c-8276-2425af894288","D05","LIRO","LIRO.AOS.littoral2","2019-09-10T15:14Z","2020-01-20","LIRO.20190910.SCHINDLER.3","A00000077441",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.275,0.825,0.484,,17,"coarse",2.000,40,340,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"02950a6f-50e3-4af9-b2d8-85eef44104d5","D05","LIRO","LIRO.AOS.buoy.c1","2019-09-10T15:14Z","2020-01-20","LIRO.20190910.TOWNET.1","A00000077437",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.075,0.250,0.131,,88,"coarse",1.000,80,7040,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"25f42fa8-4330-44ab-b438-71245eed45c4","D05","LIRO","LIRO.AOS.buoy.c1","2019-09-10T15:14Z","2020-01-20","LIRO.20190910.TOWNET.1","A00000077437",,,"DAPCAT1","Y","Daphnia catawba",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","catawba",,"N",1.800,1.800,1.800,,1,"coarse",1.000,80,80,"N","condition OK","Y","83886","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"8cdc7b67-4afa-41eb-a79b-b07300188822","D05","LIRO","LIRO.AOS.littoral1","2019-09-10T15:14Z","2020-01-20","LIRO.20190910.SCHINDLER.2","A00000077439",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.250,0.159,,74,"coarse",2.000,20,740,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"df71e0d1-d050-49b5-8839-931141388769","D05","LIRO","LIRO.AOS.buoy.c1","2019-09-10T15:14Z","2020-01-20","LIRO.20190910.TOWNET.1","A00000077437",,,"KELBOS","Y","Kellicottia bostoniensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","bostoniensis",,"N",0.125,0.125,0.125,,1,"coarse",1.000,80,80,"N","condition OK","Y","58487","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"f8bfc5e5-5a92-4817-9c5d-68fc665bcd69","D05","LIRO","LIRO.AOS.littoral2","2019-09-10T15:14Z","2020-01-20","LIRO.20190910.SCHINDLER.3","A00000077441",,,"EPISP12","Y","Epischura sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Temoridae",,"Epischura","sp.",,"N",1.175,1.175,1.175,,1,"coarse",2.000,40,20,"N","condition OK","Y","85856","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"23e65290-c7bf-40a3-ad49-925be1413f00","D05","LIRO","LIRO.AOS.littoral1","2019-09-10T15:14Z","2020-01-20","LIRO.20190910.SCHINDLER.2","A00000077439",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.400,0.550,0.479,,7,"coarse",2.000,20,70,"N","condition OK","Y","88745","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"df07c305-ead0-4aff-a545-3a11049fbcec","D05","LIRO","LIRO.AOS.buoy.c1","2019-09-10T15:14Z","2020-01-20","LIRO.20190910.TOWNET.1","A00000077437",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.900,1.425,1.150,,3,"coarse",1.000,80,240,"N","condition OK","Y","88692","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
