uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"0d0826f8-e269-4c40-ae23-0433003afdbc","D05","CRAM","CRAM.AOS.littoral2","2024-04-22T16:06Z","2024-12-03","CRAM.20240422.SCHINDLER.3","A00000414963",,,"KELSP1","Y","Kellicottia sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","sp.",,"N",0.060,0.170,0.130,0.050,11,"fine",4.000,50,138,"N","condition OK","Y","58485","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"1b858982-8313-49f9-b742-a73968a10428","D05","CRAM","CRAM.AOS.buoy.c1","2024-04-22T16:06Z","2024-11-20","CRAM.20240422.TOWNET.1","A00000414959",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.180,0.210,0.200,0.080,2,"fine",1.000,25,50,"N","condition OK","Y","59074","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"3166c287-bc45-4797-aef6-b91ffcc81929","D05","CRAM","CRAM.AOS.buoy.c1","2024-04-22T16:06Z","2024-11-20","CRAM.20240422.TOWNET.1","A00000414959",,,"KELSP1","Y","Kellicottia sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","sp.",,"N",0.100,0.210,0.150,0.060,14,"fine",1.000,25,350,"N","condition OK","Y","58485","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"310fabc7-c5d0-41fa-a5b2-ab8460b1e191","D05","CRAM","CRAM.AOS.littoral2","2024-04-22T16:06Z","2024-12-03","CRAM.20240422.SCHINDLER.3","A00000414963",,,"HEXSP6","Y","Hexarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Hexarthridae",,"Hexarthra","sp.",,"N",0.110,0.130,0.120,0.080,2,"fine",4.000,50,25,"N","condition OK","Y","59350","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"babb35e4-bc88-4607-ab27-f4e9172efa24","D05","CRAM","CRAM.AOS.buoy.c1","2024-04-22T16:06Z","2024-11-20","CRAM.20240422.TOWNET.1","A00000414959",,,"NOTSP11","Y","Notholca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","sp.",,"N",0.120,0.140,0.120,0.060,5,"fine",1.000,25,125,"N","condition OK","Y","58396","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"fe7ab2c8-cfb2-435e-aa75-6dc3e9bfa292","D05","CRAM","CRAM.AOS.buoy.c1","2024-04-22T16:06Z","2024-11-20","CRAM.20240422.TOWNET.1","A00000414959",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.240,0.470,0.310,,4,"fine",1.000,25,100,"N","condition OK","Y","83936","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"94c66a31-3ade-4ac9-9109-3452aca71b1c","D05","CRAM","CRAM.AOS.littoral1","2024-04-22T16:06Z","2024-12-06","CRAM.20240422.SCHINDLER.2","A00000414961",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.110,0.310,0.210,,2,"fine",2.000,50,50,"N","condition OK","Y","83936","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"f179e29d-c70a-4b7c-be81-3347382799f6","D05","CRAM","CRAM.AOS.buoy.c1","2024-04-22T16:06Z","2024-11-20","CRAM.20240422.TOWNET.1","A00000414959",,,"FILSP1","Y","Filinia sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","sp.",,"N",0.120,0.220,0.190,0.080,15,"fine",1.000,25,375,"N","condition OK","Y","59425","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"66cc0733-3c65-4ae8-90c0-f570817faa4e","D05","CRAM","CRAM.AOS.littoral2","2024-04-22T16:06Z","2024-12-03","CRAM.20240422.SCHINDLER.3","A00000414963",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.090,0.350,0.230,,40,"fine",4.000,50,500,"N","condition OK","Y","85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"85f7be27-401b-495d-a665-f29241b46860","D05","CRAM","CRAM.AOS.littoral2","2024-04-22T16:06Z","2024-12-03","CRAM.20240422.SCHINDLER.3","A00000414963",,,"GASSP6","Y","Gastropus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","sp.",,"N",0.130,0.130,0.130,0.090,2,"fine",4.000,50,25,"N","condition OK","Y","59175","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
