uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"c155d918-2da3-488b-b2c6-bd595b8e2174","D05","LIRO","LIRO.AOS.buoy.c1","2022-07-20T16:18Z","2023-11-22","LIRO.20220720.TOWNET.1","A00000359383",,,"LEPMIN","Y","Leptodiaptomus minutus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","minutus",,"N",0.800,0.800,0.800,,2,"coarse",1.000,40,80,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"42b1a3f1-ab4f-49b3-abab-f4520ab190ce","D05","LIRO","LIRO.AOS.littoral1","2022-07-20T16:18Z","2023-11-21","LIRO.20220720.SCHINDLER.2","A00000359385",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.060,1,"fine",3.000,10,3,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"1968dd04-ff85-4636-9d9d-99836092dcdd","D05","LIRO","LIRO.AOS.littoral2","2022-07-20T16:18Z","2023-11-22","LIRO.20220720.SCHINDLER.3","A00000359387",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,0.060,12,"fine",2.000,10,60,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"46340241-d95b-42ea-a3cf-7e92403d7078","D05","LIRO","LIRO.AOS.littoral2","2022-07-20T16:18Z","2023-11-22","LIRO.20220720.SCHINDLER.3","A00000359387",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.000,1.000,1.000,,2,"coarse",2.000,10,10,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"eb323423-3cda-4524-8225-23b74d2fa596","D05","LIRO","LIRO.AOS.buoy.c1","2022-07-20T16:18Z","2023-11-22","LIRO.20220720.TOWNET.1","A00000359383",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.060,18,"fine",1.000,40,720,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"827d9bfb-618e-4c27-94e1-21edb391bfcf","D05","LIRO","LIRO.AOS.littoral1","2022-07-20T16:18Z","2023-11-21","LIRO.20220720.SCHINDLER.2","A00000359385",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.000,1.200,1.100,,14,"coarse",3.000,10,47,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"23f6588d-ecf1-4c8b-a885-df52771025d2","D05","LIRO","LIRO.AOS.littoral2","2022-07-20T16:18Z","2023-11-22","LIRO.20220720.SCHINDLER.3","A00000359387",,,"GASSP6","Y","Gastropus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","sp.",,"N",0.100,0.100,0.100,0.100,3,"fine",2.000,10,15,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"07f1163a-9584-4013-8bbe-922dfe59283a","D05","LIRO","LIRO.AOS.littoral2","2022-07-20T16:18Z","2023-11-22","LIRO.20220720.SCHINDLER.3","A00000359387",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.150,,74,"coarse",2.000,10,370,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"759a8feb-4dc4-49c8-803e-04b7645be548","D05","LIRO","LIRO.AOS.littoral2","2022-07-20T16:18Z","2023-11-22","LIRO.20220720.SCHINDLER.3","A00000359387",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.450,0.450,0.450,0.140,1,"fine",2.000,10,5,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"94766809-03ab-4be7-8b5e-3f7406253ea5","D05","LIRO","LIRO.AOS.buoy.c1","2022-07-20T16:18Z","2023-11-22","LIRO.20220720.TOWNET.1","A00000359383",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.400,0.800,0.600,,6,"coarse",1.000,40,240,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males and immatures",,
"80308e50-04e7-42f3-959b-a73a7a18bcc0","D05","LIRO","LIRO.AOS.littoral2","2022-07-20T16:18Z","2023-11-22","LIRO.20220720.SCHINDLER.3","A00000359387",,,"LEPMIN","Y","Leptodiaptomus minutus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","minutus",,"N",0.800,0.800,0.800,,3,"coarse",2.000,10,15,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"8a925045-1820-4f37-8b91-655889aa02a4","D05","LIRO","LIRO.AOS.littoral2","2022-07-20T16:18Z","2023-11-22","LIRO.20220720.SCHINDLER.3","A00000359387",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.600,1.000,0.800,,55,"coarse",2.000,10,275,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","females and immatures",,
