uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"4b121aeb-ecff-4699-a266-cc9f101124c7","D09","PRPO","PRPO.AOS.littoral1","2023-05-17T14:56Z","2024-09-05","PRPO.20230517.SCHINDLER.1","A00000327265",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.500,0.500,0.500,,1,"coarse",1.000,10,10,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"00bd13d1-c3a9-442c-a307-1eaa55e65729","D09","PRPO","PRPO.AOS.littoral1","2023-05-17T14:56Z","2024-09-05","PRPO.20230517.SCHINDLER.1","A00000327265",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.400,0.500,0.450,,12,"coarse",1.000,10,120,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males/immatures",,
"02653213-c6be-43bf-9993-dab3294d4dbc","D09","PRPO","PRPO.AOS.littoral2","2023-05-17T14:56Z","2024-09-05","PRPO.20230517.SCHINDLER.2","A00000327266",,,"FILTER","Y","Filinia terminalis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","terminalis",,"N",0.120,0.180,0.150,0.060,14,"fine",2.000,5,35,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"39b7a29d-f5a7-469f-ac26-638ddf7c57cd","D09","PRPO","PRPO.AOS.buoy.c1","2023-05-17T14:56Z","2024-09-05","PRPO.20230517.SCHINDLER.3","A00000327264",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.300,0.700,0.475,,16,"coarse",1.000,5,80,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males/immatures",,
"15a2aef3-420e-4f1c-a6b8-a17513fe87bb","D09","PRPO","PRPO.AOS.littoral2","2023-05-17T14:56Z","2024-09-05","PRPO.20230517.SCHINDLER.2","A00000327266",,,"GASSP2","Y","Gastropodidae sp.",,"family","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,,"sp.",,,0.100,0.100,0.100,0.060,3,"fine",2.000,5,8,,"other (specified in remarks)","Y",,,,"Haney, J.F. et al. 2024","N","Rhithron Associates, Inc.",,"B. Moore","immature",,
"4561e207-5cda-49f2-8896-988b86520774","D09","PRPO","PRPO.AOS.littoral2","2023-05-17T14:56Z","2024-09-05","PRPO.20230517.SCHINDLER.2","A00000327266",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,0.090,2,"fine",2.000,5,5,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"73aa48e2-2a3c-45ee-b204-72576d11706b","D09","PRPO","PRPO.AOS.littoral2","2023-05-17T14:56Z","2024-09-05","PRPO.20230517.SCHINDLER.2","A00000327266",,,"DICSP1","Y","Dicranophoridae sp.",,"family","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Dicranophoridae",,,"sp.",,,0.150,0.180,0.165,0.060,6,"fine",2.000,5,15,,"condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"64808cb0-acb3-439a-9836-6578104e3bec","D09","PRPO","PRPO.AOS.littoral2","2023-05-17T14:56Z","2024-09-05","PRPO.20230517.SCHINDLER.2","A00000327266",,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.120,0.120,0.120,0.070,256,"fine",2.000,5,640,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore","some short form present",,
"9b4b3de9-028f-47e6-b5bb-e9dc1e716773","D09","PRPO","PRPO.AOS.buoy.c1","2023-05-17T14:56Z","2024-09-05","PRPO.20230517.SCHINDLER.3","A00000327264",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.150,,87,"coarse",1.000,5,435,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"322c8af9-80dc-4df0-8238-046d51bd8a54","D09","PRPO","PRPO.AOS.littoral1","2023-05-17T14:56Z","2024-09-05","PRPO.20230517.SCHINDLER.1","A00000327265",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.150,0.150,0.150,0.050,1,"fine",1.000,10,10,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"e42b4c36-817f-49f9-b293-5a582e4c14d4","D09","PRPO","PRPO.AOS.littoral1","2023-05-17T14:56Z","2024-09-05","PRPO.20230517.SCHINDLER.1","A00000327265",,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.150,0.150,0.150,0.080,186,"fine",1.000,10,1860,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore","some short form present",,
"b7012688-a2ef-4d43-9aa3-196a297f0b64","D09","PRPO","PRPO.AOS.littoral1","2023-05-17T14:56Z","2024-09-05","PRPO.20230517.SCHINDLER.1","A00000327265",,,"FILTER","Y","Filinia terminalis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","terminalis",,"N",0.120,0.180,0.150,0.067,15,"fine",1.000,10,150,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
