uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"ed0064ea-07b5-45b1-928e-25f07599846a","D09","PRLA","PRLA.AOS.littoral1","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.1",,,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.080,0.130,0.090,,12,"fine",0.500,85,2040,"N","condition OK","Y","58445","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"a97d4444-f420-41eb-a924-3f1ad960f0ac","D09","PRLA","PRLA.AOS.littoral2","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.2",,,,"DIASP","Y","Diaptomidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,,"sp.",,"N",1.050,1.130,1.090,,2,"coarse",0.500,80,320,"N","damaged, affecting taxonomy","Y","85779","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"9a9e612b-e0f2-47cf-9bdf-c7e0bab9dc3b","D09","PRLA","PRLA.AOS.littoral1","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.1",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.100,0.130,0.110,,7,"fine",0.500,85,1190,"N","condition OK","Y","58352","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"ea9d9710-7669-47cc-aef3-f568e1770ce3","D09","PRLA","PRLA.AOS.littoral1","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.1",,,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.150,0.150,0.150,0.050,12,"fine",0.500,85,2040,"N","condition OK","Y","59426","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"fd91dbb8-a9e7-4a25-ac21-e611aaeb95ad","D09","PRLA","PRLA.AOS.buoy.c0","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.3",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.230,0.140,,6,"coarse",0.500,80,960,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"8353c0f6-628a-415d-99a6-d705c7b51336","D09","PRLA","PRLA.AOS.littoral1","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.1",,,,"POMSUL","Y","Pompholyx sulcata",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sulcata",,"N",0.080,0.100,0.080,,42,"fine",0.500,85,7140,"N","condition OK","Y","59324","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"a6f3f4e8-ed65-4ade-847b-f9ec367e2e01","D09","PRLA","PRLA.AOS.littoral2","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.2",,,,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.100,0.130,0.100,,29,"fine",0.500,80,4640,"N","condition OK","Y","58389","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"ae9970fc-73bb-402b-957f-cbe6a38a6587","D09","PRLA","PRLA.AOS.littoral2","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.2",,,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.250,0.250,0.250,,6,"fine",0.500,80,960,"N","damaged, affecting taxonomy","Y","58434","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"c39b82a2-f55b-4a1f-9ed3-fa30ac7b64c1","D09","PRLA","PRLA.AOS.littoral1","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.1",,,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.230,0.250,0.240,,3,"fine",0.500,85,510,"N","damaged, affecting taxonomy","Y","58434","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"ac536e77-7008-4e76-81dc-10be62b7ce00","D09","PRLA","PRLA.AOS.littoral1","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.1",,,,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.100,0.100,0.100,,47,"fine",0.500,85,7990,"N","condition OK","Y","58389","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"f91ee6ec-c31e-4979-a0cd-9f50d3ee9f15","D09","PRLA","PRLA.AOS.buoy.c0","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.3",,,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.130,0.150,0.150,0.050,35,"fine",0.500,80,5600,"N","condition OK","Y","59426","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"a80fe81f-382b-43f5-b28f-4b3d402d3b48","D09","PRLA","PRLA.AOS.littoral2","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.2",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.100,0.100,0.100,,1,"fine",0.500,80,160,"N","condition OK","Y","58352","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"6c5ef6d8-f0cc-434e-b78e-2b342bcca8b2","D09","PRLA","PRLA.AOS.littoral1","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.1",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,,97,"fine",0.500,85,16490,"N","condition OK","Y","59270","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"222de328-de2c-4da4-ab90-7527a51383ce","D09","PRLA","PRLA.AOS.buoy.c0","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.3",,,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.080,0.130,0.100,,20,"fine",0.500,80,3200,"N","condition OK","Y","58445","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"9ef0910c-fc14-4e98-b315-efd73c9b831a","D09","PRLA","PRLA.AOS.littoral2","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.2",,,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.080,0.100,0.090,,3,"fine",0.500,80,480,"N","condition OK","Y","58445","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"5495e2be-7060-4532-a742-a0931e767306","D09","PRLA","PRLA.AOS.buoy.c0","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.3",,,,"AMPSP1","Y","Amphipoda sp.",,"order","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda",,,,,,"sp.",,"N",,,,,2,"coarse",0.500,80,320,"N","other (specified in remarks)","Y","93294","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.",,"K. Schnake","not measured",,
"05b4166d-6a25-4ee5-9fa1-01215baa9883","D09","PRLA","PRLA.AOS.littoral1","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.1",,,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.130,0.130,0.130,,2,"fine",0.500,85,340,"N","condition OK","Y","58348","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"fa4f601d-7aff-4521-9050-33a960da4adb","D09","PRLA","PRLA.AOS.buoy.c0","2018-05-09T17:29Z","2018-08-04","PRLA.20180509.SCHINDLER.3",,,,"POMSUL","Y","Pompholyx sulcata",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sulcata",,"N",0.080,0.100,0.080,,168,"fine",0.500,80,26880,"N","condition OK","Y","59324","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
