uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"e4fcde2e-25d3-4b00-9c9c-2b35d67f3734","D09","PRPO","PRPO.AOS.littoral2","2022-09-20T14:11Z","2024-08-21","PRPO.20220920.SCHINDLER.2","A00000325791",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.200,1.200,1.200,,7,"coarse",2.000,5,18,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"8972a9d8-5b0d-4535-bacd-fca0d9a0eccb","D09","PRPO","PRPO.AOS.littoral2","2022-09-20T14:11Z","2024-08-21","PRPO.20220920.SCHINDLER.2","A00000325791",,,"FILTER","Y","Filinia terminalis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","terminalis",,"N",0.150,0.150,0.150,0.050,182,"fine",2.000,5,455,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"64058ec3-4699-4913-a604-07907b730d74","D09","PRPO","PRPO.AOS.littoral2","2022-09-20T14:11Z","2024-08-21","PRPO.20220920.SCHINDLER.2","A00000325791",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.150,,62,"coarse",2.000,5,155,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"7851981d-ce06-4b56-acae-104380ecf82d","D09","PRPO","PRPO.AOS.littoral1","2022-09-20T14:11Z","2024-08-20","PRPO.20220920.SCHINDLER.1","A00000325789",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.120,0.200,0.160,,23,"coarse",2.000,5,58,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"1a492116-5dd0-4db6-acc6-19fa85b5c239","D09","PRPO","PRPO.AOS.buoy.c0","2022-09-20T14:11Z","2024-08-21","PRPO.20220920.SCHINDLER.3","A00000325790",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.080,0.100,0.090,0.080,55,"fine",2.000,5,138,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Moore",,,
"f3ad7c0f-9f6b-4a25-8c1a-3dd33dcd33e6","D09","PRPO","PRPO.AOS.buoy.c0","2022-09-20T14:11Z","2024-08-21","PRPO.20220920.SCHINDLER.3","A00000325790",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.300,0.188,,28,"coarse",2.000,5,70,"N","condition OK","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore",,,
"f7138b1d-191e-4269-a17d-e4815554d2bf","D09","PRPO","PRPO.AOS.buoy.c0","2022-09-20T14:11Z","2024-08-21","PRPO.20220920.SCHINDLER.3","A00000325790",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.080,0.080,0.080,0.080,2,"fine",2.000,5,5,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore",,,
"3ab7178e-0862-404d-aae8-10e7be2fc48e","D09","PRPO","PRPO.AOS.littoral2","2022-09-20T14:11Z","2024-08-21","PRPO.20220920.SCHINDLER.2","A00000325791",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.100,0.120,0.110,0.090,52,"fine",2.000,5,130,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"c22e95a1-c485-483f-a972-3621c7d627b8","D09","PRPO","PRPO.AOS.littoral1","2022-09-20T14:11Z","2024-08-20","PRPO.20220920.SCHINDLER.1","A00000325789",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,0.080,2,"fine",2.000,5,5,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"1c6784a3-fec4-4ff1-bc09-90baa15def9e","D09","PRPO","PRPO.AOS.littoral1","2022-09-20T14:11Z","2024-08-20","PRPO.20220920.SCHINDLER.1","A00000325789",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.080,0.120,0.100,0.080,34,"fine",2.000,5,85,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"c10704a2-6eae-4fcf-a0bd-4a038cfafb03","D09","PRPO","PRPO.AOS.buoy.c0","2022-09-20T14:11Z","2024-08-21","PRPO.20220920.SCHINDLER.3","A00000325790",,,"FILTER","Y","Filinia terminalis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","terminalis",,"N",0.100,0.150,0.125,0.040,192,"fine",2.000,5,480,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Moore",,,
