uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"c52a9450-80b4-4962-a445-ba7841dd50e6","D03","BARC","BARC.AOS.littoral2","2018-07-09T12:56Z","2018-10-19","BARC.20180709.SCHINDLER.3",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,,1,"fine",3.000,810,270,"N","condition OK","N","59270","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","sample thick with algae, difficult to filter to reach a reasonable target count; sample should have either been retaken or had less tows in the field. 3 plates analyzed, but should not be included in further data.",,
"9a96ee07-667f-49e9-9473-e2bfce51bac5","D03","BARC","BARC.AOS.littoral1","2018-07-09T12:56Z","2018-10-19","BARC.20180709.SCHINDLER.2",,,,"MONSP9","Y","Monommata sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Notommatidae",,"Monommata","sp.",,"N",0.130,0.130,0.130,,2,"fine",4.000,40,20,"N","condition OK","N","58937","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"8a24d9f6-1e6f-4b9b-8c23-ba59da18d7a4","D03","BARC","BARC.AOS.littoral2","2018-07-09T12:56Z","2018-10-19","BARC.20180709.SCHINDLER.3",,,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.250,0.250,0.250,,1,"coarse",3.000,810,270,"N","condition OK","N","83945","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake","sample thick with algae, difficult to filter to reach a reasonable target count; sample should have either been retaken or had less tows in the field. 3 plates analyzed, but should not be included in further data.",,
"5cf677d2-ff19-44f1-9117-ce5d0e39d5b3","D03","BARC","BARC.AOS.littoral2","2018-07-09T12:56Z","2018-10-19","BARC.20180709.SCHINDLER.3",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.500,0.500,0.500,,1,"coarse",3.000,810,270,"N","condition OK","N",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake","sample thick with algae, difficult to filter to reach a reasonable target count; sample should have either been retaken or had less tows in the field. 3 plates analyzed, but should not be included in further data.",,
"847215f9-4ced-4e4d-8cd3-15a162ca29b2","D03","BARC","BARC.AOS.buoy.c0","2018-07-09T12:56Z","2018-10-19","BARC.20180709.TOWNET.1",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.700,1.200,0.960,,11,"coarse",2.000,153,842,"N","condition OK","N","88692","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"66805b8b-12fb-4707-b2fc-c0888990fa00","D03","BARC","BARC.AOS.littoral1","2018-07-09T12:56Z","2018-10-19","BARC.20180709.SCHINDLER.2",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.680,0.950,0.800,,6,"coarse",4.000,40,60,"N","condition OK","N","88692","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"7dcf4d5b-c843-4e9b-8d10-562a41de988d","D03","BARC","BARC.AOS.buoy.c0","2018-07-09T12:56Z","2018-10-19","BARC.20180709.TOWNET.1",,,,"SKIMIS","Y","Skistodiaptomus mississippiensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Skistodiaptomus","mississippiensis",,"N",0.800,0.900,0.840,,11,"coarse",2.000,153,842,"N","condition OK","N","666977","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"108179bd-75bb-48b4-84b3-ba30a616db69","D03","BARC","BARC.AOS.littoral2","2018-07-09T12:56Z","2018-10-19","BARC.20180709.SCHINDLER.3",,,,"DIASP","Y","Diaptomidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,,"sp.",,"N",0.930,0.930,0.930,,1,"coarse",3.000,810,270,"N","damaged, affecting taxonomy","N","85779","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake","sample thick with algae, difficult to filter to reach a reasonable target count; sample should have either been retaken or had less tows in the field. 3 plates analyzed, but should not be included in further data.",,
"a3818240-24f1-46d9-a3c2-aab21bbbb02e","D03","BARC","BARC.AOS.littoral1","2018-07-09T12:56Z","2018-10-19","BARC.20180709.SCHINDLER.2",,,,"MONSP8","Y","Monostyla sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Monostyla","sp.",,"N",0.180,0.180,0.180,,1,"fine",4.000,40,10,"N","condition OK","N","58747","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"1ceab664-c030-4036-95b4-983a365d4c19","D03","BARC","BARC.AOS.littoral1","2018-07-09T12:56Z","2018-10-19","BARC.20180709.SCHINDLER.2",,,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.250,0.450,0.310,,17,"coarse",4.000,40,170,"N","condition OK","N","83945","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
