uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"a0dd5c91-78c9-4a1d-b635-5b734789d704","D03","BARC","BARC.AOS.littoral2","2019-10-29T12:22Z","2020-03-22","BARC.20191029.SCHINDLER.3","A00000075714",,,"ACASP1","Y","Acari sp.",,"subclass","Arthropoda","Chelicerata","Arachnida","Acari",,,,,,,,,"sp.",,"N",0.200,0.200,0.200,,1,"coarse",3.000,20,7,"N","condition OK","Y","733321","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"16d78387-4b95-4a13-b800-825acc1d6af8","D03","BARC","BARC.AOS.littoral2","2019-10-29T12:22Z","2020-03-22","BARC.20191029.SCHINDLER.2","A00000128901",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.075,0.175,0.143,,138,"coarse",2.000,20,1380,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"51586889-7d96-48f3-96cd-1025cc4627fc","D03","BARC","BARC.AOS.buoy.c0","2019-10-29T12:22Z","2020-03-22","BARC.20191029.TOWNET.1","A00000128899",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.075,0.225,0.148,,182,"coarse",0.500,40,14560,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"fe4abbb6-eb43-412e-b779-73f02d562197","D03","BARC","BARC.AOS.littoral2","2019-10-29T12:22Z","2020-03-22","BARC.20191029.SCHINDLER.3","A00000075714",,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.200,0.425,0.294,,16,"coarse",3.000,20,107,"N","condition OK","Y","83945","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"d76564e3-ba1d-4689-ba53-a37f0eaeb9ee","D03","BARC","BARC.AOS.littoral2","2019-10-29T12:22Z","2020-03-22","BARC.20191029.SCHINDLER.3","A00000075714",,,"MONSP9","Y","Monommata sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Notommatidae",,"Monommata","sp.",,"N",0.150,0.150,0.150,,1,"coarse",3.000,20,7,"N","condition OK","Y","58937","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"b2b1388e-7ca8-43cf-a134-f296a3c2d123","D03","BARC","BARC.AOS.littoral2","2019-10-29T12:22Z","2020-03-22","BARC.20191029.SCHINDLER.3","A00000075714",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.175,0.175,0.175,,1,"coarse",3.000,20,7,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"aed7b160-d024-4245-acfb-614ec14a8785","D03","BARC","BARC.AOS.buoy.c0","2019-10-29T12:22Z","2020-03-22","BARC.20191029.TOWNET.1","A00000128899",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.300,0.750,0.493,,19,"coarse",0.500,40,1520,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"6895e6ed-a08f-4edc-a29b-87a7d6e98c35","D03","BARC","BARC.AOS.buoy.c0","2019-10-29T12:22Z","2020-03-22","BARC.20191029.TOWNET.1","A00000128899",,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.075,0.075,0.075,0.050,1,"coarse",0.500,40,80,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"a2d1f15c-6803-4a88-af4f-7379f7a1f24a","D03","BARC","BARC.AOS.buoy.c0","2019-10-29T12:22Z","2020-03-22","BARC.20191029.TOWNET.1","A00000128899",,,"KERGRA","Y","Keratella gracilenta",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","gracilenta",,"N",0.150,0.175,0.172,,15,"coarse",0.500,40,1200,"N","condition OK","Y","58387","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"9b021d0d-67ec-4be3-b20d-9fcdbdcb6801","D03","BARC","BARC.AOS.littoral2","2019-10-29T12:22Z","2020-03-22","BARC.20191029.SCHINDLER.3","A00000075714",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.600,0.900,0.731,,4,"coarse",3.000,20,27,"N","condition OK","Y","88692","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"665bdc95-0174-4eac-b657-24c5dfe605ef","D03","BARC","BARC.AOS.buoy.c0","2019-10-29T12:22Z","2020-03-22","BARC.20191029.TOWNET.1","A00000128899",,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.175,0.450,0.266,,42,"coarse",0.500,40,3360,"N","condition OK","Y","83945","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"c70a82ea-9cea-406c-b14c-b138b2d1451c","D03","BARC","BARC.AOS.littoral2","2019-10-29T12:22Z","2020-03-22","BARC.20191029.SCHINDLER.2","A00000128901",,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.225,0.425,0.305,,26,"coarse",2.000,20,260,"N","condition OK","Y","83945","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"1cf1b44f-6c60-49ea-8079-cb0d6cf4c6be","D03","BARC","BARC.AOS.littoral2","2019-10-29T12:22Z","2020-03-22","BARC.20191029.SCHINDLER.3","A00000075714",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.325,0.825,0.709,,34,"coarse",3.000,20,227,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"da85069a-db42-4ed9-a02d-d0f41f170bdb","D03","BARC","BARC.AOS.buoy.c0","2019-10-29T12:22Z","2020-03-22","BARC.20191029.TOWNET.1","A00000128899",,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.075,0.075,0.075,0.050,14,"coarse",0.500,40,1120,"N","condition OK","Y","59412","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"50a01fe3-1b7c-42fb-8321-4f57adaed748","D03","BARC","BARC.AOS.buoy.c0","2019-10-29T12:22Z","2020-03-22","BARC.20191029.TOWNET.1","A00000128899",,,"SKIMIS","Y","Skistodiaptomus mississippiensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Skistodiaptomus","mississippiensis",,"N",0.825,1.075,0.929,,27,"coarse",0.500,40,2160,"N","condition OK","Y","666977","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
