uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"0142ed90-0b79-4970-be4d-80b4a732d080","D09","PRPO","PRPO.AOS.littoral1","2020-09-22T13:58Z","2021-02-25","PRPO.20200922.SCHINDLER.1","A00000238003",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.325,0.689,0.512,,5,"coarse",2.000,25,63,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids",,
"a68c9a24-54c1-4483-bc63-e6b7450949bb","D09","PRPO","PRPO.AOS.buoy.c0","2020-09-22T13:58Z","2021-02-24","PRPO.20200922.SCHINDLER.3","A00000238006",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.505,0.985,0.793,,4,"coarse",2.000,40,80,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PDE outside expected range; Copepodids, Abn=male",,
"17b27864-6b6d-4dc6-8d8d-903287c7a963","D09","PRPO","PRPO.AOS.buoy.c0","2020-09-22T13:58Z","2021-02-24","PRPO.20200922.SCHINDLER.3","A00000238006",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.328,0.537,0.409,,21,"coarse",2.000,40,420,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PDE outside expected range; Copepodids",,
"a95e8235-d8c6-4a9e-85a2-568428cc9670","D09","PRPO","PRPO.AOS.littoral2","2020-09-22T13:58Z","2021-02-24","PRPO.20200922.SCHINDLER.2","A00000238004",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.724,1.005,0.865,,2,"coarse",2.000,15,15,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodid, Abn=male",,
"37eb4958-beb4-4419-b8a6-6b07b05c781c","D09","PRPO","PRPO.AOS.littoral2","2020-09-22T13:58Z","2021-02-24","PRPO.20200922.SCHINDLER.2","A00000238004",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.111,1.211,1.155,,35,"coarse",2.000,15,263,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"965e075b-e54c-4c81-a7c3-f7c6881ef831","D09","PRPO","PRPO.AOS.buoy.c0","2020-09-22T13:58Z","2021-02-24","PRPO.20200922.SCHINDLER.3","A00000238006",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",0.997,1.120,1.043,,84,"coarse",2.000,40,1680,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PDE outside expected range; Damaged",,
"ef1a5d35-fbd9-4259-a6f4-736714a683e0","D09","PRPO","PRPO.AOS.buoy.c0","2020-09-22T13:58Z","2021-02-24","PRPO.20200922.SCHINDLER.3","A00000238006",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.191,0.284,0.234,,23,"coarse",2.000,40,460,"N","condition OK","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PDE outside expected range",,
"dd850fa7-5a24-41d0-b9c9-dd13203e4c9d","D09","PRPO","PRPO.AOS.buoy.c0","2020-09-22T13:58Z","2021-02-24","PRPO.20200922.SCHINDLER.3","A00000238006",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.087,0.111,0.099,0.076,4,"fine",2.000,40,80,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Hayford","PDE outside expected range",,
"a05e38e7-25e5-4cae-bd11-0a32219ba308","D09","PRPO","PRPO.AOS.buoy.c0","2020-09-22T13:58Z","2021-02-24","PRPO.20200922.SCHINDLER.3","A00000238006",,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,"N",0.122,0.125,0.124,0.101,9,"fine",2.000,40,180,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Hayford","PDE outside expected range",,
"a4552f86-cf49-456c-b773-76b7a4c9e7f3","D09","PRPO","PRPO.AOS.buoy.c0","2020-09-22T13:58Z","2021-02-24","PRPO.20200922.SCHINDLER.3","A00000238006",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.112,0.121,0.117,0.092,15,"fine",2.000,40,300,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PDE outside expected range; Damaged",,
