uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"1a4a646f-5bfe-4329-b032-3d478cf756bd","D03","SUGG","SUGG.AOS.littoral1","2023-02-08T17:54Z","2024-08-29","SUGG.20230208.SCHINDLER.3","A00000176141",,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.200,0.200,0.200,0.080,1,"fine",1.000,5,5,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"c7d2c02f-5d6f-425f-9116-dc30ebe09989","D03","SUGG","SUGG.AOS.buoy.c1","2023-02-08T17:54Z","2024-08-29","SUGG.20230208.SCHINDLER.1","A00000176157",,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",1.000,1.000,1.000,,10,"coarse",1.000,5,50,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"fe7ef21a-03d5-4dd5-860f-a105df4a2556","D03","SUGG","SUGG.AOS.buoy.c1","2023-02-08T17:54Z","2024-08-29","SUGG.20230208.SCHINDLER.1","A00000176157",,,"DIABIR","Y","Diaphanosoma birgei",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","birgei",,"N",0.300,1.000,0.620,,49,"coarse",1.000,5,245,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"b0b11f96-b195-49d2-b11b-e40084adff30","D03","SUGG","SUGG.AOS.buoy.c1","2023-02-08T17:54Z","2024-08-29","SUGG.20230208.SCHINDLER.1","A00000176157",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.400,1.000,0.633,,20,"coarse",1.000,5,100,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males/immatures",,
"425390bf-a9fe-494d-b15c-6c9938b3757a","D03","SUGG","SUGG.AOS.littoral2","2023-02-08T17:54Z","2024-08-29","SUGG.20230208.SCHINDLER.2","A00000176142",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.400,1.000,0.700,,195,"coarse",2.000,5,488,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","females/immatures",,
"bddfce08-77a2-4205-af00-533f56ef95ea","D03","SUGG","SUGG.AOS.littoral2","2023-02-08T17:54Z","2024-08-29","SUGG.20230208.SCHINDLER.2","A00000176142",,,"KERAME","Y","Keratella americana",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","americana",,"N",0.100,0.100,0.100,0.050,72,"fine",2.000,5,180,"N","condition OK","Y",,,,"Haney, J.F. et al. 'An-Image-based Key to the Zooplankton of North America' version 5.0 released 2013.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"65629791-8807-490a-b4de-f402b66e1087","D03","SUGG","SUGG.AOS.littoral1","2023-02-08T17:54Z","2024-08-29","SUGG.20230208.SCHINDLER.3","A00000176141",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.000,1.200,1.100,,2,"coarse",1.000,5,10,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"ed8ad5e8-d3b8-4f32-800f-c68ec108ff48","D03","SUGG","SUGG.AOS.littoral2","2023-02-08T17:54Z","2024-08-29","SUGG.20230208.SCHINDLER.2","A00000176142",,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",1.000,1.000,1.000,,9,"coarse",2.000,5,23,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"4c3ad07c-d2fe-4def-b449-ce3eeda53388","D03","SUGG","SUGG.AOS.littoral2","2023-02-08T17:54Z","2024-08-29","SUGG.20230208.SCHINDLER.2","A00000176142",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.500,0.500,0.500,,9,"coarse",2.000,5,23,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"7f12f22d-3087-4163-a7c2-ef554775e182","D03","SUGG","SUGG.AOS.buoy.c1","2023-02-08T17:54Z","2024-08-29","SUGG.20230208.SCHINDLER.1","A00000176157","CAMPTOCERCUS_100X_BA23NEOZ04004",,"CAMSP12","Y","Camptocercus sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Camptocercus","sp.",,,0.500,0.500,0.500,,1,"coarse",1.000,5,5,,"condition OK","Y",,,,"Haney, J.F. et al. 2025","N","Rhithron Associates, Inc.",,"B. Moore",,,
