uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"5b6efb88-7aac-47cf-8970-974ab1887210","D05","LIRO","LIRO.AOS.buoy.c1","2024-09-09T15:25Z","2025-01-30","LIRO.20240909.TOWNET.1","A00000456309",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.730,2.100,1.240,,17,"fine",4.000,461,1959,"N","condition OK",,"83873","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"69208e3e-00ed-486c-b687-ea3875a865a6","D05","LIRO","LIRO.AOS.buoy.c1","2024-09-09T15:25Z","2025-01-30","LIRO.20240909.TOWNET.1","A00000456309",,,"ASCSP1","Y","Ascomorpha sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","sp.",,"N",0.140,0.140,0.140,0.090,1,"fine",4.000,461,115,"N","condition OK",,"59167","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"ad240e95-5b41-42fd-be41-158d539f1ae9","D05","LIRO","LIRO.AOS.buoy.c1","2024-09-09T15:25Z","2025-01-30","LIRO.20240909.TOWNET.1","A00000456309",,,"CONSP9","Y","Conochilus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","sp.",,"N",0.240,0.900,0.550,0.520,4,"fine",4.000,461,461,"N","condition OK",,"59417","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"5e8f6d84-604f-468f-b401-6800d59a6341","D05","LIRO","LIRO.AOS.littoral2","2024-09-09T15:25Z","2025-02-21","LIRO.20240909.SCHINDLER.2","A00000456326",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.120,0.290,0.180,,64,"fine",4.000,15,240,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"9bd0dc28-9db4-42fa-b678-0f00a92da699","D05","LIRO","LIRO.AOS.buoy.c1","2024-09-09T15:25Z","2025-01-30","LIRO.20240909.TOWNET.1","A00000456309",,,"HOLSP5","Y","Holopedium sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","sp.",,"N",0.830,1.160,1.000,,2,"fine",4.000,461,231,"N","condition OK",,"83956","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"2458418b-f33a-492c-998e-d5e1a2c7e209","D05","LIRO","LIRO.AOS.littoral2","2024-09-09T15:25Z","2025-02-19","LIRO.20240909.SCHINDLER.3","A00000456311",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.570,1.050,0.870,,9,"fine",6.000,15,23,"N","condition OK",,"83873","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"94456794-fcbe-4f14-8d72-7e2808511394","D05","LIRO","LIRO.AOS.buoy.c1","2024-09-09T15:25Z","2025-01-30","LIRO.20240909.TOWNET.1","A00000456309",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.320,0.950,0.620,,10,"fine",4.000,461,1153,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"b40f0ca1-a414-4271-bc07-498af4edbe2a","D05","LIRO","LIRO.AOS.buoy.c1","2024-09-09T15:25Z","2025-01-30","LIRO.20240909.TOWNET.1","A00000456309",,,"KELSP1","Y","Kellicottia sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","sp.",,"N",0.100,0.150,0.130,0.040,6,"fine",4.000,461,692,"N","condition OK",,"58485","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"896e6958-154b-4a52-a3b9-95aa7429729b","D05","LIRO","LIRO.AOS.littoral2","2024-09-09T15:25Z","2025-02-21","LIRO.20240909.SCHINDLER.2","A00000456326",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.410,0.990,0.700,,1,"fine",4.000,15,4,"N","condition OK",,"83873","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"ec658373-9174-4a1a-a38d-e120ecc02de5","D05","LIRO","LIRO.AOS.littoral2","2024-09-09T15:25Z","2025-02-19","LIRO.20240909.SCHINDLER.3","A00000456311",,,"CONSP9","Y","Conochilus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","sp.",,"N",0.120,0.220,0.170,0.070,31,"fine",6.000,15,78,"N","condition OK",,"59417","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
