uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"79962454-df54-42db-b485-d17e3a905f85","D05","LIRO","LIRO.AOS.littoral2","2017-09-06T15:09Z","2018-03-15","LIRO.20170906.SCHINDLER.1",,"LIRO.20170906.SCHINDLER.1_DAPHNIA PULEX",,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,"N",0.830,0.830,0.830,,1,"coarse",20.000,20,1,"N","condition OK","Y","83874","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d057615f-486b-4f71-88f0-f7d8a5e22950","D05","LIRO","LIRO.AOS.buoy.c0","2017-09-06T15:09Z","2018-03-15","LIRO.20170906.TOWNET.3",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.180,0.230,0.190,,36,"fine",0.500,200,14400,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"70794571-fb1b-46f7-8634-9145af151e7b","D05","LIRO","LIRO.AOS.littoral2","2017-09-06T15:09Z","2018-03-15","LIRO.20170906.SCHINDLER.1",,,,"POLPED","Y","Polyphemus pediculus",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Polyphemidae",,"Polyphemus","pediculus",,"N",0.350,0.900,0.660,,4,"coarse",20.000,20,4,"N","condition OK","Y","83969","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"7fc1312b-078f-4851-832c-11794a0fd940","D05","LIRO","LIRO.AOS.buoy.c0","2017-09-06T15:09Z","2018-03-15","LIRO.20170906.TOWNET.3",,,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",1.180,1.500,1.340,,3,"coarse",0.500,200,1200,"N","condition OK","Y","83873","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"874580df-783d-44f3-8583-4e23c41baea5","D05","LIRO","LIRO.AOS.littoral1","2017-09-06T15:09Z","2018-03-15","LIRO.20170906.SCHINDLER.2",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.130,0.100,,14,"fine",15.000,15,14,"N","damaged, affecting taxonomy","Y","5927","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"79b3e80c-2790-4a50-af28-ce7fb009bb42","D05","LIRO","LIRO.AOS.littoral2","2017-09-06T15:09Z","2018-03-15","LIRO.20170906.SCHINDLER.1",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.180,0.230,0.200,,101,"fine",20.000,20,101,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d8f3fe8a-7c8f-48c7-901d-33fe172a2e37","D05","LIRO","LIRO.AOS.littoral2","2017-09-06T15:09Z","2018-03-15","LIRO.20170906.SCHINDLER.1",,,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",1.080,1.080,1.080,,1,"coarse",20.000,20,1,"N","condition OK","Y","83873","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"5122affe-d0a4-422e-b821-d10898ac34f1","D05","LIRO","LIRO.AOS.littoral1","2017-09-06T15:09Z","2018-03-15","LIRO.20170906.SCHINDLER.2",,"LIRO.20170906.SCHINDLER.2_ACARI",,"ACASP1","Y","Acari sp.",,"subclass","Arthropoda","Chelicerata","Arachnida","Acari",,,,,,,,,"sp.",,"N",0.300,0.630,0.470,,12,"coarse",15.000,15,12,"N","condition OK","Y","82754","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.",,"K. Schnake",,,
"b518bc16-5a97-485a-8f8c-c418ad11ab56","D05","LIRO","LIRO.AOS.littoral1","2017-09-06T15:09Z","2018-03-15","LIRO.20170906.SCHINDLER.2",,,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.150,0.150,0.150,,62,"fine",15.000,15,62,"N","condition OK","Y","58486","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"68e7f8fb-c070-428b-a19a-28e548286dea","D05","LIRO","LIRO.AOS.littoral2","2017-09-06T15:09Z","2018-03-15","LIRO.20170906.SCHINDLER.1",,"LIRO.20170906.SCHINDLER.1_SIDA CRYSTALLINA",,"SIDCRY","Y","Sida crystallina",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Sida","crystallina",,"N",1.000,1.380,1.210,,3,"coarse",20.000,20,3,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"af4a44fb-1522-4325-be0a-daea47b4b633","D05","LIRO","LIRO.AOS.littoral1","2017-09-06T15:09Z","2018-03-15","LIRO.20170906.SCHINDLER.2",,,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",0.750,0.750,0.750,,2,"coarse",15.000,15,2,"N","condition OK","Y","83957","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
