uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"8643d7c7-725b-4bcb-888a-71b0b8692b05","D18","TOOK","TOOK.AOS.littoral3","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.SCHINDLER.1",,,,"LEPPRI","Y","Leptodiaptomus pribilofensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","pribilofensis",,"N",0.950,1.000,0.980,,2,"coarse",30.000,30,2,"N","condition OK","Y","666961","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"73d5d510-9274-4a14-aefd-cf0e553683fb","D18","TOOK","TOOK.AOS.littoral3","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.SCHINDLER.1",,,,"CYCSP4","Y","Cyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Cyclops","sp.",,"N",0.850,0.930,0.890,,2,"coarse",30.000,30,2,"N","damaged, affecting taxonomy","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"6bd8c48e-97e9-4ad5-877c-855aa1b2c0c7","D18","TOOK","TOOK.AOS.buoy.c0","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.TOWNET.3",,,,"CYCSP4","Y","Cyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Cyclops","sp.",,"N",1.080,1.100,1.090,,2,"coarse",1.000,40,80,"N","damaged, affecting taxonomy","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"bf035de1-321b-4f8a-a83e-592b3f5bc5f8","D18","TOOK","TOOK.AOS.littoral3","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.SCHINDLER.1",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.150,0.150,0.150,,1,"fine",30.000,30,1,"N","condition OK","Y","5836","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"715bfa43-436d-4898-9101-891e173a9f95","D18","TOOK","TOOK.AOS.buoy.c0","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.TOWNET.3",,,,"KERHIE","Y","Keratella hiemalis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","hiemalis",,"N",0.100,0.130,0.110,,2,"fine",1.000,40,80,"N","condition OK","Y","58378","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"a8336fcf-2219-4460-a991-7063eaaa4b30","D18","TOOK","TOOK.AOS.littoral2","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.SCHINDLER.2",,,,"CYCSP4","Y","Cyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Cyclops","sp.",,"N",1.000,1.050,1.020,,3,"coarse",30.000,30,3,"N","damaged, affecting taxonomy","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"7a19d461-d01b-49fd-a9f0-e4aff08e6342","D18","TOOK","TOOK.AOS.buoy.c0","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.TOWNET.3",,,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.080,0.080,0.080,0.050,2,"fine",1.000,40,80,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"2d527185-7f3f-48f7-b41b-51de0bfb4f88","D18","TOOK","TOOK.AOS.littoral2","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.SCHINDLER.2",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.150,0.150,0.150,,4,"fine",30.000,30,4,"N","condition OK","Y","5836","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"3a95da6f-9fbf-433b-8cf8-0b73a2c82922","D18","TOOK","TOOK.AOS.littoral3","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.SCHINDLER.1",,,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.130,0.130,0.130,,2,"fine",30.000,30,2,"N","condition OK","Y","58486","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"8b759e72-5781-411f-993e-8282f6961385","D18","TOOK","TOOK.AOS.buoy.c0","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.TOWNET.3",,,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.130,0.150,0.130,,67,"fine",1.000,40,2680,"N","condition OK","Y","58486","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"edb13318-459e-454b-9dd1-d895c087f0ab","D18","TOOK","TOOK.AOS.littoral2","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.SCHINDLER.2",,"TOOK.20170906.SCHINDLER.1_TRICHOTRIA POCILLUM",,"TRIPOC","Y","Trichotria pocillum",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichotriidae",,"Trichotria","pocillum",,"N",0.100,0.100,0.100,,1,"fine",30.000,30,1,"N","condition OK","Y","58569","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"33739b62-7f74-4590-b897-934d0ceb3780","D18","TOOK","TOOK.AOS.littoral2","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.SCHINDLER.2",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.180,0.230,0.200,,156,"coarse",30.000,30,156,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"1c361f6c-a664-459f-97c1-67bd4b613a4d","D18","TOOK","TOOK.AOS.littoral2","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.SCHINDLER.2",,,,"LEPPRI","Y","Leptodiaptomus pribilofensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","pribilofensis",,"N",1.100,1.330,1.210,,35,"coarse",30.000,30,35,"N","condition OK","Y","666961","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"f2071d2d-5efe-45e7-9d85-862c3a8b70eb","D18","TOOK","TOOK.AOS.buoy.c0","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.TOWNET.3",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.550,0.880,0.760,,95,"coarse",1.000,40,3800,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"3efd236a-6ae3-4fed-8459-8d43259ec475","D18","TOOK","TOOK.AOS.buoy.c0","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.TOWNET.3",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.130,0.200,0.150,,664,"coarse",1.000,40,26560,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"7a810b78-263c-4ed6-bb72-bbefd79a8c88","D18","TOOK","TOOK.AOS.littoral3","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.SCHINDLER.1",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.630,0.750,0.690,,2,"coarse",30.000,30,2,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"48374423-5ab5-477e-82eb-96112f1d9aed","D18","TOOK","TOOK.AOS.littoral3","2017-09-07T00:53Z","2018-03-10","TOOK.20170906.SCHINDLER.1",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.180,0.250,0.210,,23,"coarse",30.000,30,23,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
