uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"309afe78-fed6-4376-89ee-d12db3152a6c","D03","SUGG","SUGG.AOS.littoral2","2023-06-29T16:46Z","2024-09-26","SUGG.20230629.SCHINDLER.2","A00000178725",,,"TRITET","Y","Trichotria tetractis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichotriidae",,"Trichotria","tetractis",,"N",0.200,0.200,0.200,0.100,1,"fine",2.000,2,1,"N","condition OK","Y",,,,"Haney, J.F. et al. 'An-Image-based Key to the Zooplankton of North America' version 5.0 released 2013. University of New Hampshire Center for Freshwater Biology <cfb.unh.edu> 15 Aug 2027","N","Rhithron Associates, Inc.",,"B. Moore",,,
"a386a349-b93c-4eab-b344-8daa877581c0","D03","SUGG","SUGG.AOS.littoral2","2023-06-29T16:46Z","2024-09-26","SUGG.20230629.SCHINDLER.2","A00000178725",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.120,0.120,0.120,0.060,4,"fine",2.000,2,4,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","variabilis?",,
"afcb8f48-b687-489e-a81c-e0227b964cdd","D03","SUGG","SUGG.AOS.buoy.c0","2023-06-29T16:46Z","2024-09-30","SUGG.20230629.SCHINDLER.3","A00000176295",,,"DIABIR","Y","Diaphanosoma birgei",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","birgei",,"N",0.300,0.700,0.475,,42,"coarse",1.000,5,210,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"a503f904-cc28-40ec-bb92-da8c4d111417","D03","SUGG","SUGG.AOS.buoy.c0","2023-06-29T16:46Z","2024-09-30","SUGG.20230629.SCHINDLER.3","A00000176295",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.200,1.200,1.200,,7,"coarse",1.000,5,35,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"013bce7f-fe95-4673-afab-c439c6280339","D03","SUGG","SUGG.AOS.littoral2","2023-06-29T16:46Z","2024-09-26","SUGG.20230629.SCHINDLER.2","A00000178725",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.400,0.500,0.450,,3,"coarse",2.000,2,3,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males and immatures",,
"3446e57f-a46e-4b2f-ab9b-3ab2164147d7","D03","SUGG","SUGG.AOS.littoral2","2023-06-29T16:46Z","2024-09-26","SUGG.20230629.SCHINDLER.2","A00000178725",,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.080,0.140,0.110,0.070,2,"fine",2.000,2,2,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"95ea0fa5-9238-49ff-b715-1f29920564b3","D03","SUGG","SUGG.AOS.littoral1","2023-06-29T16:46Z","2024-09-25","SUGG.20230629.SCHINDLER.1","A00000178721",,,"TESSP2","Y","Testudinella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Testudinella","sp.",,"N",0.100,0.100,0.100,0.080,3,"fine",1.000,3,9,"N","condition OK","Y",,,,"Haney, J.F. et al. 'An-Image-based Key to the Zooplankton of North America' version 5.0 released 2013. University of New Hampshire Center for Freshwater Biology <cfb.unh.edu> 15 Aug 2027","N","Rhithron Associates, Inc.",,"B. Moore",,,
"392e3e6b-bca7-498f-afc5-77331f6499c1","D03","SUGG","SUGG.AOS.littoral1","2023-06-29T16:46Z","2024-09-25","SUGG.20230629.SCHINDLER.1","A00000178721",,,"KERAME","Y","Keratella americana",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","americana",,"N",0.100,0.100,0.100,0.050,52,"fine",1.000,3,156,"N","condition OK","Y",,,,"Haney, J.F. et al. 'An-Image-based Key to the Zooplankton of North America' version 5.0 released 2013.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"f53daa69-6083-4b81-8c6a-8169241dc531","D03","SUGG","SUGG.AOS.littoral2","2023-06-29T16:46Z","2024-09-26","SUGG.20230629.SCHINDLER.2","A00000178725",,,"ASCSP1","Y","Ascomorpha sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","sp.",,"N",0.080,0.100,0.090,0.070,50,"fine",2.000,2,50,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"632fa692-7e3f-4262-9b74-d72e454a5361","D03","SUGG","SUGG.AOS.littoral1","2023-06-29T16:46Z","2024-09-25","SUGG.20230629.SCHINDLER.1","A00000178721",,,"HEXMIR","Y","Hexarthra mira",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Hexarthridae",,"Hexarthra","mira",,,0.100,0.100,0.100,0.100,6,"fine",1.000,3,18,,"condition OK","Y",,,,"Haney, J.F. et al. 2024","N","Rhithron Associates, Inc.",,"B. Moore",,,
