uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"d4ba0f8b-db58-42cb-a48a-28a2ef8aaf1d","D03","BARC","BARC.AOS.buoy.c0","2022-07-11T14:26Z","2023-11-16","BARC.20220711.TOWNET.1","A00000174020",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.000,1.200,1.100,,18,"coarse",1.000,15,270,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"91b39546-2faf-4643-83b9-d59d967385dc","D03","BARC","BARC.AOS.littoral1","2022-07-11T14:26Z","2023-11-15","BARC.20220711.SCHINDLER.2","A00000174018",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.400,0.400,0.400,,3,"coarse",2.000,5,8,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"87f1a25f-ced3-42b9-a6c8-80cfd554ef9a","D03","BARC","BARC.AOS.littoral1","2022-07-11T14:26Z","2023-11-15","BARC.20220711.SCHINDLER.2","A00000174018",,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",1.000,1.000,1.000,,30,"coarse",2.000,5,75,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"7a973f7d-eebf-40e9-ad04-0024f66458ae","D03","BARC","BARC.AOS.littoral2","2022-07-11T14:26Z","2023-11-15","BARC.20220711.SCHINDLER.3","A00000174023",,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",0.800,1.000,0.900,,5,"coarse",1.000,10,50,"N","condition OK","Y",,,,"Thorp and Rogers 2016","Y","Rhithron Associates, Inc.",,"B. Moore",,,
"25ee3df3-4f01-420e-911d-87ee4d2164ce","D03","BARC","BARC.AOS.littoral1","2022-07-11T14:26Z","2023-11-15","BARC.20220711.SCHINDLER.2","A00000174018",,,"CHYSPH","Y","Chydorus sphaericus",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Chydorus","sphaericus",,"N",0.300,0.300,0.300,,1,"coarse",2.000,5,3,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"6b49b57d-e059-4b57-8e17-dedaabff510f","D03","BARC","BARC.AOS.littoral1","2022-07-11T14:26Z","2023-11-15","BARC.20220711.SCHINDLER.2","A00000174018",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.300,0.500,0.400,,52,"coarse",2.000,5,130,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males and immatures",,
"79b6153e-e355-47ca-9a30-3f7d1dca8e1e","D03","BARC","BARC.AOS.buoy.c0","2022-07-11T14:26Z","2023-11-16","BARC.20220711.TOWNET.1","A00000174020",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.500,1.000,0.750,,286,"coarse",1.000,15,4290,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","females and immatures",,
"3b1bef3e-124d-4cde-a111-6179c4f28bb8","D03","BARC","BARC.AOS.buoy.c0","2022-07-11T14:26Z","2023-11-16","BARC.20220711.TOWNET.1","A00000174020",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.300,0.600,0.433,,7,"coarse",1.000,15,105,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"d6129b4a-25f1-4220-8c63-6efc2ab13c76","D03","BARC","BARC.AOS.littoral2","2022-07-11T14:26Z","2023-11-15","BARC.20220711.SCHINDLER.3","A00000174023",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.400,0.700,0.550,,5,"coarse",1.000,10,50,"N","other (specified in remarks)","Y",,,,"Haney, J.F. et al.","Y","Rhithron Associates, Inc.",,"B. Moore","large eye type",,
"3fdaf478-f941-48e4-a65a-2016b5ad47da","D03","BARC","BARC.AOS.littoral2","2022-07-11T14:26Z","2023-11-15","BARC.20220711.SCHINDLER.3","A00000174023",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.150,,27,"coarse",1.000,10,270,"N","condition OK","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore",,,
"595d2941-2d9d-4d57-872b-5e9b7d688e1f","D03","BARC","BARC.AOS.buoy.c0","2022-07-11T14:26Z","2023-11-16","BARC.20220711.TOWNET.1","A00000174020",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.150,,119,"coarse",1.000,15,1785,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"3b8eb6aa-cef3-4511-99bd-aff790bd55be","D03","BARC","BARC.AOS.littoral1","2022-07-11T14:26Z","2023-11-15","BARC.20220711.SCHINDLER.2","A00000174018",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.120,0.120,0.120,0.070,1,"fine",2.000,5,3,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore","testudo/hiemalis",,
"5ffad2f3-54e8-4bf0-a179-2fae68f5a13a","D03","BARC","BARC.AOS.littoral1","2022-07-11T14:26Z","2023-11-15","BARC.20220711.SCHINDLER.2","A00000174018",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.150,,206,"coarse",2.000,5,515,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"e11103dd-7d3e-4f1c-8c0d-d60f0ef4213b","D03","BARC","BARC.AOS.littoral2","2022-07-11T14:26Z","2023-11-15","BARC.20220711.SCHINDLER.3","A00000174023",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.000,1.000,1.000,,10,"coarse",1.000,10,100,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore",,,
