uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"8c70ce5a-c046-4a57-a8fb-2e73766a3e4c","D03","SUGG","SUGG.AOS.littoral1","2023-10-31T15:42Z","2025-01-13","SUGG.20231031.SCHINDLER.1","A00000179595",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.360,0.360,0.360,,1,"fine",6.000,25,4,"N","condition OK",,"83873","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"61948e68-d056-4891-ac06-86d0fccd0c99","D03","SUGG","SUGG.AOS.littoral1","2023-10-31T15:42Z","2025-01-13","SUGG.20231031.SCHINDLER.1","A00000179595",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.210,0.740,0.560,,33,"fine",6.000,25,138,"N","condition OK",,"83837","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"25831804-4402-46b7-acde-d1065009959f","D03","SUGG","SUGG.AOS.buoy.c0","2023-10-31T15:42Z","2024-12-23","SUGG.20231031.SCHINDLER.3","A00000179612",,,"HEXSP6","Y","Hexarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Hexarthridae",,"Hexarthra","sp.",,"N",0.160,0.160,0.160,0.120,1,"fine",2.000,50,25,"N","condition OK",,"59350","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"d7229cd2-12e7-43f0-9cb0-00d7e4f1a47e","D03","SUGG","SUGG.AOS.littoral1","2023-10-31T15:42Z","2025-01-13","SUGG.20231031.SCHINDLER.1","A00000179595",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.110,0.220,0.170,0.080,43,"fine",6.000,25,179,"N","condition OK",,"59434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"53bc0531-d7ef-4874-934f-ea4c3fdd53a2","D03","SUGG","SUGG.AOS.littoral2","2023-10-31T15:42Z","2025-01-07","SUGG.20231031.SCHINDLER.2","A00000179596",,,"CHASP4","Y","Chaoboridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera",,"Chaoboridae",,,"sp.",,"N",2.530,2.530,2.530,,1,"fine",4.000,50,13,"N","condition OK",,"125886","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"3a22129e-ed6d-4bbb-89f9-0703ef9d4668","D03","SUGG","SUGG.AOS.littoral2","2023-10-31T15:42Z","2025-01-07","SUGG.20231031.SCHINDLER.2","A00000179596",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.110,0.250,0.200,,94,"fine",4.000,50,1175,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"08770abc-98b7-448c-850d-e3b08ad84e33","D03","SUGG","SUGG.AOS.littoral2","2023-10-31T15:42Z","2025-01-07","SUGG.20231031.SCHINDLER.2","A00000179596",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.300,0.820,0.510,,16,"fine",4.000,50,200,"N","condition OK",,"83837","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"e8aa60aa-5c1c-46f3-8036-d4a26ceaafc2","D03","SUGG","SUGG.AOS.littoral2","2023-10-31T15:42Z","2025-01-07","SUGG.20231031.SCHINDLER.2","A00000179596",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.370,0.370,0.370,,1,"fine",4.000,50,13,"N","condition OK",,"83873","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"79bb559d-fcc5-437a-bacf-10ea215c37b9","D03","SUGG","SUGG.AOS.buoy.c0","2023-10-31T15:42Z","2024-12-23","SUGG.20231031.SCHINDLER.3","A00000179612",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.560,1.050,0.830,,128,"fine",2.000,50,3200,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"618ef6f4-98f3-4689-bbf3-6c0985103c3d","D03","SUGG","SUGG.AOS.littoral1","2023-10-31T15:42Z","2025-01-13","SUGG.20231031.SCHINDLER.1","A00000179595",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.350,1.020,0.780,,27,"fine",6.000,25,113,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
