uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"bb21d3ab-453a-4a28-9a38-b0c14c459a3a","D03","SUGG","SUGG.AOS.littoral1","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.2","A00000174739",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.500,1.000,0.725,,76,"coarse",1.000,5,380,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore","female/immatures; PDE outside expected range",,
"4f907c59-e5f8-41e7-9985-1601c8f59361","D03","SUGG","SUGG.AOS.littoral1","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.2","A00000174739",,,"BOSTUB","Y","Bosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","tubicen",,"N",0.200,0.600,0.367,,14,"coarse",1.000,5,70,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers 2016","Y","Rhithron Associates, Inc.",,"B. Moore","PDE outside expected range",,
"89106c66-6d94-4c01-9e35-9145c25336a0","D03","SUGG","SUGG.AOS.littoral2","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.3","A00000174738",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.500,0.600,0.550,,5,"coarse",1.000,3,15,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"09fcb2da-8b29-428f-a746-f57dfe1f05af","D03","SUGG","SUGG.AOS.buoy.c0","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.1","A00000174743",,,"DIABIR","Y","Diaphanosoma birgei",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","birgei",,"N",0.300,0.800,0.525,,28,"coarse",1.000,5,140,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"58381a89-1a0f-479b-b5a5-59d79f4527db","D03","SUGG","SUGG.AOS.littoral1","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.2","A00000174739",,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,"N",0.400,1.000,0.700,,37,"coarse",1.000,5,185,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore","PDE outside expected range",,
"b29baf64-2625-43cb-bf3b-9765146f928f","D03","SUGG","SUGG.AOS.littoral1","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.2","A00000174739",,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.150,0.150,0.150,0.100,1,"fine",1.000,5,5,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Moore","PDE outside expected range",,
"a54ae162-b884-47eb-ab55-cbe97a4cae8b","D03","SUGG","SUGG.AOS.littoral2","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.3","A00000174738",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.400,0.800,0.600,,23,"coarse",1.000,3,69,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"88051736-3b94-4974-aa7d-bb9583dbbe2c","D03","SUGG","SUGG.AOS.littoral2","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.3","A00000174738",,,"KERAME","Y","Keratella americana",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","americana",,"N",0.100,0.100,0.100,0.050,30,"fine",1.000,3,90,"N","condition OK","Y",,,,"Haney, J.F. et al. 'An-Image-based Key to the Zooplankton of North America' version 5.0 released 2013.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"df0dc4d5-0ab0-4ce0-8809-fae56a98cd98","D03","SUGG","SUGG.AOS.littoral1","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.2","A00000174739",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.300,0.800,0.525,,29,"coarse",1.000,5,145,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore","immature/male; PDE outside expected range",,
"3431b9e1-84fd-4dbc-b365-92aefb3003dd","D03","SUGG","SUGG.AOS.buoy.c0","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.1","A00000174743",,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",1.000,1.000,1.000,,8,"coarse",1.000,5,40,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"d75c9d2c-6b12-4d19-8762-fe5e13bc7452","D03","SUGG","SUGG.AOS.littoral2","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.3","A00000174738",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.300,1.000,0.675,,118,"coarse",1.000,3,354,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","female/immature",,
"6b93bfd9-e62e-48ee-b6a6-c0b83fb43444","D03","SUGG","SUGG.AOS.buoy.c0","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.1","A00000174743",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.600,0.800,0.700,,14,"coarse",1.000,5,70,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","male/immature",,
"a71ae32e-0b85-46b4-b462-b78a51ce44e3","D03","SUGG","SUGG.AOS.littoral2","2022-10-31T16:06Z","2024-08-26","SUGG.20221031.SCHINDLER.3","A00000174738",,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,"N",0.400,1.000,0.700,,14,"coarse",1.000,3,42,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
