uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"b55825d1-42cc-4fa0-9967-17e135c8057e","D05","LIRO","LIRO.AOS.buoy.c1","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.TOWNET.1","A00000412800",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.080,0.100,0.090,0.070,20,"fine",1.000,40,800,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"84723599-3e2c-4f0e-b931-7f9d3b266c3c","D05","LIRO","LIRO.AOS.buoy.c1","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.TOWNET.1","A00000412800",,,"LEPMIN","Y","Leptodiaptomus minutus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","minutus",,"N",0.700,0.800,0.750,,14,"coarse",1.000,40,560,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"4f1b83f8-dde0-489a-ab16-18eb96cde950","D05","LIRO","LIRO.AOS.littoral2","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.SCHINDLER.3","A00000412802",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.120,0.120,0.120,0.060,14,"fine",1.000,5,70,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"c0406e89-cba7-4107-8405-59381747d779","D05","LIRO","LIRO.AOS.buoy.c1","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.TOWNET.1","A00000412800",,,"GASSP6","Y","Gastropus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","sp.",,"N",0.100,0.100,0.100,0.080,1,"fine",1.000,40,40,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"359097d0-c7af-4dbd-a4ba-d3abe50e9d58","D05","LIRO","LIRO.AOS.buoy.c1","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.TOWNET.1","A00000412800",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.080,0.200,0.133,,27,"coarse",1.000,40,1080,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"ff461d77-7401-422b-b661-f0709336fa8e","D05","LIRO","LIRO.AOS.buoy.c1","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.TOWNET.1","A00000412800",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.300,0.800,0.520,,26,"coarse",1.000,40,1040,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males and immatures",,
"b78eb6fc-1f0c-437d-8dee-a2e9193d86a8","D05","LIRO","LIRO.AOS.littoral1","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.SCHINDLER.2","A00000412801",,,"TESSP2","Y","Testudinella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Testudinella","sp.",,"N",0.050,0.100,0.075,0.070,198,"fine",1.000,5,990,"N","condition OK","Y",,,,"Haney, J.F. et al. 'An-Image-based Key to the Zooplankton of North America' version 5.0 released 2013. University of New Hampshire Center for Freshwater Biology <cfb.unh.edu> 15 Aug 2027","N","Rhithron Associates, Inc.",,"B. Moore",,,
"fee35de7-0e9c-40cc-83e8-e8450b28ab84","D05","LIRO","LIRO.AOS.buoy.c1","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.TOWNET.1","A00000412800",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.100,0.150,0.125,0.055,115,"fine",1.000,40,4600,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"bd5d4a2d-5ae7-4479-ab9c-e9e54a0918f8","D05","LIRO","LIRO.AOS.littoral2","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.SCHINDLER.3","A00000412802",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.200,1.200,1.200,,1,"coarse",1.000,5,5,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"7e8b57fd-9f61-4d82-9c95-26ab9d2e556f","D05","LIRO","LIRO.AOS.buoy.c1","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.TOWNET.1","A00000412800",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,28,"fine",1.000,40,1120,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"e302ff23-2457-4057-9e36-f216da91c2fc","D05","LIRO","LIRO.AOS.littoral2","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.SCHINDLER.3","A00000412802",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,3,"fine",1.000,5,15,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"9a458868-917d-4831-8a21-f2b14280db92","D05","LIRO","LIRO.AOS.littoral2","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.SCHINDLER.3","A00000412802",,,"LEPMIN","Y","Leptodiaptomus minutus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","minutus",,"N",0.700,0.800,0.750,,73,"coarse",1.000,5,365,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"93b78bf6-3043-49a6-8211-1be9ca1f24c2","D05","LIRO","LIRO.AOS.littoral2","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.SCHINDLER.3","A00000412802",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.080,0.100,0.090,0.070,5,"fine",1.000,5,25,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"8e85f3e0-d955-484f-b2f7-3488190a384e","D05","LIRO","LIRO.AOS.littoral1","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.SCHINDLER.2","A00000412801",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.400,0.400,0.400,,1,"coarse",1.000,5,5,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"dda1933b-f3dc-4e3e-bb5a-ac574188fe92","D05","LIRO","LIRO.AOS.buoy.c1","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.TOWNET.1","A00000412800",,,"TRICYL","Y","Trichocerca cylindrica",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","cylindrica",,,0.300,0.300,0.300,0.070,5,"fine",1.000,40,200,,"condition OK","Y",,,,"Stemberger, 1979","N","Rhithron Associates, Inc.",,"B. Moore",,,
"bf27b23f-d137-4551-88fc-37ff9482f215","D05","LIRO","LIRO.AOS.littoral1","2023-07-24T16:45Z","2024-10-01","LIRO.20230724.SCHINDLER.2","A00000412801",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.120,0.120,0.120,0.060,18,"fine",1.000,5,90,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
