uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"4afaee12-7909-41db-846e-c9dd7ecf6e39","D03","BARC","BARC.AOS.littoral1","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.2","A00000075517",,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.275,0.400,0.317,,6,"coarse",10.000,35,21,"N","condition OK","Y","83945","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"033c41a4-12a3-46b3-be9c-a733a16e9261","D03","BARC","BARC.AOS.littoral2","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.3","A00000075519",,,"TRISIM","Y","Trichocerca similis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","similis",,"N",0.150,0.150,0.150,0.050,2,"coarse",5.000,16,6,"N","condition OK","Y","59079","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","A large number of copepod nauplii were lost during the QC process, no changes were made to the original data set.",,
"2da091a8-14fa-44b6-9ad3-d8184138741d","D03","BARC","BARC.AOS.littoral1","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.2","A00000075517",,,"LECMIR","Y","Lecane mira",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","mira",,"N",0.200,0.200,0.200,,1,"coarse",10.000,35,4,"N","condition OK","Y","58639","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"57a570c1-e051-4880-ad98-f9c46e26937d","D03","BARC","BARC.AOS.littoral2","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.3","A00000075519",,,"ALOSP2","Y","Alona sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Alona","sp.",,"N",0.675,0.675,0.675,,1,"coarse",5.000,16,3,"N","condition OK","Y","83974","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","A large number of copepod nauplii were lost during the QC process, no changes were made to the original data set.",,
"37df99f6-e7ae-4c6c-be97-65865f8bbe2a","D03","BARC","BARC.AOS.littoral1","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.2","A00000075517",,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.100,0.150,0.136,,9,"coarse",10.000,35,32,"N","condition OK","Y","59177","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"a148e9a1-5e22-4e2b-bb0c-e6a1f04487cd","D03","BARC","BARC.AOS.littoral2","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.3","A00000075519",,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",0.950,0.950,0.950,,2,"coarse",5.000,16,6,"N","condition OK","Y","666932","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","A large number of copepod nauplii were lost during the QC process, no changes were made to the original data set.",,
"1c89ee80-e68e-444e-bfe0-4d1868a1a130","D03","BARC","BARC.AOS.littoral1","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.2","A00000075517",,,"SKIMIS","Y","Skistodiaptomus mississippiensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Skistodiaptomus","mississippiensis",,"N",0.825,1.050,0.954,,63,"coarse",10.000,35,221,"N","condition OK","Y","666977","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"e75539e4-94c8-49a1-9e3c-169986feca60","D03","BARC","BARC.AOS.littoral2","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.3","A00000075519",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.850,1.075,0.963,,2,"coarse",5.000,16,6,"N","condition OK","Y","88692","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","A large number of copepod nauplii were lost during the QC process, no changes were made to the original data set.",,
"87a1b989-6b4b-4801-b5c4-6265045dd3cb","D03","BARC","BARC.AOS.littoral1","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.2","A00000075517",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.149,,2392,"coarse",10.000,35,8372,"N","condition OK","Y",,,,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"0710ea1b-6976-4cda-9ac1-c53963bef96a","D03","BARC","BARC.AOS.littoral1","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.2","A00000075517",,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",0.900,1.000,0.955,,5,"coarse",10.000,35,18,"N","condition OK","Y","666932","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"9e6e6304-c041-4cda-b042-4e60e1079c37","D03","BARC","BARC.AOS.littoral2","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.3","A00000075519",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.250,0.700,0.431,,9,"coarse",5.000,16,29,"N","condition OK","Y",,,,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","A large number of copepod nauplii were lost during the QC process, no changes were made to the original data set.",,
"3e2360ab-27f1-4b47-9d43-92355d6b556c","D03","BARC","BARC.AOS.littoral1","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.2","A00000075517",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.425,0.525,0.489,,9,"coarse",10.000,35,32,"N","condition OK","Y","88745","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"d20d3336-fc51-4798-8136-d3b881ffab66","D03","BARC","BARC.AOS.littoral2","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.3","A00000075519",,,"MACSP4","Y","Macrothricidae sp.",,"family","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Macrothricidae",,,"sp.",,"N",0.250,0.250,0.250,,1,"coarse",5.000,16,3,"N","condition OK","Y","84116","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","A large number of copepod nauplii were lost during the QC process, no changes were made to the original data set.",,
"aa581350-f638-46b1-8c17-7c7c890a62ae","D03","BARC","BARC.AOS.littoral1","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.2","A00000075517",,,"ALOSP2","Y","Alona sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Alona","sp.",,"N",0.250,0.250,0.250,,1,"coarse",10.000,35,4,"N","condition OK","Y","83974","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"4ee9a800-a71b-487e-b038-57eed8a2ab12","D03","BARC","BARC.AOS.littoral1","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.2","A00000075517",,,"BDESP","Y","Bdelloidea sp.",,"subclass","Rotifera",,"Bdelloidea","Bdelloidea",,,,,,,,,"sp.",,"N",0.150,0.200,0.175,,3,"coarse",10.000,35,11,"N","condition OK","Y","58246","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"84799715-8cf4-4819-9ff5-b8ab4e757fe6","D03","BARC","BARC.AOS.littoral1","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.2","A00000075517",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.250,0.625,0.453,,68,"coarse",10.000,35,238,"N","condition OK","Y",,,,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"4914bc6a-ae46-4a70-8474-fa8437eeb18a","D03","BARC","BARC.AOS.littoral2","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.3","A00000075519",,,"MONLUN","Y","Monostyla lunaris",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Monostyla","lunaris",,"N",0.150,0.150,0.150,,1,"coarse",5.000,16,3,"N","condition OK","Y","58753","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","A large number of copepod nauplii were lost during the QC process, no changes were made to the original data set.",,
"55c6d113-eff4-409a-8618-128621cf3669","D03","BARC","BARC.AOS.buoy.c1","2020-02-11T15:49Z","2020-07-13","BARC.20200211.TOWNET.1","A00000075521",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.350,0.825,0.684,,83,"coarse",0.500,80,13280,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"3554e181-6b3d-4497-8864-af8c5c1396d9","D03","BARC","BARC.AOS.buoy.c1","2020-02-11T15:49Z","2020-07-13","BARC.20200211.TOWNET.1","A00000075521",,,"SKIMIS","Y","Skistodiaptomus mississippiensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Skistodiaptomus","mississippiensis",,"N",0.850,1.075,0.941,,48,"coarse",0.500,80,7680,"N","condition OK","Y","666977","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"1aada4ae-49b9-4063-8353-1130f28ad867","D03","BARC","BARC.AOS.littoral2","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.3","A00000075519",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.350,0.825,0.473,,15,"coarse",5.000,16,48,"N","condition OK","Y",,,,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","A large number of copepod nauplii were lost during the QC process, no changes were made to the original data set.",,
"5dd1b3c0-3eaf-46f6-912d-fabd81edab3d","D03","BARC","BARC.AOS.littoral2","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.3","A00000075519",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.175,0.175,0.175,,9,"coarse",5.000,16,29,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","A large number of copepod nauplii were lost during the QC process, no changes were made to the original data set.",,
"9a013239-fe50-4427-ab5e-a5cd69a14bce","D03","BARC","BARC.AOS.littoral2","2020-02-11T15:49Z","2020-07-13","BARC.20200211.SCHINDLER.3","A00000075519",,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.075,0.100,0.092,0.050,3,"coarse",5.000,16,10,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","A large number of copepod nauplii were lost during the QC process, no changes were made to the original data set.",,
