uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"7e9d5b97-cf4d-4417-afd1-65012b136fbd","D18","TOOK","TOOK.AOS.littoral2","2019-09-10T18:12Z","2020-03-13","TOOK.20190910.SCHINDLER.3","A00000101806",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.118,0.127,0.122,0.072,13,"fine",7.000,8,15,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"37c7d59b-124a-43e7-97cb-bf49e4e33e4d","D18","TOOK","TOOK.AOS.buoy.c0","2019-09-10T18:12Z","2020-03-13","TOOK.20190910.TOWNET.1","A00000101792",,,"HETSEP","Y","Heterocope septentrionalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Temoridae",,"Heterocope","septentrionalis",,"N",2.964,3.521,3.243,,2,"coarse",2.000,15,15,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"8106af4b-04a6-4628-aef2-cbc91427fd86","D18","TOOK","TOOK.AOS.buoy.c0","2019-09-10T18:12Z","2020-03-13","TOOK.20190910.TOWNET.1","A00000101792",,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,"N",1.522,1.522,1.522,,1,"coarse",2.000,15,8,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"ea2838b9-98b4-477f-b718-f2af7a2bbd37","D18","TOOK","TOOK.AOS.littoral3","2019-09-10T18:12Z","2020-03-13","TOOK.20190910.SCHINDLER.2","A00000101808",,,"CYCCOL","Y","Cyclops columbianus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Cyclops","columbianus",,"N",1.327,1.327,1.327,,1,"coarse",8.000,9,1,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"c10f6c0e-32c4-47ce-b7cc-fcee15cffc15","D18","TOOK","TOOK.AOS.buoy.c0","2019-09-10T18:12Z","2020-03-13","TOOK.20190910.TOWNET.1","A00000101792",,,"CYCCOL","Y","Cyclops columbianus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Cyclops","columbianus",,"N",1.567,1.567,1.567,,1,"coarse",2.000,15,8,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"199dc1b8-ce9b-4f38-9e61-1806af0145b9","D18","TOOK","TOOK.AOS.littoral2","2019-09-10T18:12Z","2020-03-13","TOOK.20190910.SCHINDLER.3","A00000101806",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.869,0.869,0.869,,1,"coarse",7.000,8,1,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids",,
"8e0b26c0-6096-4f2f-b9f6-ac867227c206","D18","TOOK","TOOK.AOS.buoy.c0","2019-09-10T18:12Z","2020-03-13","TOOK.20190910.TOWNET.1","A00000101792",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.215,0.451,0.334,,52,"coarse",2.000,15,390,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"9660efa0-0e87-4c0b-bcee-36f793fc049d","D18","TOOK","TOOK.AOS.littoral3","2019-09-10T18:12Z","2020-03-13","TOOK.20190910.SCHINDLER.2","A00000101808",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.122,0.122,0.122,0.068,1,"fine",8.000,9,1,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"bffb13be-9111-4d3e-b9be-a200f60000f8","D18","TOOK","TOOK.AOS.buoy.c0","2019-09-10T18:12Z","2020-03-13","TOOK.20190910.TOWNET.1","A00000101792",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.129,0.145,0.136,0.074,131,"fine",2.000,15,983,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"5a00a13a-4bd4-418d-87af-65e81f632bad","D18","TOOK","TOOK.AOS.littoral2","2019-09-10T18:12Z","2020-03-13","TOOK.20190910.SCHINDLER.3","A00000101806",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.199,0.220,0.210,,3,"coarse",7.000,8,3,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
