uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"da813400-3cbb-4ea8-909e-6cd2d1d583b1","D05","CRAM","CRAM.AOS.littoral1","2021-09-27T16:03Z","2022-06-20","CRAM.20210927.SCHINDLER.2","A00000208323",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",0.200,0.200,0.200,,3,"coarse",1.000,5,15,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immature/female",,
"1116e827-67de-4b97-9ab0-5426c637b626","D05","CRAM","CRAM.AOS.littoral1","2021-09-27T16:03Z","2022-06-20","CRAM.20210927.SCHINDLER.2","A00000208323",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.080,0.080,0.080,0.060,227,"fine",1.000,5,1135,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"1a62ed12-9e16-4dc8-9ca2-e666671fba11","D05","CRAM","CRAM.AOS.littoral1","2021-09-27T16:03Z","2022-06-20","CRAM.20210927.SCHINDLER.2","A00000208323",,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.060,0.070,0.065,0.055,15,"fine",1.000,5,75,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"a7d3e7aa-7e09-4ba5-903c-ecf702d42e92","D05","CRAM","CRAM.AOS.littoral1","2021-09-27T16:03Z","2022-06-20","CRAM.20210927.SCHINDLER.2","A00000208323",,,"CHYSP","Y","Chydoridae sp.",,"family","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,,"sp.",,"N",0.100,0.100,0.100,,1,"coarse",1.000,5,5,"N","other (specified in remarks)","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore","immature",,
"49d52b66-3705-4ed9-8127-1f02045c31e5","D05","CRAM","CRAM.AOS.littoral2","2021-09-27T16:03Z","2022-06-20","CRAM.20210927.SCHINDLER.3","A00000208321",,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.050,0.050,0.050,0.040,10,"fine",1.000,5,50,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore",,,
"242887b4-274e-4dc0-ab8d-f892044c209a","D05","CRAM","CRAM.AOS.littoral2","2021-09-27T16:03Z","2022-06-20","CRAM.20210927.SCHINDLER.3","A00000208321",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.200,0.200,0.200,0.200,44,"fine",1.000,5,220,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Moore",,,
"d9ccdf46-6da7-4084-b435-c73bd7565a52","D05","CRAM","CRAM.AOS.buoy.c1","2021-09-27T16:03Z","2022-06-16","CRAM.20210927.TOWNET.1","A00000208333",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.500,0.500,0.500,,1,"coarse",1.000,50,50,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"4699382b-f6ae-4eb7-8a6d-52a4169bd39b","D05","CRAM","CRAM.AOS.littoral2","2021-09-27T16:03Z","2022-06-20","CRAM.20210927.SCHINDLER.3","A00000208321",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",1.000,1.000,1.000,0.080,2,"fine",1.000,5,10,"N","condition OK","Y",,,,"Haney, J.F. et al.","Y","Rhithron Associates, Inc.",,"B. Moore",,,
"aced6c92-1d77-4dab-a70e-e4acc88b6bee","D05","CRAM","CRAM.AOS.littoral1","2021-09-27T16:03Z","2022-06-20","CRAM.20210927.SCHINDLER.2","A00000208323",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.150,0.150,0.150,0.050,1,"fine",1.000,5,5,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"c611dc49-da85-431e-8136-6784fedeabb6","D05","CRAM","CRAM.AOS.buoy.c1","2021-09-27T16:03Z","2022-06-16","CRAM.20210927.TOWNET.1","A00000208333",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",0.800,1.000,0.900,,30,"coarse",1.000,50,1500,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","female",,
"6164e973-b0bb-41e6-9a62-f7563b5b6037","D05","CRAM","CRAM.AOS.buoy.c1","2021-09-27T16:03Z","2022-06-16","CRAM.20210927.TOWNET.1","A00000208333",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.800,0.800,0.800,,2,"coarse",1.000,50,100,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"882e2707-5dd9-4f77-a2a0-ff7f33de2eb4","D05","CRAM","CRAM.AOS.littoral1","2021-09-27T16:03Z","2022-06-20","CRAM.20210927.SCHINDLER.2","A00000208323",,,"SIDSP","Y","Sididae sp.",,"family","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,,"sp.",,"N",0.200,0.300,0.250,,2,"coarse",1.000,5,10,"N","other (specified in remarks)","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore","immature",,
"0e295eae-f955-44bf-b7e9-5b0718185ede","D05","CRAM","CRAM.AOS.buoy.c1","2021-09-27T16:03Z","2022-06-16","CRAM.20210927.TOWNET.1","A00000208333",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.080,0.080,0.080,0.060,5,"fine",1.000,50,250,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"e3993cd5-73f5-4036-bbfa-51068c1c058c","D05","CRAM","CRAM.AOS.buoy.c1","2021-09-27T16:03Z","2022-06-16","CRAM.20210927.TOWNET.1","A00000208333",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.200,0.200,0.200,,107,"coarse",1.000,50,5350,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"e6a9cc1d-0378-4f7e-9599-2c381e6330b2","D05","CRAM","CRAM.AOS.littoral1","2021-09-27T16:03Z","2022-06-20","CRAM.20210927.SCHINDLER.2","A00000208323",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.080,0.080,0.080,0.060,9,"fine",1.000,5,45,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
