uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"3862d6df-2ace-4bfb-96b5-8a16275dd066","D03","BARC","BARC.AOS.littoral1","2021-02-10T14:06Z","2021-04-06","BARC.20210210.SCHINDLER.1","A00000132211",,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.325,0.375,0.332,,7,"coarse",3.000,15,35,"N","condition OK","Y","83945","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"d727b4fa-a271-4c4e-8093-cd798202da5d","D03","BARC","BARC.AOS.buoy.c0","2021-02-10T14:06Z","2021-04-06","BARC.20210210.TOWNET.2","A00000132212",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.325,0.875,0.630,,261,"coarse",0.500,80,41760,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"0244f1f2-1ff8-414c-bb07-377c891da4fa","D03","BARC","BARC.AOS.buoy.c0","2021-02-10T14:06Z","2021-04-06","BARC.20210210.TOWNET.2","A00000132212",,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",0.900,1.150,0.995,,27,"coarse",0.500,80,4320,"N","condition OK","Y","666932","ITIS",,"Reid and Williams, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"871044e0-2977-44cf-b708-a01200617a9f","D03","BARC","BARC.AOS.littoral2","2021-02-10T14:06Z","2021-04-06","BARC.20210210.SCHINDLER.3","A00000132213",,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.300,0.325,0.317,,3,"coarse",2.000,17,26,"N","condition OK","Y","83945","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","There was some loss of copepod nauplii during sample handling. No changes were made to the dataset.",,
"dbc98b50-d0ff-4a9a-b0af-7704857b0f5c","D03","BARC","BARC.AOS.buoy.c0","2021-02-10T14:06Z","2021-04-06","BARC.20210210.TOWNET.2","A00000132212",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.400,0.400,0.400,,1,"coarse",0.500,80,160,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"0e03e545-191e-4003-870e-e1d7e67eaf0e","D03","BARC","BARC.AOS.littoral1","2021-02-10T14:06Z","2021-04-06","BARC.20210210.SCHINDLER.1","A00000132211",,,"MONLUN","Y","Monostyla lunaris",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Monostyla","lunaris",,"N",0.150,0.150,0.150,,2,"coarse",3.000,15,10,"N","condition OK","Y","58753","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"34d6dde7-e01b-4685-8b73-e22aec93d8b7","D03","BARC","BARC.AOS.littoral1","2021-02-10T14:06Z","2021-04-06","BARC.20210210.SCHINDLER.1","A00000132211",,,"SKIMIS","Y","Skistodiaptomus mississippiensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Skistodiaptomus","mississippiensis",,"N",0.950,1.075,0.988,,6,"coarse",3.000,15,30,"N","condition OK","Y","666977","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"8a9e3583-df64-490f-9c29-b57b5a3a56c0","D03","BARC","BARC.AOS.buoy.c0","2021-02-10T14:06Z","2021-04-06","BARC.20210210.TOWNET.2","A00000132212",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",,,,,2,"coarse",0.500,80,320,"N","damaged, affecting measurement","Y","88745","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Condition OK but organism just got missed during measuring",,
"3c5c7dd8-bfa9-492f-b263-df4d465258b3","D03","BARC","BARC.AOS.littoral1","2021-02-10T14:06Z","2021-04-06","BARC.20210210.SCHINDLER.1","A00000132211",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.825,0.825,0.825,,1,"coarse",3.000,15,5,"N","damaged, affecting taxonomy and measurement","Y","88634","ITIS",,"Reid and Williams, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"08a809e1-5d1d-4ca2-86d1-399932a13a2a","D03","BARC","BARC.AOS.littoral1","2021-02-10T14:06Z","2021-04-06","BARC.20210210.SCHINDLER.1","A00000132211",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.125,0.250,0.180,,457,"coarse",3.000,15,2285,"N","condition OK","Y",,,,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
