uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"07d164cc-48f7-4994-a5a2-e33c1c502c6a","D09","PRPO","PRPO.AOS.littoral2","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.2",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,,0.175,0.175,0.175,,11,"coarse",1.000,50,550,"N","condition OK","N","58360","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 2",,"legacyData"
"44e431f8-f04b-43ee-8ad6-94dce48f8e7f","D09","PRPO","PRPO.AOS.littoral1","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.1",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,,0.950,1.000,0.962,,4,"coarse",2.000,60,120,"N","condition OK","N","85843","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"d792a1f5-e32e-46b5-b278-cbc7f220cc16","D09","PRPO","PRPO.AOS.buoy.c0","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.3",,,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,,0.700,2.000,1.154,,40,"coarse",2.000,60,1200,"N","condition OK","N","83874","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"21a9de45-9c91-495f-acec-6dcfb68967b1","D09","PRPO","PRPO.AOS.littoral2","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.2",,"PRPO.20150914.SCHINDLER.2_CERIODAPHNIA RETICULATA PECTIN",,"CERRET","Y","Ceriodaphnia reticulata",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Ceriodaphnia","reticulata",,,0.675,0.675,0.675,,1,"coarse",1.000,50,50,"N","condition OK","Y","83906","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 2",,"legacyData"
"3291664a-f6b3-469b-a82d-5f0b8b772505","D09","PRPO","PRPO.AOS.buoy.c0","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.3",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,,0.250,0.425,0.335,,5,"coarse",2.000,60,150,"N","condition OK","N","83938","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"2baee088-ab0e-4fe2-83ac-5f6f4c74af79","D09","PRPO","PRPO.AOS.buoy.c0","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.3",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.450,0.875,0.746,,6,"coarse",2.000,60,180,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"59bf4619-bd91-466d-b52d-52233b219e5e","D09","PRPO","PRPO.AOS.littoral2","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.2",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.950,0.950,0.950,,1,"coarse",1.000,50,50,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 2",,"legacyData"
"1c10961f-d04c-46bf-a235-3c8b43053351","D09","PRPO","PRPO.AOS.littoral1","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.1",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.250,0.139,,24,"coarse",2.000,60,720,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"1c7784fb-ac95-4f38-a371-17740924abe2","D09","PRPO","PRPO.AOS.littoral2","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.2",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,,0.200,0.350,0.282,,22,"coarse",1.000,50,1100,"N","condition OK","N","83938","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 2",,"legacyData"
"98e325b4-1d48-4787-b93d-107fee8731d2","D09","PRPO","PRPO.AOS.buoy.c0","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.3",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,,0.750,1.125,0.907,,11,"coarse",2.000,60,330,"N","condition OK","N","88692","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"b9c97683-6af6-49e4-b57a-11902a70d715","D09","PRPO","PRPO.AOS.buoy.c0","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.3",,"PRPO.20150914.SCHINDLER.3_KERATELLA TAUROCEPHALA",,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,,0.150,0.175,0.174,,20,"coarse",2.000,60,600,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"64c83691-593b-45b3-b110-4b4aa44620cb","D09","PRPO","PRPO.AOS.buoy.c0","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.3",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.375,0.800,0.574,,33,"coarse",2.000,60,990,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"6e2775cb-678a-4a2a-b2a4-511fdc5b7d8d","D09","PRPO","PRPO.AOS.buoy.c0","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.3",,,,"ACASP20","Y","Acanthocyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","sp.",,,0.750,1.000,0.846,,7,"coarse",2.000,60,210,"N","condition OK","N","88762","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"b1c51f69-016c-4cfd-8ce2-df7be578afd2","D09","PRPO","PRPO.AOS.littoral1","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.1",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.375,0.925,0.721,,13,"coarse",2.000,60,390,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"52a6c570-0d24-4eaf-be2d-580016b7e4c0","D09","PRPO","PRPO.AOS.buoy.c0","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.3",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.155,,69,"coarse",2.000,60,2070,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"ebce9b46-a7f8-4631-816b-8e5ac88db6ca","D09","PRPO","PRPO.AOS.littoral1","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.1",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,,0.800,1.000,0.944,,9,"coarse",2.000,60,270,"N","condition OK","N","88692","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"f96cbb72-7ed4-48f4-93ca-c069a11d35db","D09","PRPO","PRPO.AOS.littoral1","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.1",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.800,0.800,0.800,,2,"coarse",2.000,60,60,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"04a07688-02a1-4e79-905b-476f16c808ba","D09","PRPO","PRPO.AOS.littoral1","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.1",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,,0.175,0.375,0.282,,11,"coarse",2.000,60,330,"N","condition OK","N","83938","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"c1da6966-0578-4911-8961-23991c2550ae","D09","PRPO","PRPO.AOS.littoral2","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.2",,,,"ACASP20","Y","Acanthocyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","sp.",,,0.700,0.825,0.763,,13,"coarse",1.000,50,650,"N","condition OK","N","88762","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 2",,"legacyData"
"8bdfd415-d15d-492a-9941-38d933040157","D09","PRPO","PRPO.AOS.littoral1","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.1",,,,"ACASP20","Y","Acanthocyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","sp.",,,0.700,0.875,0.788,,2,"coarse",2.000,60,60,"N","condition OK","N","88762","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
"b73d806f-6bce-4dcf-9f87-7b64f97d311d","D09","PRPO","PRPO.AOS.littoral2","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.2",,,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,,0.750,2.000,1.523,,59,"coarse",1.000,50,2950,"N","condition OK","N","83874","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 2",,"legacyData"
"1ce099f0-df61-49c0-839d-c6894b72b740","D09","PRPO","PRPO.AOS.littoral2","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.2",,"PRPO.20150914.SCHINDLER.2_EUCYCLOPS ELEGANS",,"EUCELE","Y","Eucyclops elegans",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Eucyclops","elegans",,,1.050,1.050,1.050,,1,"coarse",1.000,50,50,"N","condition OK","Y","572732","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 2",,"legacyData"
"38bf4314-7ffb-499d-a1d2-b1b196c73263","D09","PRPO","PRPO.AOS.littoral2","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.2",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,,0.950,0.950,0.950,,1,"coarse",1.000,50,50,"N","condition OK","N","88692","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 2",,"legacyData"
"b981a20c-0657-4279-b76d-44b302327a9d","D09","PRPO","PRPO.AOS.littoral2","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.2",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.225,0.139,,25,"coarse",1.000,50,1250,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 2",,"legacyData"
"ec9b8423-821f-4d0f-b173-8b4ceb483f54","D09","PRPO","PRPO.AOS.buoy.c0","2015-09-14T17:00Z","2017-02-28","PRPO.20150914.SCHINDLER.3",,,,"DIATHO","Y","Diacyclops thomasi",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Diacyclops","thomasi",,,0.750,1.050,0.880,,16,"coarse",2.000,60,480,"N","condition OK","N","88789","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 3.33",,"legacyData"
