uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"3f45d7e4-2348-4b37-9598-e5272d63ca66","D05","CRAM","CRAM.AOS.littoral2","2023-05-22T16:17Z","2024-08-30","CRAM.20230522.SCHINDLER.3","A00000411800",,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.120,0.120,0.120,0.100,1,"fine",1.000,2,2,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"bd2c203a-8f49-41fa-a235-fab9c6b92135","D05","CRAM","CRAM.AOS.littoral2","2023-05-22T16:17Z","2024-08-30","CRAM.20230522.SCHINDLER.3","A00000411800",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.150,0.125,,95,"coarse",1.000,2,190,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"9bf67a3f-6410-4524-9b83-0ad0a7ef50e2","D05","CRAM","CRAM.AOS.littoral2","2023-05-22T16:17Z","2024-08-30","CRAM.20230522.SCHINDLER.3","A00000411800",,,"GASSP6","Y","Gastropus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","sp.",,"N",0.080,0.100,0.090,0.060,7,"fine",1.000,2,14,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore","foot not visible",,
"b8e0a556-5bb7-4b47-9598-6f2fd988a634","D05","CRAM","CRAM.AOS.buoy.c1","2023-05-22T16:17Z","2024-08-30","CRAM.20230522.TOWNET.1","A00000411517",,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.170,0.170,0.170,0.080,75,"fine",1.000,25,1875,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"37d0ceb0-0bd8-4722-9b7f-0d1c76114f31","D05","CRAM","CRAM.AOS.buoy.c1","2023-05-22T16:17Z","2024-08-30","CRAM.20230522.TOWNET.1","A00000411517",,,"CHASP13","Y","Chaoborus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera",,"Chaoboridae","Chaoborinae","Chaoborus","sp.",,"N",5.000,5.000,5.000,,1,"coarse",1.000,25,25,"N","condition OK","Y",,,,"Merritt et al. 2019","N","Rhithron Associates, Inc.",,"B. Moore",,,
"857e04ec-73f8-47f6-98e7-3c48c29de89d","D05","CRAM","CRAM.AOS.buoy.c1","2023-05-22T16:17Z","2024-08-30","CRAM.20230522.TOWNET.1","A00000411517",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.250,0.175,,14,"coarse",1.000,25,350,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"6b4403e2-ea8b-4bc2-b622-7c9ee3fd771c","D05","CRAM","CRAM.AOS.littoral2","2023-05-22T16:17Z","2024-08-30","CRAM.20230522.SCHINDLER.3","A00000411800",,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",0.400,0.400,0.400,,3,"coarse",1.000,2,6,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"13029f37-3512-40dc-89c9-0527f583aa72","D05","CRAM","CRAM.AOS.buoy.c1","2023-05-22T16:17Z","2024-08-30","CRAM.20230522.TOWNET.1","A00000411517",,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",0.600,0.600,0.600,,1,"coarse",1.000,25,25,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"ebcc0486-4746-4f36-8c24-5469b8f8b243","D05","CRAM","CRAM.AOS.buoy.c1","2023-05-22T16:17Z","2024-08-30","CRAM.20230522.TOWNET.1","A00000411517",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.120,0.120,0.120,0.060,3,"fine",1.000,25,75,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"7782cad2-08f0-4387-88fb-0b66ad6be914","D05","CRAM","CRAM.AOS.littoral1","2023-05-22T16:17Z","2024-08-30","CRAM.20230522.SCHINDLER.2","A00000411802",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.080,0.150,0.110,0.105,22,"fine",1.000,2,44,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
