uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"622061b8-20c2-476d-958d-74892d7d773e","D09","PRLA","PRLA.AOS.buoy.c0","2024-07-25T15:31Z","2025-01-21","PRLA.20240725.SCHINDLER.3","A00000379942",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.180,0.180,0.180,,1,"fine",4.000,552,138,"N","condition OK",,"83936","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"534b829f-8445-4cc5-a38d-dbb21682642c","D09","PRLA","PRLA.AOS.littoral2","2024-07-25T15:31Z","2025-01-20","PRLA.20240725.SCHINDLER.2","A00000379940",,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.070,0.120,0.100,0.070,9,"fine",8.000,556,626,"N","condition OK",,"59322","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"77c22ee4-9584-4b05-a32b-4962f956e4c0","D09","PRLA","PRLA.AOS.littoral1","2024-07-25T15:31Z","2025-01-20","PRLA.20240725.SCHINDLER.1","A00000379938",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.230,0.230,0.230,,1,"fine",9.000,564,63,"N","condition OK",,"83936","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"cc66e461-178d-46e2-a0a9-c3e673f264d7","D09","PRLA","PRLA.AOS.littoral2","2024-07-25T15:31Z","2025-01-20","PRLA.20240725.SCHINDLER.2","A00000379940",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.280,1.010,0.650,,12,"fine",8.000,556,834,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"50fbc9e9-7a95-4351-8d56-7ddce26afb97","D09","PRLA","PRLA.AOS.buoy.c0","2024-07-25T15:31Z","2025-01-21","PRLA.20240725.SCHINDLER.3","A00000379942",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.400,1.090,0.790,,32,"fine",4.000,552,4416,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"c8506dd3-0d4f-4397-a298-b0435c92ba69","D09","PRLA","PRLA.AOS.littoral1","2024-07-25T15:31Z","2025-01-20","PRLA.20240725.SCHINDLER.1","A00000379938",,,"NOTSP11","Y","Notholca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","sp.",,"N",0.130,0.130,0.130,0.080,1,"fine",9.000,564,63,"N","condition OK",,"58396","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"6ed95902-6463-4e1f-9ce9-6dc1a6c1f082","D09","PRLA","PRLA.AOS.littoral2","2024-07-25T15:31Z","2025-01-20","PRLA.20240725.SCHINDLER.2","A00000379940",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.080,0.270,0.160,,30,"fine",8.000,556,2085,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"e3e9085f-8717-4563-addd-e702bf23ad5a","D09","PRLA","PRLA.AOS.littoral2","2024-07-25T15:31Z","2025-01-20","PRLA.20240725.SCHINDLER.2","A00000379940",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.080,0.150,0.110,0.080,209,"fine",8.000,556,14526,"N","condition OK",,"58434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"df0950fa-7404-4879-9ab5-c47c397b80f0","D09","PRLA","PRLA.AOS.buoy.c0","2024-07-25T15:31Z","2025-01-21","PRLA.20240725.SCHINDLER.3","A00000379942",,,"ASCSP1","Y","Ascomorpha sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","sp.",,"N",0.100,0.100,0.100,0.090,1,"fine",4.000,552,138,"N","condition OK",,"59167","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"02dbf758-85c7-44a0-8851-445fa01eb65d","D09","PRLA","PRLA.AOS.buoy.c0","2024-07-25T15:31Z","2025-01-21","PRLA.20240725.SCHINDLER.3","A00000379942",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.070,0.120,0.100,0.080,246,"fine",4.000,552,33948,"N","condition OK",,"58434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"b80b64bb-fb4a-4bc9-a797-eeea787ead8c","D09","PRLA","PRLA.AOS.littoral2","2024-07-25T15:31Z","2025-01-20","PRLA.20240725.SCHINDLER.2","A00000379940",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.060,0.120,0.090,0.060,6,"fine",8.000,556,417,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"dd978e69-c2df-42f4-a21f-a0229426ad45","D09","PRLA","PRLA.AOS.littoral1","2024-07-25T15:31Z","2025-01-20","PRLA.20240725.SCHINDLER.1","A00000379938",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.070,0.100,0.090,0.040,7,"fine",9.000,564,439,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"4074c03e-75b3-42d6-b599-467113323ccc","D09","PRLA","PRLA.AOS.buoy.c0","2024-07-25T15:31Z","2025-01-21","PRLA.20240725.SCHINDLER.3","A00000379942",,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.100,0.100,0.100,0.080,2,"fine",4.000,552,276,"N","condition OK",,"59322","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"447efbfe-e660-4592-bebd-58b3c6e3ee41","D09","PRLA","PRLA.AOS.littoral1","2024-07-25T15:31Z","2025-01-20","PRLA.20240725.SCHINDLER.1","A00000379938",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.110,0.330,0.180,,42,"fine",9.000,564,2632,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"84d08082-fd6d-47f2-8c50-d37e9203562e","D09","PRLA","PRLA.AOS.littoral1","2024-07-25T15:31Z","2025-01-20","PRLA.20240725.SCHINDLER.1","A00000379938",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.090,0.120,0.110,0.080,217,"fine",9.000,564,13599,"N","condition OK",,"58434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"f2fda8b0-e3d4-4174-aa5f-9b493c3f7d3f","D09","PRLA","PRLA.AOS.buoy.c0","2024-07-25T15:31Z","2025-01-21","PRLA.20240725.SCHINDLER.3","A00000379942",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.070,0.140,0.100,0.060,18,"fine",4.000,552,2484,"N","condition OK",,"59270","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"343951ff-629b-4403-8c78-405387336c6b","D09","PRLA","PRLA.AOS.buoy.c0","2024-07-25T15:31Z","2025-01-21","PRLA.20240725.SCHINDLER.3","A00000379942",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.070,0.090,0.080,0.060,4,"fine",4.000,552,552,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"4d01dd24-b715-43ad-97b2-032f9c7c2c2d","D09","PRLA","PRLA.AOS.buoy.c0","2024-07-25T15:31Z","2025-01-21","PRLA.20240725.SCHINDLER.3","A00000379942",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.260,0.170,,29,"fine",4.000,552,4002,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
