uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"0c5ee52b-a514-460b-8f3d-aa3ecdf43636","D03","BARC","BARC.AOS.buoy.c0","2023-02-07T13:53Z","2024-08-28","BARC.20230207.TOWNET.1","A00000176143",,,"LECSP1","Y","Lecane sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","sp.",,"N",0.100,0.100,0.100,0.080,1,"fine",1.000,30,30,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","poor aspect",,
"0e60eb88-681f-4e8d-8c89-af2aa7950cfa","D03","BARC","BARC.AOS.littoral1","2023-02-07T13:53Z","2024-08-27","BARC.20230207.SCHINDLER.2","A00000176144",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.800,0.800,0.800,,1,"coarse",1.000,2,2,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"63a2a875-df5a-48e8-aa82-fe418b734b86","D03","BARC","BARC.AOS.littoral2","2023-02-07T13:53Z","2024-08-28","BARC.20230207.SCHINDLER.3","A00000176145",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.400,0.800,0.600,,22,"coarse",3.000,3,22,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males/immatures",,
"541e5468-99d5-47c7-9d98-de0411f29f36","D03","BARC","BARC.AOS.littoral1","2023-02-07T13:53Z","2024-08-27","BARC.20230207.SCHINDLER.2","A00000176144",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.500,0.600,0.550,,5,"coarse",1.000,2,10,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"8d9ae285-d595-43e8-be90-10405bfb3b12","D03","BARC","BARC.AOS.littoral2","2023-02-07T13:53Z","2024-08-28","BARC.20230207.SCHINDLER.3","A00000176145",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.500,0.600,0.550,,5,"coarse",3.000,3,5,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"8eec3dd4-9656-4887-8fbd-77de01b328b0","D03","BARC","BARC.AOS.buoy.c0","2023-02-07T13:53Z","2024-08-28","BARC.20230207.TOWNET.1","A00000176143",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.500,0.500,0.500,,4,"coarse",1.000,30,120,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"fbeabe5e-8cdd-48f2-a4ff-90de75fd5588","D03","BARC","BARC.AOS.buoy.c0","2023-02-07T13:53Z","2024-08-28","BARC.20230207.TOWNET.1","A00000176143",,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",0.800,1.000,0.900,,6,"coarse",1.000,30,180,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"d90322b6-574b-4fa5-90bc-350cc1fa04d3","D03","BARC","BARC.AOS.buoy.c0","2023-02-07T13:53Z","2024-08-28","BARC.20230207.TOWNET.1","A00000176143",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.400,0.800,0.600,,15,"coarse",1.000,30,450,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males/immatures",,
"5281941e-dd36-477d-b7a6-6a31547d9f93","D03","BARC","BARC.AOS.littoral2","2023-02-07T13:53Z","2024-08-28","BARC.20230207.SCHINDLER.3","A00000176145",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.300,0.800,0.567,,67,"coarse",3.000,3,67,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","females/immatures",,
"4e381f0f-62ab-4053-b2e7-9710ea8bf521","D03","BARC","BARC.AOS.buoy.c0","2023-02-07T13:53Z","2024-08-28","BARC.20230207.TOWNET.1","A00000176143",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.300,0.188,,157,"coarse",1.000,30,4710,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"b1c86fde-ae81-412e-8ac7-de4e306d59e2","D03","BARC","BARC.AOS.littoral2","2023-02-07T13:53Z","2024-08-28","BARC.20230207.SCHINDLER.3","A00000176145",,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.100,0.100,0.100,0.080,1,"fine",3.000,3,1,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"ab241802-aed5-4972-a7fc-d638f9218250","D03","BARC","BARC.AOS.buoy.c0","2023-02-07T13:53Z","2024-08-28","BARC.20230207.TOWNET.1","A00000176143",,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,"N",0.400,0.800,0.575,,34,"coarse",1.000,30,1020,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"5201e5df-ef2c-4d74-ae6c-3e883093fb73","D03","BARC","BARC.AOS.littoral1","2023-02-07T13:53Z","2024-08-27","BARC.20230207.SCHINDLER.2","A00000176144",,,"GASSP6","Y","Gastropus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","sp.",,"N",0.100,0.100,0.100,0.080,4,"fine",1.000,2,8,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"46181322-17b2-4891-9178-fa451a94885c","D03","BARC","BARC.AOS.buoy.c0","2023-02-07T13:53Z","2024-08-28","BARC.20230207.TOWNET.1","A00000176143",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.000,1.200,1.100,,12,"coarse",1.000,30,360,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"85b4a988-8639-4f99-9055-3bff562bf318","D03","BARC","BARC.AOS.littoral1","2023-02-07T13:53Z","2024-08-27","BARC.20230207.SCHINDLER.2","A00000176144",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.300,0.188,,203,"coarse",1.000,2,406,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"b0334da1-b1bf-4db6-b407-a3ecb644fbdb","D03","BARC","BARC.AOS.littoral1","2023-02-07T13:53Z","2024-08-27","BARC.20230207.SCHINDLER.2","A00000176144","TRICHOCERCA_SIMILIS_200X_BA23NEOZ04001",,"TRISIM","Y","Trichocerca similis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","similis",,,0.150,0.150,0.150,0.050,1,"fine",1.000,2,2,,"condition OK","Y",,,,"Haney, J.F. et al. 2024","N","Rhithron Associates, Inc.",,"B. Moore",,,
"ddaec30e-998c-4626-85a0-39f61e64e7bf","D03","BARC","BARC.AOS.littoral1","2023-02-07T13:53Z","2024-08-27","BARC.20230207.SCHINDLER.2","A00000176144",,,"BOSTUB","Y","Bosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","tubicen",,"N",0.300,0.400,0.350,,16,"coarse",1.000,2,32,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"e269e25b-b6e8-4997-a2b9-da9e42cb2f5b","D03","BARC","BARC.AOS.littoral1","2023-02-07T13:53Z","2024-08-27","BARC.20230207.SCHINDLER.2","A00000176144",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.200,0.600,0.400,,108,"coarse",1.000,2,216,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","females/immatures",,
"0f73883a-8334-4359-902c-dde3583cb2f4","D03","BARC","BARC.AOS.littoral2","2023-02-07T13:53Z","2024-08-28","BARC.20230207.SCHINDLER.3","A00000176145",,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.080,0.100,0.090,0.070,5,"fine",3.000,3,5,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"2f6c63d1-0c06-479b-bbea-5d579337d398","D03","BARC","BARC.AOS.buoy.c0","2023-02-07T13:53Z","2024-08-28","BARC.20230207.TOWNET.1","A00000176143",,,"KERAME","Y","Keratella americana",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","americana",,"N",0.100,0.100,0.100,0.050,7,"fine",1.000,30,210,"N","condition OK","Y",,,,"Haney, J.F. et al. 'An-Image-based Key to the Zooplankton of North America' version 5.0 released 2013.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"6780d1c4-d355-45de-864a-bdd64adc169e","D03","BARC","BARC.AOS.littoral2","2023-02-07T13:53Z","2024-08-28","BARC.20230207.SCHINDLER.3","A00000176145",,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,"N",0.600,0.700,0.650,,2,"coarse",3.000,3,2,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"f34e2878-5a1b-4137-a3d3-ff54b94fe01c","D03","BARC","BARC.AOS.littoral1","2023-02-07T13:53Z","2024-08-27","BARC.20230207.SCHINDLER.2","A00000176144",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.150,0.150,0.150,0.060,1,"fine",1.000,2,2,"N","other (specified in remarks)","N",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore","unique not similis poor aspect of head",,
"25f7d49f-35c6-4f15-882a-b0cc86b3952b","D03","BARC","BARC.AOS.littoral1","2023-02-07T13:53Z","2024-08-27","BARC.20230207.SCHINDLER.2","A00000176144",,,"SKIMIS","Y","Skistodiaptomus mississippiensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Skistodiaptomus","mississippiensis",,"N",1.000,1.000,1.000,,2,"coarse",1.000,2,4,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"e78871df-bc45-4c37-951a-3ab455f011b2","D03","BARC","BARC.AOS.buoy.c0","2023-02-07T13:53Z","2024-08-28","BARC.20230207.TOWNET.1","A00000176143",,,"BOSTUB","Y","Bosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","tubicen",,"N",0.200,0.400,0.300,,11,"coarse",1.000,30,330,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"66953954-f9e2-4cf9-873e-3276962f0b1d","D03","BARC","BARC.AOS.littoral1","2023-02-07T13:53Z","2024-08-27","BARC.20230207.SCHINDLER.2","A00000176144",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.400,0.400,0.400,,1,"coarse",1.000,2,2,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immature",,
"a0de72c8-4b1f-4787-8188-27ec327b7788","D03","BARC","BARC.AOS.littoral2","2023-02-07T13:53Z","2024-08-28","BARC.20230207.SCHINDLER.3","A00000176145",,,"KERAME","Y","Keratella americana",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","americana",,"N",0.100,0.100,0.100,0.050,5,"fine",3.000,3,5,"N","condition OK","Y",,,,"Haney, J.F. et al. 'An-Image-based Key to the Zooplankton of North America' version 5.0 released 2013.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"b7d56d09-f13b-482c-8a94-fc78a28a9460","D03","BARC","BARC.AOS.littoral2","2023-02-07T13:53Z","2024-08-28","BARC.20230207.SCHINDLER.3","A00000176145",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.150,0.200,0.175,,218,"coarse",3.000,3,218,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
