uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"dc0ae762-4bc0-4e40-90a6-7d95031d5da8","D18","TOOK","TOOK.AOS.buoy.c0","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.TOWNET.1","A00000310721",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,20,"fine",1.000,45,900,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"5d26c3e1-6346-4484-b8c5-c57c776b48a2","D18","TOOK","TOOK.AOS.littoral2","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.SCHINDLER.3","A00000310722",,,"HETSEP","Y","Heterocope septentrionalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Temoridae",,"Heterocope","septentrionalis",,"N",2.800,3.000,2.900,,2,"coarse",2.000,2,2,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"18190fce-d308-4f5c-a6a3-80b430fc0860","D18","TOOK","TOOK.AOS.littoral3","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.SCHINDLER.2","A00000310733",,,"TARSP","Y","Tardigrada sp.",,"phylum","Tardigrada",,,,,,,,,,,,"sp.",,,0.350,0.350,0.350,,1,"coarse",2.000,2,1,,"condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"af4926f7-e4f0-405e-88e7-3d19cc2c1cf9","D18","TOOK","TOOK.AOS.buoy.c0","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.TOWNET.1","A00000310721",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.120,0.120,0.120,0.050,66,"fine",1.000,45,2970,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"3bbcae46-8136-4c1f-8c04-99db63207023","D18","TOOK","TOOK.AOS.littoral3","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.SCHINDLER.2","A00000310733",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,1,"fine",2.000,2,1,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"21582f72-2d9d-4435-8067-884013a38906","D18","TOOK","TOOK.AOS.littoral2","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.SCHINDLER.3","A00000310722",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.600,1.000,0.800,,12,"coarse",2.000,2,12,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immatures and males",,
"2bce0747-359a-45cc-85f5-b48af838b9b0","D18","TOOK","TOOK.AOS.littoral2","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.SCHINDLER.3","A00000310722",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.200,0.200,0.200,,112,"coarse",2.000,2,112,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"07a2af0f-6467-4023-9f56-1d843be08a00","D18","TOOK","TOOK.AOS.littoral3","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.SCHINDLER.2","A00000310733",,,"LEPPRI","Y","Leptodiaptomus pribilofensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","pribilofensis",,"N",1.300,1.300,1.300,,7,"coarse",2.000,2,7,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"e0e8adfe-2ce9-4eb8-992a-5cb8767d20c6","D18","TOOK","TOOK.AOS.littoral2","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.SCHINDLER.3","A00000310722",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,4,"fine",2.000,2,4,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"7d880c91-82b0-42bb-8477-db16dfe00194","D18","TOOK","TOOK.AOS.buoy.c0","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.TOWNET.1","A00000310721",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",1.000,1.200,1.100,,43,"coarse",1.000,45,1935,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","females and immatures",,
"31609b50-4e94-414e-9077-405b8354a460","D18","TOOK","TOOK.AOS.littoral3","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.SCHINDLER.2","A00000310733",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.130,0.130,0.130,0.050,28,"fine",2.000,2,28,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"26a671e0-c672-431c-b97f-7803ebe8a99b","D18","TOOK","TOOK.AOS.buoy.c0","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.TOWNET.1","A00000310721",,,"CYCCOL","Y","Cyclops columbianus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Cyclops","columbianus",,"N",1.200,1.200,1.200,,2,"coarse",1.000,45,90,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"c392129e-410f-4b3d-b51e-9c4e27e39dfc","D18","TOOK","TOOK.AOS.littoral2","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.SCHINDLER.3","A00000310722",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.130,0.130,0.130,0.050,110,"fine",2.000,2,110,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"9af9ef73-9e5e-44fd-94c8-25f1b71d1d96","D18","TOOK","TOOK.AOS.buoy.c0","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.TOWNET.1","A00000310721",,,"EUBLON","Y","Eubosmina longispina",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","longispina",,,0.500,0.700,0.600,,3,"coarse",1.000,45,135,,"condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"ac5df3e2-3c0b-462e-bd59-c6a1d4824ce7","D18","TOOK","TOOK.AOS.buoy.c0","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.TOWNET.1","A00000310721",,,"DAPLON1","Y","Daphnia longispina cx.",,"speciesGroup","Arthropoda","Crustacea","Branchiopoda",,,,"Diplostraca",,,"Daphniidae",,"Daphnia","longispina",,,2.000,4.500,3.250,,2,"coarse",1.000,45,90,,"condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"c8402995-f315-4f91-ac6b-13bdbe8314ef","D18","TOOK","TOOK.AOS.littoral3","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.SCHINDLER.2","A00000310733",,,"HETSEP","Y","Heterocope septentrionalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Temoridae",,"Heterocope","septentrionalis",,"N",2.800,2.800,2.800,,1,"coarse",2.000,2,1,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"4367d826-119d-42a7-9f01-249390aac6f4","D18","TOOK","TOOK.AOS.buoy.c0","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.TOWNET.1","A00000310721",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.600,0.800,0.700,,317,"coarse",1.000,45,14265,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","males and immatures",,
"de83514a-a586-408e-a0f2-1c0c62677ed2","D18","TOOK","TOOK.AOS.buoy.c0","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.TOWNET.1","A00000310721",,,"TESSP2","Y","Testudinella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Testudinella","sp.",,"N",0.050,0.050,0.050,0.040,5,"fine",1.000,45,225,"N","condition OK","Y",,,,"Haney, J.F. et al. 'An-Image-based Key to the Zooplankton of North America' version 5.0 released 2013. University of New Hampshire Center for Freshwater Biology <cfb.unh.edu> 15 Aug 2027","N","Rhithron Associates, Inc.",,"B. Moore",,,
"5fa6dcee-081c-45dc-a4fb-b011f9c5507a","D18","TOOK","TOOK.AOS.littoral2","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.SCHINDLER.3","A00000310722",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,0.080,7,"fine",2.000,2,7,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"28e226ae-5124-4a8b-95f8-4dd6cfb2ebee","D18","TOOK","TOOK.AOS.buoy.c0","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.TOWNET.1","A00000310721",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.200,0.200,0.200,,403,"coarse",1.000,45,18135,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"fd7450ad-9279-4557-b62a-f69d4a90037f","D18","TOOK","TOOK.AOS.littoral3","2022-08-04T18:08Z","2023-11-28","TOOK.20220804.SCHINDLER.2","A00000310733",,,"EUCSP7","Y","Euchlanis sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Euchlanidae",,"Euchlanis","sp.",,"N",0.100,0.120,0.110,0.090,2,"fine",2.000,2,2,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
