uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"7fa84da9-df7d-44f9-ab06-35c93d25c09c","D09","PRPO","PRPO.AOS.buoy.c0","2017-07-17T14:03Z","2017-12-20","PRPO.20170717.SCHINDLER.3",,,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,"N",0.500,1.700,0.980,,11,"coarse",1.000,453,4983,"N","condition OK","Y","83874","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"9743a168-7ccf-472c-8b6f-3eff56d3267f","D09","PRPO","PRPO.AOS.littoral2","2017-07-17T14:03Z","2017-12-20","PRPO.20170717.SCHINDLER.2",,,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.130,0.150,0.140,0.060,14,"fine",1.000,260,3640,"N","condition OK","Y","59426","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"b95d769f-82d9-4adf-86f4-94db69b440f3","D09","PRPO","PRPO.AOS.littoral1","2017-07-17T14:03Z","2017-12-20","PRPO.20170717.SCHINDLER.1",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",0.750,1.050,0.960,,5,"coarse",0.500,125,1250,"N","condition OK","Y","85843","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"bbd654c8-ce67-4146-b2d2-716186d01bae","D09","PRPO","PRPO.AOS.littoral2","2017-07-17T14:03Z","2017-12-20","PRPO.20170717.SCHINDLER.2",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.130,0.110,,13,"fine",1.000,260,3380,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"fde9a1b2-59bf-47e7-a1fa-b7d73880bb79","D09","PRPO","PRPO.AOS.buoy.c0","2017-07-17T14:03Z","2017-12-20","PRPO.20170717.SCHINDLER.3",,,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.450,0.750,0.610,,8,"coarse",1.000,453,3624,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"6e61aff3-d336-4b75-a526-33f81f55e653","D09","PRPO","PRPO.AOS.buoy.c0","2017-07-17T14:03Z","2017-12-20","PRPO.20170717.SCHINDLER.3",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.200,0.350,0.270,,22,"coarse",1.000,453,9966,"N","condition OK","Y","83938","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"775b8d59-29ca-42a6-996e-19a01ef2cb1c","D09","PRPO","PRPO.AOS.littoral2","2017-07-17T14:03Z","2017-12-20","PRPO.20170717.SCHINDLER.2",,,,"ASPBRI","Y","Asplanchna brightwellii",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","brightwellii",,"N",0.450,0.450,0.450,,1,"fine",1.000,260,260,"N","condition OK","Y","59236","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"092cd943-76ff-4cff-a0d4-5e051e76bbfd","D09","PRPO","PRPO.AOS.littoral2","2017-07-17T14:03Z","2017-12-20","PRPO.20170717.SCHINDLER.2",,,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.600,1.750,1.140,,18,"coarse",1.000,260,4680,"N","condition OK","Y","83837","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"04110525-c02b-4a5f-a143-03cd6faa60dc","D09","PRPO","PRPO.AOS.littoral2","2017-07-17T14:03Z","2017-12-20","PRPO.20170717.SCHINDLER.2",,,,"ACASP20","Y","Acanthocyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","sp.",,"N",0.730,0.730,0.730,,1,"coarse",1.000,260,260,"N","condition OK","Y","88762","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"e1a054f9-e120-4edb-b5ea-3d4418bf2f88","D09","PRPO","PRPO.AOS.littoral1","2017-07-17T14:03Z","2017-12-20","PRPO.20170717.SCHINDLER.1",,,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.380,0.700,0.570,,6,"coarse",0.500,125,1500,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
