uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"5ca7e633-a56f-43b0-a7c5-c9b1a7034e61","D09","PRLA","PRLA.AOS.littoral2","2017-04-17T17:00Z","2017-10-23","PRLA.20170417.SCHINDLER.2",,"PRLA.20170417.SCHINDLER.2_COPEPODA NAUPLIUS",,"COPSP","Y","Copepoda sp.","Copepoda - nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.150,0.150,0.150,,3,,1.359,116,256,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"Matthew Hill",,,
"1d8580a0-aa68-454f-ae9f-0f726971b395","D09","PRLA","PRLA.AOS.littoral1","2017-04-17T17:00Z","2017-10-23","PRLA.20170417.SCHINDLER.1",,"PRLA.20170417.SCHINDLER.1_POLYARTHRA",,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.150,0.113,,263,,2.118,54,6658,"N","condition OK","Y","59270","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"Matthew Hill",,,
"11888497-bfd9-4ac0-99a4-7fde41acf39c","D09","PRLA","PRLA.AOS.buoy.c0","2017-04-17T17:00Z","2017-10-24","PRLA.20170417.SCHINDLER.3",,,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.100,0.125,0.114,,14,,1.287,263,2857,"N","condition OK","N","58445","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"Matthew Hill",,,
"8d6429b4-b6ee-44b7-aef7-3cc176f573b5","D09","PRLA","PRLA.AOS.littoral2","2017-04-17T17:00Z","2017-10-23","PRLA.20170417.SCHINDLER.2",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.125,0.116,,202,,1.359,116,17265,"N","condition OK","N","59270","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"Matthew Hill",,,
"37ce333d-ba35-426b-bfd4-c6ddabe3f0d8","D09","PRLA","PRLA.AOS.littoral2","2017-04-17T17:00Z","2017-10-23","PRLA.20170417.SCHINDLER.2",,,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.125,0.175,0.138,,73,,1.359,116,6239,"N","condition OK","N","59255","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"Matthew Hill",,,
"35534418-2cc0-4701-8b4c-2a1c0ac8443c","D09","PRLA","PRLA.AOS.buoy.c0","2017-04-17T17:00Z","2017-10-24","PRLA.20170417.SCHINDLER.3",,,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.125,0.125,0.125,,8,,1.287,263,1633,"N","condition OK","N","58348","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"Matthew Hill",,,
"6661d158-38af-4b21-96b4-3c905649cd47","D09","PRLA","PRLA.AOS.littoral2","2017-04-17T17:00Z","2017-10-23","PRLA.20170417.SCHINDLER.2",,,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.100,0.100,0.100,,5,,1.359,116,427,"N","condition OK","N","58348","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"Matthew Hill",,,
"c0d33160-67c9-4f2f-8cde-36b038a2b49e","D09","PRLA","PRLA.AOS.buoy.c0","2017-04-17T17:00Z","2017-10-24","PRLA.20170417.SCHINDLER.3",,,,"COPSP","Y","Copepoda sp.","Copepoda - nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.125,0.175,0.130,,1,,1.287,263,204,"N","condition OK","N",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"Matthew Hill",,,
"62273120-30e3-4ddf-90e4-279264f5c705","D09","PRLA","PRLA.AOS.littoral1","2017-04-17T17:00Z","2017-10-23","PRLA.20170417.SCHINDLER.1",,"PRLA.20170417.SCHINDLER.1_BRACHIONUS ANGULARIS",,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.125,0.125,0.125,,17,,2.118,54,430,"N","condition OK","Y","58445","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"Matthew Hill",,,
"c6eef644-1c19-4d19-b9c3-665238724115","D09","PRLA","PRLA.AOS.littoral1","2017-04-17T17:00Z","2017-10-23","PRLA.20170417.SCHINDLER.1",,"PRLA.20170417.SCHINDLER.1_SYNCHAETA",,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.100,0.150,0.126,,56,,2.118,54,1418,"N","condition OK","Y","59255","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"Matthew Hill",,,
