uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"57b72679-47c4-4548-8041-41b1be30a658","D05","LIRO","LIRO.AOS.littoral2","2024-07-22T15:39Z","2024-11-21","LIRO.20240722.SCHINDLER.3","A00000455656",,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.120,0.120,0.120,0.100,1,"fine",3.000,25,8,"N","condition OK","Y","59322","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"730a2603-f222-405d-9f60-0beaa275f58d","D05","LIRO","LIRO.AOS.buoy.c1","2024-07-22T15:39Z","2024-12-11","LIRO.20240722.TOWNET.1","A00000455643",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.750,2.520,1.530,,7,"fine",2.000,548,1918,"N","condition OK","Y","83873","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"c5805b3f-506c-4c7d-9672-68110b122835","D05","LIRO","LIRO.AOS.littoral2","2024-07-22T15:39Z","2024-11-21","LIRO.20240722.SCHINDLER.3","A00000455656",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.110,0.130,0.120,0.070,4,"fine",3.000,25,33,"N","condition OK","Y","59270","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"1e15fda6-69e1-4d8b-9515-b687ad38c3ac","D05","LIRO","LIRO.AOS.littoral2","2024-07-22T15:39Z","2024-11-21","LIRO.20240722.SCHINDLER.3","A00000455656",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.200,0.560,0.430,,50,"fine",3.000,25,417,"N","condition OK","Y","88530","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"b7871f20-41ba-4aac-b093-869007759262","D05","LIRO","LIRO.AOS.littoral1","2024-07-22T15:39Z","2024-12-06","LIRO.20240722.SCHINDLER.2","A00000455655",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.360,0.770,0.560,,2,"fine",4.000,50,25,"N","condition OK","Y","83837","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"9dce29a0-e666-4355-b3e2-e2bef2d2023f","D05","LIRO","LIRO.AOS.littoral2","2024-07-22T15:39Z","2024-11-21","LIRO.20240722.SCHINDLER.3","A00000455656",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.120,0.310,0.230,,187,"fine",3.000,25,1558,"N","condition OK","Y","85257","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"910f77b9-c82e-4432-8025-72cf549e8e95","D05","LIRO","LIRO.AOS.littoral1","2024-07-22T15:39Z","2024-12-06","LIRO.20240722.SCHINDLER.2","A00000455655",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.220,0.990,0.520,,67,"fine",4.000,50,838,"N","condition OK","Y","85258","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"6491136c-16ac-49ad-97e8-17ab0439dabd","D05","LIRO","LIRO.AOS.buoy.c1","2024-07-22T15:39Z","2024-12-11","LIRO.20240722.TOWNET.1","A00000455643",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.150,0.150,0.150,0.070,1,"fine",2.000,548,274,"N","condition OK","Y","59074","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"bb152852-fb6d-4fcf-ad8d-2b0ec1e82432","D05","LIRO","LIRO.AOS.littoral2","2024-07-22T15:39Z","2024-11-21","LIRO.20240722.SCHINDLER.3","A00000455656",,,"HEXSP6","Y","Hexarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Hexarthridae",,"Hexarthra","sp.",,"N",0.090,0.150,0.120,0.080,2,"fine",3.000,25,17,"N","condition OK","Y","59350","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"68fce860-a5c6-40be-bf3e-158000306111","D05","LIRO","LIRO.AOS.littoral1","2024-07-22T15:39Z","2024-12-06","LIRO.20240722.SCHINDLER.2","A00000455655",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.080,0.120,0.110,0.060,9,"fine",4.000,50,113,"N","condition OK","Y","59270","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"b788b179-aa4e-43bd-aa8f-824a550a8026","D05","LIRO","LIRO.AOS.buoy.c1","2024-07-22T15:39Z","2024-12-11","LIRO.20240722.TOWNET.1","A00000455643",,,"CHASP4","Y","Chaoboridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera",,"Chaoboridae",,,"sp.",,"N",2.600,2.600,2.600,,1,"fine",2.000,548,274,"N","condition OK","Y","125886","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"ee03f40e-9fcc-4f2c-b69f-3acb8df0c2a6","D05","LIRO","LIRO.AOS.littoral1","2024-07-22T15:39Z","2024-12-06","LIRO.20240722.SCHINDLER.2","A00000455655",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.300,1.320,0.590,,31,"fine",4.000,50,388,"N","condition OK","Y","88530","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"48e5afe2-2185-4473-b101-4708c490d33b","D05","LIRO","LIRO.AOS.buoy.c1","2024-07-22T15:39Z","2024-12-11","LIRO.20240722.TOWNET.1","A00000455643",,,"NOTSP11","Y","Notholca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","sp.",,"N",0.090,0.130,0.110,0.060,2,"fine",2.000,548,548,"N","condition OK","Y","58396","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"61baca36-e2a2-4ced-9f04-8eaee4c2df6f","D05","LIRO","LIRO.AOS.littoral2","2024-07-22T15:39Z","2024-11-21","LIRO.20240722.SCHINDLER.3","A00000455656",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.110,0.130,0.120,0.050,5,"fine",3.000,25,42,"N","condition OK","Y","58434","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"9825e188-4ccd-4a8c-b33c-f4ba3e7a056f","D05","LIRO","LIRO.AOS.buoy.c1","2024-07-22T15:39Z","2024-12-11","LIRO.20240722.TOWNET.1","A00000455643",,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.110,0.150,0.130,0.130,132,"fine",2.000,548,36168,"N","condition OK","Y","59322","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"e71e8005-0029-4d1f-be34-d478cccbd38f","D05","LIRO","LIRO.AOS.littoral1","2024-07-22T15:39Z","2024-12-06","LIRO.20240722.SCHINDLER.2","A00000455655",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.090,0.330,0.210,,177,"fine",4.000,50,2213,"N","condition OK","Y","85257","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"6f09d7a8-971c-4a7a-8beb-4463171687dc","D05","LIRO","LIRO.AOS.littoral1","2024-07-22T15:39Z","2024-12-06","LIRO.20240722.SCHINDLER.2","A00000455655",,,"CHISP2","Y","Chironomidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera",,"Chironomidae",,,"sp.",,"N",0.760,0.760,0.760,,1,"fine",4.000,50,13,"N","condition OK","Y","127917","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"2bb2a35e-b4d9-4d37-9efb-6bd943bcbf6a","D05","LIRO","LIRO.AOS.buoy.c1","2024-07-22T15:39Z","2024-12-11","LIRO.20240722.TOWNET.1","A00000455643",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.070,0.290,0.160,,36,"fine",2.000,548,9864,"N","condition OK","Y","85257","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"04a0b98d-993b-4f54-87f3-100cb46fb719","D05","LIRO","LIRO.AOS.buoy.c1","2024-07-22T15:39Z","2024-12-11","LIRO.20240722.TOWNET.1","A00000455643",,,"HOLSP5","Y","Holopedium sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","sp.",,"N",1.590,1.600,1.600,,2,"fine",2.000,548,548,"N","condition OK","Y","83956","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"91a17540-40c9-410a-a643-ff913d0b0d50","D05","LIRO","LIRO.AOS.littoral2","2024-07-22T15:39Z","2024-11-21","LIRO.20240722.SCHINDLER.3","A00000455656",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.540,0.540,0.540,,1,"fine",3.000,25,8,"N","condition OK","Y","83837","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"7396176b-46b4-420e-9a9c-90220a3b917c","D05","LIRO","LIRO.AOS.littoral1","2024-07-22T15:39Z","2024-12-06","LIRO.20240722.SCHINDLER.2","A00000455655",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.100,0.140,0.110,0.070,10,"fine",4.000,50,125,"N","condition OK","Y","58348","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
