uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"7d20c6cd-d200-4a5a-a9aa-a4b65d4c37f0","D05","CRAM","CRAM.AOS.littoral1","2023-09-26T17:29Z","2024-12-09","CRAM.20230926.SCHINDLER.2","A00000413637",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.080,0.170,0.120,0.080,137,"fine",4.000,50,1713,"N","condition OK","Y","59270","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"f560639c-4b2a-4c74-82d2-50a874e0470b","D05","CRAM","CRAM.AOS.buoy.c1","2023-09-26T17:29Z","2024-12-05","CRAM.20230926.TOWNET.1","A00000413638",,,"SIDSP1","Y","Sida sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Paraneoptera","Hemiptera","Auchenorrhyncha","Fulgoroidea","Delphacidae","Delphacinae","Sida","sp.",,"N",0.110,0.110,0.110,,1,"fine",5.000,554,111,"N","condition OK","Y","83863","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"21694750-d202-405c-9ffe-a6e1ad42415a","D05","CRAM","CRAM.AOS.littoral1","2023-09-26T17:29Z","2024-12-09","CRAM.20230926.SCHINDLER.2","A00000413637",,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.080,0.120,0.100,0.070,11,"fine",4.000,50,138,"N","condition OK","Y","59322","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"bd7be2a6-13f5-4962-ae95-fbfa33a42651","D05","CRAM","CRAM.AOS.littoral2","2023-09-26T17:29Z","2024-12-12","CRAM.20230926.SCHINDLER.3","A00000413642",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.090,0.130,0.110,0.060,228,"fine",6.000,50,1900,"N","condition OK","Y","58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"d7297182-4d49-4020-bc90-69cf3e2cb374","D05","CRAM","CRAM.AOS.buoy.c1","2023-09-26T17:29Z","2024-12-05","CRAM.20230926.TOWNET.1","A00000413638",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.650,1.230,0.840,,7,"fine",5.000,554,776,"N","condition OK","Y","83873","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"dc84fc68-7573-422c-ac90-de008b6c8146","D05","CRAM","CRAM.AOS.littoral2","2023-09-26T17:29Z","2024-12-12","CRAM.20230926.SCHINDLER.3","A00000413642",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.250,0.430,0.320,,6,"fine",6.000,50,50,"N","condition OK","Y","88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"e99c5cc7-52e1-4b2f-af74-52ea96d8b8f1","D05","CRAM","CRAM.AOS.littoral1","2023-09-26T17:29Z","2024-12-09","CRAM.20230926.SCHINDLER.2","A00000413637",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.210,0.330,0.260,,10,"fine",4.000,50,125,"N","condition OK","Y","83936","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"fe3ce548-244d-40dc-912c-96e4d3380aed","D05","CRAM","CRAM.AOS.littoral1","2023-09-26T17:29Z","2024-12-09","CRAM.20230926.SCHINDLER.2","A00000413637",,,"GASSP6","Y","Gastropus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","sp.",,"N",0.080,0.140,0.100,0.080,3,"fine",4.000,50,38,"N","condition OK","Y","59175","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"9973b19a-3ce7-4632-a63a-6145bd57e030","D05","CRAM","CRAM.AOS.littoral1","2023-09-26T17:29Z","2024-12-09","CRAM.20230926.SCHINDLER.2","A00000413637",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.170,0.390,0.310,,7,"fine",4.000,50,88,"N","condition OK","Y","88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"01345c16-4c80-42fe-8880-28aeb8ee9128","D05","CRAM","CRAM.AOS.buoy.c1","2023-09-26T17:29Z","2024-12-05","CRAM.20230926.TOWNET.1","A00000413638",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.220,0.360,0.280,,27,"fine",5.000,554,2992,"N","condition OK","Y","83936","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
