uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"5705f202-4f1a-4f0e-b2db-1a066b8f80c6","D09","PRPO","PRPO.AOS.littoral2","2020-06-22T14:25Z","2020-07-25","PRPO.20200622.SCHINDLER.2","A00000138213",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",1.098,1.157,1.122,,34,"coarse",3.000,20,227,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range; PDE outside expected range. Males or damaged",,
"506c4450-1b84-4ee3-8045-758d9d7719b6","D09","PRPO","PRPO.AOS.littoral1","2020-06-22T14:25Z","2020-07-27","PRPO.20200622.SCHINDLER.1","A00000138212",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.222,0.345,0.287,,51,"coarse",6.000,20,170,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"706b96e6-f963-4e14-94ca-6927ee09fa1a","D09","PRPO","PRPO.AOS.littoral2","2020-06-22T14:25Z","2020-07-25","PRPO.20200622.SCHINDLER.2","A00000138213",,,"ACASP20","Y","Acanthocyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","sp.",,"N",1.625,1.625,1.625,,2,"coarse",3.000,20,13,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range; PDE outside expected range",,
"e406b21a-9602-498f-b845-4bd268444a69","D09","PRPO","PRPO.AOS.littoral1","2020-06-22T14:25Z","2020-07-27","PRPO.20200622.SCHINDLER.1","A00000138212",,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,"N",0.987,1.729,1.333,,123,"coarse",6.000,20,410,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"1580c852-350d-4300-a4ad-95ada5955392","D09","PRPO","PRPO.AOS.buoy.c0","2020-06-22T14:25Z","2020-07-28","PRPO.20200622.SCHINDLER.3","A00000138214",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.208,0.335,0.276,,62,"coarse",3.000,20,413,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"c0e39192-09a1-4eea-a12c-1db20bf3ff20","D09","PRPO","PRPO.AOS.buoy.c0","2020-06-22T14:25Z","2020-07-28","PRPO.20200622.SCHINDLER.3","A00000138214",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.189,1.307,1.248,,3,"coarse",3.000,20,20,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"db3d3335-13ea-41c5-84f2-3e9198a41938","D09","PRPO","PRPO.AOS.buoy.c0","2020-06-22T14:25Z","2020-07-28","PRPO.20200622.SCHINDLER.3","A00000138214",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.689,1.022,0.813,,8,"coarse",3.000,20,53,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids",,
"af22052f-c99d-4147-8388-0fa34d8ea42c","D09","PRPO","PRPO.AOS.littoral1","2020-06-22T14:25Z","2020-07-27","PRPO.20200622.SCHINDLER.1","A00000138212",,,"CLASP","Y","Cladocera sp.",,"suborder","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,,,,"sp.",,"N",0.285,0.527,0.406,,9,"coarse",6.000,20,30,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Immatures",,
"e93a7816-3b80-4201-9652-770099e5d688","D09","PRPO","PRPO.AOS.littoral2","2020-06-22T14:25Z","2020-07-25","PRPO.20200622.SCHINDLER.2","A00000138213",,,"CEPSP5","Y","Cephalodella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Notommatidae",,"Cephalodella","sp.",,"N",0.249,0.249,0.249,0.115,3,"fine",3.000,20,20,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range; PDE outside expected range",,
"2d12730a-ff60-4e16-a6cf-9b93558c4811","D09","PRPO","PRPO.AOS.buoy.c0","2020-06-22T14:25Z","2020-07-28","PRPO.20200622.SCHINDLER.3","A00000138214",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.589,0.589,0.589,,2,"coarse",3.000,20,13,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids",,
"734cbafb-3467-45ac-8f30-58dce5970b3c","D09","PRPO","PRPO.AOS.littoral2","2020-06-22T14:25Z","2020-07-25","PRPO.20200622.SCHINDLER.2","A00000138213",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.222,0.450,0.332,,90,"coarse",3.000,20,600,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.",,"B. Hayford","PTD outside expected range; PDE outside expected range",,
"14a2102d-90cd-405c-8ab0-f83ec16ffe5b","D09","PRPO","PRPO.AOS.buoy.c0","2020-06-22T14:25Z","2020-07-28","PRPO.20200622.SCHINDLER.3","A00000138214",,,"DIATHO","Y","Diacyclops thomasi",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Diacyclops","thomasi",,"N",1.111,1.297,1.202,,20,"coarse",3.000,20,133,"N","condition OK","Y",,,,"Thorp and Rogers, 2018","N","Rhithron Associates, Inc.",,"B. Hayford",,,
