uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"342a587e-da03-4a67-b3ac-8df09dda3e2a","D09","PRLA","PRLA.AOS.buoy.c0","2024-04-30T14:47Z","2024-11-20","PRLA.20240430.SCHINDLER.3","A00000377759",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.080,0.130,0.110,0.070,6,"fine",1.000,25,150,"N","condition OK","Y","58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"6c793f19-6613-4dc3-81e1-db0295f76374","D09","PRLA","PRLA.AOS.littoral1","2024-04-30T14:47Z","2024-10-22","PRLA.20240430.SCHINDLER.1","A00000377758",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",1.500,1.500,1.500,,1,"fine",0.540,18,33,"N","condition OK","Y","85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"2c2daafe-fec9-4261-a6f1-1aca2d216319","D09","PRLA","PRLA.AOS.littoral2","2024-04-30T14:47Z","2024-11-12","PRLA.20240430.SCHINDLER.2","A00000377757",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.070,0.210,0.150,,147,"fine",2.000,50,3675,"N","condition OK","Y","85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"9e465d78-97a7-49ab-bec1-8a2c4d19f649","D09","PRLA","PRLA.AOS.littoral1","2024-04-30T14:47Z","2024-10-22","PRLA.20240430.SCHINDLER.1","A00000377758",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.230,0.150,,114,"fine",0.540,18,3800,"N","condition OK","Y","85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"cf4ff7a3-c871-4ed6-87f0-ffeefff4f963","D09","PRLA","PRLA.AOS.buoy.c0","2024-04-30T14:47Z","2024-11-20","PRLA.20240430.SCHINDLER.3","A00000377759",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.070,0.200,0.140,0.080,9,"fine",1.000,25,225,"N","condition OK","Y","58434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"4cc5ad93-a89b-4d41-910a-4143cbd8c100","D09","PRLA","PRLA.AOS.littoral1","2024-04-30T14:47Z","2024-10-22","PRLA.20240430.SCHINDLER.1","A00000377758",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.400,1.000,0.710,,624,"fine",0.540,18,20800,"N","condition OK","Y","88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"a4921c2b-3490-44fa-b381-5cc4a935464f","D09","PRLA","PRLA.AOS.littoral2","2024-04-30T14:47Z","2024-11-12","PRLA.20240430.SCHINDLER.2","A00000377757",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.100,0.160,0.140,0.100,7,"fine",2.000,50,175,"N","condition OK","Y","58434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"3ada4096-f52d-4427-ab6b-aca3a15bc269","D09","PRLA","PRLA.AOS.littoral2","2024-04-30T14:47Z","2024-11-12","PRLA.20240430.SCHINDLER.2","A00000377757",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.090,0.130,0.110,0.090,4,"fine",2.000,50,100,"N","condition OK","Y","59270","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"c76e7a35-7c92-45d9-88c3-9d4d5b923a50","D09","PRLA","PRLA.AOS.buoy.c0","2024-04-30T14:47Z","2024-11-20","PRLA.20240430.SCHINDLER.3","A00000377759",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.060,0.170,0.110,0.080,14,"fine",1.000,25,350,"N","condition OK","Y","59270","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"a3bb5cc7-5a94-4c2c-a9ac-15e8f10179a9","D09","PRLA","PRLA.AOS.littoral2","2024-04-30T14:47Z","2024-11-12","PRLA.20240430.SCHINDLER.2","A00000377757",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.300,1.260,0.710,,133,"fine",2.000,50,3325,"N","condition OK","Y","88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
