uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"2dc0d955-f1cf-4df0-9fbb-4940c02a9dfa","D05","LIRO","LIRO.AOS.littoral1","2021-09-09T16:12Z","2022-06-17","LIRO.20210909.SCHINDLER.2","A00000208192",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.080,0.080,0.080,,25,"coarse",2.000,10,125,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"6680b618-965b-4a75-9569-128ee01ede4b","D05","LIRO","LIRO.AOS.buoy.c1","2021-09-09T16:12Z","2022-06-16","LIRO.20210909.TOWNET.1","A00000208190",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",1.200,1.200,1.200,,5,"coarse",1.000,50,250,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","female",,
"b022f299-c2b7-46a8-b712-e13a42ab4db3","D05","LIRO","LIRO.AOS.buoy.c1","2021-09-09T16:12Z","2022-06-16","LIRO.20210909.TOWNET.1","A00000208190",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.800,1.800,1.333,,15,"coarse",1.000,50,750,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"f2856ea0-2672-4536-b7db-e12d7020b6b1","D05","LIRO","LIRO.AOS.littoral2","2021-09-09T16:12Z","2022-06-17","LIRO.20210909.SCHINDLER.3","A00000208194",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",0.800,0.800,0.800,,52,"coarse",4.000,7,91,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","female/immature",,
"6dc16aa1-6fb2-44fc-b4fa-92b78d53fd5d","D05","LIRO","LIRO.AOS.buoy.c1","2021-09-09T16:12Z","2022-06-16","LIRO.20210909.TOWNET.1","A00000208190",,,"CHASP13","Y","Chaoborus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera",,"Chaoboridae","Chaoborinae","Chaoborus","sp.",,"N",3.000,3.000,3.000,,1,"coarse",1.000,50,50,"N","condition OK","Y",,,,"Merritt et al. 2019","N","Rhithron Associates, Inc.",,"B. Moore",,,
"4258af8c-c495-44b1-875a-067dc99c83c7","D05","LIRO","LIRO.AOS.littoral1","2021-09-09T16:12Z","2022-06-17","LIRO.20210909.SCHINDLER.2","A00000208192",,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",0.600,0.800,0.700,,24,"coarse",2.000,10,120,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"cdec3e73-1bbe-4346-9bf5-43fab5cefbf1","D05","LIRO","LIRO.AOS.littoral2","2021-09-09T16:12Z","2022-06-17","LIRO.20210909.SCHINDLER.3","A00000208194",,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",0.600,1.000,0.800,,3,"coarse",4.000,7,5,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"17b4b449-9f81-454e-bf00-4911f78bf87b","D05","LIRO","LIRO.AOS.littoral2","2021-09-09T16:12Z","2022-06-17","LIRO.20210909.SCHINDLER.3","A00000208194",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.300,0.300,0.300,0.100,15,"fine",4.000,7,26,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"d90db287-49d7-4e68-ae4c-34de603702bd","D05","LIRO","LIRO.AOS.littoral1","2021-09-09T16:12Z","2022-06-17","LIRO.20210909.SCHINDLER.2","A00000208192",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.300,1.300,1.300,,3,"coarse",2.000,10,15,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"f34a62fd-412e-4512-94c6-f8f22afb8dac","D05","LIRO","LIRO.AOS.littoral2","2021-09-09T16:12Z","2022-06-17","LIRO.20210909.SCHINDLER.3","A00000208194",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.400,1.400,1.400,,1,"coarse",4.000,7,2,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
