uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"df1a324b-792f-435d-ab6f-a5bc6dd35993","D05","CRAM","CRAM.AOS.littoral1","2017-09-14T14:31Z","2018-03-15","CRAM.20170914.SCHINDLER.2",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.150,0.200,0.180,,168,"fine",1.000,62,10416,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"bf5565c4-a161-4b0b-82f3-ba0776414053","D05","CRAM","CRAM.AOS.littoral2","2017-09-14T14:31Z","2018-03-15","CRAM.20170914.SCHINDLER.1",,,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.080,0.080,0.080,,15,"fine",4.000,30,113,"N","condition OK","Y","59177","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"cf509017-51e9-4580-b2cf-b38d56ee4d84","D05","CRAM","CRAM.AOS.buoy.c0","2017-09-14T14:31Z","2018-03-15","CRAM.20170914.TOWNET.3",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.250,0.160,,52,"coarse",1.000,128,6656,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"5b5d5071-5505-49c3-825c-75cfabfcb3b3","D05","CRAM","CRAM.AOS.littoral1","2017-09-14T14:31Z","2018-03-15","CRAM.20170914.SCHINDLER.2",,,,"CALSP1","Y","Calanoida sp.","Calanoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.350,0.680,0.530,,7,"coarse",1.000,62,434,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"4aa43698-d3f9-46b8-b1bd-42c4835f37fd","D05","CRAM","CRAM.AOS.littoral2","2017-09-14T14:31Z","2018-03-15","CRAM.20170914.SCHINDLER.1",,,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.100,0.130,0.100,,8,"fine",4.000,30,60,"N","condition OK","Y","59255","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"313f744a-9805-4fbf-8ad3-48e3145cb04c","D05","CRAM","CRAM.AOS.littoral1","2017-09-14T14:31Z","2018-03-15","CRAM.20170914.SCHINDLER.2",,,,"KERCRA","Y","Keratella crassa",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","crassa",,"N",0.100,0.100,0.100,,6,"fine",1.000,62,372,"N","condition OK","Y","5837","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"7ed12164-9e21-48c6-bce5-d98b3f155960","D05","CRAM","CRAM.AOS.buoy.c0","2017-09-14T14:31Z","2018-03-15","CRAM.20170914.TOWNET.3",,,,"ASPSP4","Y","Asplanchna sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","sp.",,"N",0.280,0.280,0.280,,1,"fine",1.000,128,128,"N","damaged, affecting taxonomy","Y",,,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"94141dd8-06cb-455c-957e-e1feedd2fc1b","D05","CRAM","CRAM.AOS.buoy.c0","2017-09-14T14:31Z","2018-03-15","CRAM.20170914.TOWNET.3",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.330,0.500,0.420,,5,"coarse",1.000,128,640,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"195f2dbe-d4d1-4d85-9165-f3303475668a","D05","CRAM","CRAM.AOS.buoy.c0","2017-09-14T14:31Z","2018-03-15","CRAM.20170914.TOWNET.3",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.080,0.130,0.100,,14,"fine",1.000,128,1792,"N","condition OK","Y","5927","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"5c07063c-3e39-405c-8c09-9dec63405bf3","D05","CRAM","CRAM.AOS.buoy.c0","2017-09-14T14:31Z","2018-03-15","CRAM.20170914.TOWNET.3",,,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.100,0.130,0.120,0.080,3,"fine",1.000,128,384,"N","condition OK","Y","59412","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
