uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"f7285a78-2b95-483d-8f57-94a29fafa064","D03","SUGG","SUGG.AOS.littoral1","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.2","A00000131700",,,"DIPSP18","Y","Dipleuchlanis sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Euchlanidae",,"Dipleuchlanis","sp.",,"N",0.250,0.275,0.263,,4,"coarse",6.000,20,13,"N","condition OK","Y","58604","ITIS",,"De Beauchamp, 1910","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"40bdb0e8-9ac0-475c-a787-a6585e847586","D03","SUGG","SUGG.AOS.littoral1","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.2","A00000131700",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.725,1.375,0.886,,18,"coarse",6.000,20,60,"N","condition OK","Y","88692","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"2697b360-56ba-4c03-b655-d731271bf7cf","D03","SUGG","SUGG.AOS.littoral1","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.2","A00000131700",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.325,0.725,0.461,,26,"coarse",6.000,20,87,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"43d63bb5-eff1-482b-8193-ba62dae6a57e","D03","SUGG","SUGG.AOS.littoral2","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.3","A00000131702",,,"LECMIR","Y","Lecane mira",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","mira",,"N",0.125,0.125,0.125,,1,"coarse",2.000,15,8,"N","condition OK","Y","58639","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"7bc276cf-252f-4c8d-a501-7d6ebaee13ad","D03","SUGG","SUGG.AOS.littoral1","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.2","A00000131700",,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",0.825,1.100,0.913,,31,"coarse",6.000,20,103,"N","condition OK","Y","666932","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"1d7d1707-413a-4908-a8a0-80e7895c8048","D03","SUGG","SUGG.AOS.buoy.c0","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.1","A00000131698",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.750,1.000,0.853,,8,"coarse",3.000,20,53,"N","condition OK","Y","88692","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Organisms were lost during sample handling between the original and QC identification, increasing PTD and PDE. High agreement on taxonomy and relative abundances recommends no changes to be made to the data.",,
"51d8e72e-2d61-4cad-805e-624cae879732","D03","SUGG","SUGG.AOS.littoral1","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.2","A00000131700",,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.100,0.125,0.108,0.050,3,"coarse",6.000,20,10,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"00af4d2e-e54d-4be6-b07f-658766b8a55b","D03","SUGG","SUGG.AOS.littoral2","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.3","A00000131702",,,"BEASP1","Y","Beauchampiella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Euchlanidae",,"Beauchampiella","sp.",,"N",0.225,0.225,0.225,,1,"coarse",2.000,15,8,"N","condition OK","Y","59386","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"287d10fa-4ffc-40d0-9b47-1dcba8759e86","D03","SUGG","SUGG.AOS.buoy.c0","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.1","A00000131698",,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",0.850,1.075,0.946,,26,"coarse",3.000,20,173,"N","condition OK","Y","666932","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Organisms were lost during sample handling between the original and QC identification, increasing PTD and PDE. High agreement on taxonomy and relative abundances recommends no changes to be made to the data.",,
"448974ea-b4bf-4c6b-92f6-a58469fc6ce6","D03","SUGG","SUGG.AOS.littoral2","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.3","A00000131702",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.450,0.900,0.639,,57,"coarse",2.000,15,428,"N","condition OK","Y","83837","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"1dfea9a2-2b11-431e-8220-a6e315b9d00c","D03","SUGG","SUGG.AOS.littoral2","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.3","A00000131702",,,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,"sp.",,"N",0.150,0.150,0.150,,2,"coarse",2.000,15,15,"N","condition OK","Y","84195","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"49bfc2de-8673-4a3d-9698-6132abb0795b","D03","SUGG","SUGG.AOS.buoy.c0","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.1","A00000131698",,,"KERGRA","Y","Keratella gracilenta",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","gracilenta",,"N",0.175,0.175,0.175,,15,"coarse",3.000,20,100,"N","condition OK","Y","58387","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Organisms were lost during sample handling between the original and QC identification, increasing PTD and PDE. High agreement on taxonomy and relative abundances recommends no changes to be made to the data.",,
"50da360e-4576-40fe-9ea4-9a977a18aa14","D03","SUGG","SUGG.AOS.littoral2","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.3","A00000131702",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.125,0.250,0.225,,91,"coarse",2.000,15,683,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"5e08d004-96d7-4270-9e2b-6d22b4ae5d02","D03","SUGG","SUGG.AOS.buoy.c0","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.1","A00000131698",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.350,0.700,0.501,,30,"coarse",3.000,20,200,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Organisms were lost during sample handling between the original and QC identification, increasing PTD and PDE. High agreement on taxonomy and relative abundances recommends no changes to be made to the data.",,
"329ad9b6-3a72-4fc4-98cc-34afcfceb86e","D03","SUGG","SUGG.AOS.littoral1","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.2","A00000131700",,,"KERGRA","Y","Keratella gracilenta",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","gracilenta",,"N",0.175,0.175,0.175,,6,"coarse",6.000,20,20,"N","condition OK","Y","58387","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"6d8996ba-1336-4f2e-a73d-ce4a825db790","D03","SUGG","SUGG.AOS.buoy.c0","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.1","A00000131698",,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.350,0.350,0.350,,1,"coarse",3.000,20,7,"N","condition OK","Y","83945","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Organisms were lost during sample handling between the original and QC identification, increasing PTD and PDE. High agreement on taxonomy and relative abundances recommends no changes to be made to the data.",,
"896808aa-d725-4e57-bd38-a740237c0b95","D03","SUGG","SUGG.AOS.buoy.c0","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.1","A00000131698",,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,"N",0.525,0.925,0.715,,5,"coarse",3.000,20,33,"N","condition OK","Y","83888","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Organisms were lost during sample handling between the original and QC identification, increasing PTD and PDE. High agreement on taxonomy and relative abundances recommends no changes to be made to the data.",,
"0b6b4373-16ba-4013-9e0c-410ac5a9d824","D03","SUGG","SUGG.AOS.littoral1","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.2","A00000131700",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.325,0.825,0.550,,48,"coarse",6.000,20,160,"N","condition OK","Y","83837","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"c7a01bee-9513-457b-ac13-ca57e1f3337e","D03","SUGG","SUGG.AOS.littoral1","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.2","A00000131700",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.450,0.500,0.483,,3,"coarse",6.000,20,10,"N","condition OK","Y","88745","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"c8aafd53-46a9-4e97-aaeb-87d99dfb29da","D03","SUGG","SUGG.AOS.buoy.c0","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.1","A00000131698",,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.125,0.250,0.200,,117,"coarse",3.000,20,780,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Organisms were lost during sample handling between the original and QC identification, increasing PTD and PDE. High agreement on taxonomy and relative abundances recommends no changes to be made to the data.",,
"8e3c7886-2d30-4d07-bfaa-ce4e74d98849","D03","SUGG","SUGG.AOS.littoral2","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.3","A00000131702",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.425,0.425,0.425,,1,"coarse",2.000,15,8,"N","condition OK","Y","88745","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"1021b9be-9e6c-493e-9190-38a30d50e17c","D03","SUGG","SUGG.AOS.littoral1","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.2","A00000131700",,,"ACASP1","Y","Acari sp.",,"subclass","Arthropoda","Chelicerata","Arachnida","Acari",,,,,,,,,"sp.",,"N",0.225,0.225,0.225,,1,"coarse",6.000,20,3,"N","condition OK","Y","733321","ITIS",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"c582f8cf-88d9-451c-9ed0-8e905a1a3ea5","D03","SUGG","SUGG.AOS.buoy.c0","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.1","A00000131698",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.450,0.500,0.475,,2,"coarse",3.000,20,13,"N","condition OK","Y","88745","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Organisms were lost during sample handling between the original and QC identification, increasing PTD and PDE. High agreement on taxonomy and relative abundances recommends no changes to be made to the data.",,
"07628ab6-afe2-4685-a468-d85956aed0c0","D03","SUGG","SUGG.AOS.littoral2","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.3","A00000131702",,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",0.850,1.100,0.964,,54,"coarse",2.000,15,405,"N","condition OK","Y","666932","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"f3f8b43b-c5f6-419c-ba94-aa6c79af9e39","D03","SUGG","SUGG.AOS.littoral2","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.3","A00000131702",,,"HEXMIR","Y","Hexarthra mira",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Hexarthridae",,"Hexarthra","mira",,"N",0.150,0.175,0.155,,5,"coarse",2.000,15,38,"N","condition OK","Y","59352","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"9313ca8f-f1c4-477d-9ef3-c5182c4bc0fd","D03","SUGG","SUGG.AOS.littoral2","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.3","A00000131702",,,"LECSP1","Y","Lecane sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","sp.",,"N",0.100,0.100,0.100,,1,"coarse",2.000,15,8,"N","damaged, affecting taxonomy and measurement","Y","58634","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"51b324e3-6a7c-42e7-9090-eb4f7c0d5cfe","D03","SUGG","SUGG.AOS.littoral2","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.3","A00000131702",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.275,0.725,0.505,,23,"coarse",2.000,15,173,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"a2a6c0ba-fede-4551-abef-7a59cddb07f8","D03","SUGG","SUGG.AOS.buoy.c0","2020-10-28T14:02Z","2020-12-22","SUGG.20201028.SCHINDLER.1","A00000131698",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.350,0.825,0.550,,39,"coarse",3.000,20,260,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.","EcoAnalysts","K. Schnake","Organisms were lost during sample handling between the original and QC identification, increasing PTD and PDE. High agreement on taxonomy and relative abundances recommends no changes to be made to the data.",,
