uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"e1007d2c-c1bf-46a0-b989-166e84052305","D09","PRLA","PRLA.AOS.littoral2","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.2",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.850,0.880,0.860,,2,"coarse",4.000,200,100,"N","condition OK","Y","88692",,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"d89b1193-55b6-4d4d-81fa-ad8e495ea612","D09","PRLA","PRLA.AOS.littoral1","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.1",,,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.130,0.130,0.130,0.050,1,"fine",5.000,175,35,"N","condition OK","Y","59426",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"0740ef73-db7c-49bf-99f2-e7fc75b5e377","D09","PRLA","PRLA.AOS.buoy.c0","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.3",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.400,0.750,0.600,,21,"coarse",3.000,202,1414,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"eae4fdc3-5162-4504-8244-14469acb85d0","D09","PRLA","PRLA.AOS.buoy.c0","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.3",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.080,0.100,0.080,,25,"fine",3.000,202,1683,"N","condition OK","Y","58360",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"a0b7cd72-dd19-41fd-b435-cdeaa1f08e19","D09","PRLA","PRLA.AOS.buoy.c0","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.3",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.900,1.350,1.080,,4,"coarse",3.000,202,269,"N","condition OK","Y","88692",,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d6f96859-be8e-48e8-96fa-b0de196db15e","D09","PRLA","PRLA.AOS.littoral1","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.1",,,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.100,0.130,0.120,,59,"fine",5.000,175,2065,"N","condition OK","Y","58445",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"0d82f101-c629-413c-b6b6-260b6ff1c1bd","D09","PRLA","PRLA.AOS.littoral2","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.2",,,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.430,0.430,0.430,,1,"coarse",4.000,200,50,"N","condition OK","Y","83873",,,"Dodson et al 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"141a3ef5-1930-4014-923e-6e8e30a99ad3","D09","PRLA","PRLA.AOS.buoy.c0","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.3",,,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,"N",0.130,0.150,0.130,,5,"fine",3.000,202,337,"N","condition OK","Y","58440",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"48387a99-e08d-4ff1-9ceb-7fefdf3dc8bc","D09","PRLA","PRLA.AOS.buoy.c0","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.3",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.180,0.330,0.250,,24,"coarse",3.000,202,1616,"N","condition OK","Y","83938",,,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"ae9bc84e-9544-4328-a56e-1c5d1c06e38f","D09","PRLA","PRLA.AOS.littoral1","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.1",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.280,0.180,,58,"coarse",5.000,175,2030,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"f913a129-4a55-4264-9414-15c6627f3377","D09","PRLA","PRLA.AOS.littoral1","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.1",,,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.630,0.630,0.630,,1,"coarse",5.000,175,35,"N","condition OK","Y","83873",,,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"499d87ee-a0b7-4062-ba92-472782a9eb08","D09","PRLA","PRLA.AOS.littoral1","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.1",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,,2,"fine",5.000,175,70,"N","condition OK","Y","59270",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"bb7dfb84-4f83-4485-8978-b698a207413c","D09","PRLA","PRLA.AOS.littoral2","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.2",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.250,0.160,,45,"coarse",4.000,200,2250,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"43e15dd2-dac3-451a-aa8c-ef905b73a3db","D09","PRLA","PRLA.AOS.buoy.c0","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.3",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,,6,"fine",3.000,202,404,"N","condition OK","Y","59270",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"365a1f07-1afb-47c5-a815-08283cb6c0c9","D09","PRLA","PRLA.AOS.littoral2","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.2",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.230,0.350,0.270,,8,"coarse",4.000,200,400,"N","condition OK","Y","83938",,,"Dodson et al 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"0ee50cd8-943e-4917-af84-e40f6bd0968f","D09","PRLA","PRLA.AOS.littoral1","2018-09-11T13:37Z","2018-12-20","PRLA.20180911.SCHINDLER.1",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.230,0.300,0.280,,9,"coarse",5.000,175,315,"N","condition OK","Y","83938",,,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
