uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"71daff6b-d7cc-4cfe-ad93-5777ea218616","D03","SUGG","SUGG.AOS.buoy.c0","2018-10-29T16:43Z","2019-01-11","SUGG.20181029.SCHINDLER.1",,,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.150,0.230,0.190,0.070,25,"fine",2.000,50,625,"N","condition OK","Y","59412","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d06d69cd-a351-4115-91c0-3177e26273e1","D03","SUGG","SUGG.AOS.littoral1","2018-10-29T16:43Z","2019-01-11","SUGG.20181029.SCHINDLER.2",,,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,"N",0.650,0.850,0.760,,6,"coarse",4.000,34,51,"N","condition OK","Y","83888","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"49e79363-cf66-4ef9-80f8-9c43205f4a2a","D03","SUGG","SUGG.AOS.littoral2","2018-10-29T16:43Z","2019-01-11","SUGG.20181029.SCHINDLER.3",,,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.150,0.200,0.200,0.050,64,"fine",2.000,44,1408,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d17f3366-a870-4859-8f8a-7115381e8939","D03","SUGG","SUGG.AOS.littoral2","2018-10-29T16:43Z","2019-01-11","SUGG.20181029.SCHINDLER.3",,,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",0.850,1.150,1.010,,9,"coarse",2.000,44,198,"N","condition OK","Y","666932","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d10ca5b3-7ada-4dbd-b323-1418def9bc9d","D03","SUGG","SUGG.AOS.littoral1","2018-10-29T16:43Z","2019-01-11","SUGG.20181029.SCHINDLER.2",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.330,0.330,0.330,,1,"coarse",4.000,34,9,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d92a7833-8c1b-411d-8365-07b1eaeeb205","D03","SUGG","SUGG.AOS.littoral1","2018-10-29T16:43Z","2019-01-11","SUGG.20181029.SCHINDLER.2",,,,"TESSP2","Y","Testudinella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Testudinella","sp.",,"N",0.130,0.180,0.160,,4,"fine",4.000,34,34,"N","condition OK","Y","59297","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"c4112aa8-b1e2-4a8f-a5bc-299e40198fe2","D03","SUGG","SUGG.AOS.littoral1","2018-10-29T16:43Z","2019-01-11","SUGG.20181029.SCHINDLER.2",,,,"PLAQUA","Y","Platyias quadricornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Platyias","quadricornis",,"N",0.100,0.100,0.100,,1,"fine",4.000,34,9,"N","condition OK","Y","58563","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"43faeb12-1dc4-421f-b2d9-9b7d8efe56f8","D03","SUGG","SUGG.AOS.littoral2","2018-10-29T16:43Z","2019-01-11","SUGG.20181029.SCHINDLER.3",,,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,"N",0.550,0.850,0.710,,6,"coarse",2.000,44,132,"N","condition OK","Y","83888","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"1bff7b3f-742a-4abf-a342-1fcf66f0567c","D03","SUGG","SUGG.AOS.littoral1","2018-10-29T16:43Z","2019-01-11","SUGG.20181029.SCHINDLER.2",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.170,,52,"coarse",4.000,34,442,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"85e947dd-0c81-4884-b7a4-44e0e5c27aaa","D03","SUGG","SUGG.AOS.littoral1","2018-10-29T16:43Z","2019-01-11","SUGG.20181029.SCHINDLER.2",,"SUGG.20181029.SCHINDLER.2_ROTIFERA",,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.230,0.230,0.230,,20,"fine",4.000,34,170,"N","condition OK","Y","58239","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
